date,star,text
2021-06-22,2,맛잇어서 9병 주문했는데 두병이 쓰러져서와서 흐르고 난리가 났네요 ㅠㅠ맛잇어서 다음에또 시키고 싶은데 포장만 잘되서 오면 좋겠어요
2021-06-10,2,너무 달아요저흰 단거 안좋아해서
2021-04-03,2,당도가 너무 강해요 거의 탄산음료급 그리고 약간 샜습니다
2020-12-23,2,배송이 아쉬워서 크게 평가를 못하는 점이 아쉽습니다 다음번에는 술이 새지 않게 잘 왔으면 좋겠어요
2020-12-01,2,전에는  포장이 꼼꼼해서 내용물이  흐르지안했는데 좀 흘러 있어서 먹기에 찜찜 합니다
2022-11-25,3,아 너무 답니다 쌀의 자연스러운 단맛이 아니고 꿀도 들어갔다지만 그 맛은 아니고 스테비올이 남기는 잔당의 맛입니다 이런 단 술을 좋아하는 분도 계시겠지요  전 아닙니다
2022-11-17,3,가격있지만 평이 너무 좋아서 구매했어요너무 달달하고 맛날거 같네요먹어보고 다시 구매할게요
2022-11-11,3,예전에 홈플러스에서 종종 사먹던 막걸리인데 패키지가 좀 달라지고 가격도 좀 오른듯 하다 여성들도 좋아하더라
2022-11-05,3,여러가지 시켜서 너무 잘 마시고 있답니다ㅎ 땅콩막걸리에 끌려서 이것저것 주문했는데 배송 받았을때 아이스팩 하나가 터져서ㅠㅠ 스치박스에 물이 물이ㅠㅠ술은 안전하게 잘 받았습니다 다 마시고  또 시킬 것 같아요 멀리가지않더라도 집에서  편히 마실수있다뉘ㅋㅋㅋ
2022-10-30,3,달달해요 막걸리하나가 샜어요ㅜ
2022-10-02,3,너무 달아서 좀 놀랬습니다  첨엔 좀 그저그랬는데 단독으로 먹으니까 괜찮았어요
2022-09-23,3,부드럽게 잘 넘어갑니다 그런데 제 스타일은 어니네요 술 잘 못 드시는 분들 좋아하실 거 같아요
2022-09-19,3,마셔본 막걸리중 젤 입맛엔 안맞네요뭔가 밋밋가벼운맛
2022-09-04,3,왜 인기있는지 모르겠는 제품
2022-09-03,3,다소 텁텁함감이 있지만그냥 마실만해요
2022-09-03,3,말그대로 꿀막걸리근데 저에겐 약간의 텁텁함이 느껴져요
2022-08-15,3,막걸리는 따로 스티로폼포장해주셨는데도 조금샜더라구요 맛은달큰한데 제가 막걸리취향이아닌듯ㅇ르
2022-07-31,3,양이 왜케 적은가 했더니 새서 왔어요ㅠ ㅠ속상병이나 제조과정에 문제있는거 아닌가요그리고 꿀막걸리라고 그렇게 달진 않네요평범해요
2022-07-23,3,너무 걸죽함진하고 옛날 할아버지들이 드시는 스탈 좋아하면 강추
2022-07-19,3,기대를 너무 많이 한 듯 ㅠ ㅠ 저는 그저 그랬네요
2022-07-15,3,기대룰 많이 했는데 생각보다 그냥 그랬어요
2022-07-08,3,9병 시켰는데 2병이 떠져서 왔어요배송 과정에서 그런거 겠지만좀 그렇네요ㅜ
2022-07-05,3,좋은제품 보내주셔서 감사합니다
2022-06-30,3,일반 막걸리보다는 맛있어요
2022-06-25,3,달다고 해서 주문해봤는데 단맛이 안느껴졌어요 쉰맛이 나요 쏘는맛도 좀강했고 원래이런건지 쉰건지 모르겠어요 꿀막걸리의 단맛을 느껴보고싶어 호기심에 주문했는데 아쉬워요  양도 적고 못먹을정도는 아니어서 그냥 마셨습니다
2022-06-23,3,엎어져서 많이 새 버렸네요 아쉽다
2022-06-22,3,단맛이 나서 별로였습니다
2022-06-16,3,배송오면서 탄산이 빠진건지는 모르겠지만 탄산청량감은 없어요  그냥 평범한 막걸리맛이요
2022-06-14,3,리뷰나 생각보다 달달하지는 않아요
2022-06-10,3,기대되는  술이라서  주말에 마실러구준비했어요
2022-06-03,3,ㅜㅜ 술이 너무 세어서왔음
2022-06-02,3,막걸리 두개시켰는데 샜어요 둘중 뭔진 모르겠지만 둘 다 맛은 좋아요
2022-05-25,3,그냥 특별하진 않고싱거운맛에 달달 살짝 추가한 맛가격대비 그냥그래요
2022-05-23,3,기대했는데 나쁘진않아용
2022-05-20,3,오늘 도착했는데아이스박스에  막걸리가 좀세서 왔어요 얼음트레이에 전통주잔도 젖어있었고 택배가 눞혀서 왔는지포장은 꼼꼼 했던거 같은데왜 세있는지 모르겠네요
2022-05-18,3,처음 대대포를 맛보고 나서 너무 부드럽고 맛있어서 주변 지인에게 맛보여주고 싶어서 주문 했는데 맛이 조금 다른 느낌입니다 ㅠㅠ 혹시 제작 마다 맛이 좀 다른건지 다음에도 한번 주문 해보겠습니다 
2022-05-02,3,대대포블루 생각했던것과는 조금 다른 맛이었네요우선 매우 순하고 부드러운점 달달한 맛은 좋은점이라 할수 있지만 많이 순함이 지나쳐 밍밍하다고 느껴지네요 톡쏘는 그런 막걸리를 원하시는 분께는 비추
2022-05-02,3,음 집앞 이마트 가니 더 싸네요 ㅠ
2022-04-30,3,저는 그냥 평범한 막걸리맛이라 느껴져요
2022-04-08,3,제 기준에는 맛이 살짝 밍밍해요
2022-04-02,3,빠른 배송 감사합니다
2022-03-23,3,너무 달았어요 저한테는 다시 사먹을것 같진 않더라구요
2022-03-18,3,개인적으론 별로에요 맛이 밍밍해요편의점에서 파는 막걸리가 더 맛있을것 같네요
2022-03-17,3,아직 모두 맛보기 전인데 기대중이요
2022-03-14,3,그냥 막걸리 마트에서 사먹지 왜 인터넷으로 주문해가 택배로 받아먹는지 이해가 안되는 맛이네요그래도 알콜이라 좋습니다 잘마시겠습니다
2022-03-14,3,순위가 높아서 구매했는데 저는 불호였어요탄산감은 아예 없구요 진한 맛이 아니라 맑고 순한맛인데 단맛이 좀 인위적이게 느껴지고 가벼운 맛이라 개인적으로 입에 안맞더라구요 달고 가벼운 막걸리가 입에 맞으시면 괜찮을거같아요
2022-03-12,3,맛있습니다 달달하고좋아용
2022-03-05,3,막 달진 않고 부드러워요
2022-03-04,3,단맛이 강해서 많이 마시기 힘듭니다
2022-03-02,3,달달한 맛 여성들 좋아하겠네요
2022-02-27,3,단맛이 강하고 부드러워서 막걸리입문자에게 딱이네요 제취향은 아니지만ㅎ
2022-02-20,3,맛은 좋은데 약간 달아요
2022-02-19,3,꿀들어 있어서 달고맛나요
2022-02-16,3,이건 뭐 거의 야쿠르트수준이네요 ㅋㅋ아주 가벼운 맛이에요저는 다시 사먹을 맛은 아닌거 같아요
2022-02-14,3,달달한 꿀막가성비좋어요특별한 맛은 아니에요 ㅋㅋ
2022-02-10,3,드라이아이스 없이 보내셨네요먹는 제품인데 포장에 신중하셨으면 합니다
2022-02-08,3,가성비 좋다고 해서 주문해봅니다
2022-01-28,3,달다
2022-01-27,3,달달하고 목넘김좋아요근데 너무 연하네요ㅜㅜ제가원하던맛은 아니에요
2022-01-27,3,배송빠르고 좋아요ㅎㅎ
2022-01-20,3,꿀향이 많이 나지도않고 많이 달지도 않지만 제 취향은 아니네요
2022-01-18,3,탄산과 진한맛으로 막걸리를 먹는 저에게는 조금 맞지 않았습니다
2022-01-14,3,생각보다 너무 가벼운 느낌이에요 개인적으로는 그저 그랬어요 그리고 포장도 오면서 새서 좀 그랬습니다ㅠ
2022-01-12,3,벌꿀의 맛이 느껴져 좋았지만전 그냥  막걸리 자체의 단맛이 좋네요
2022-01-07,3,저렴하고 좋았습니다
2022-01-04,3,일반막걸리랑 확실히 맛이 달라요훨씬 맛있음
2021-12-31,3,포장상태 너무너무 만족
2021-12-30,3,어제 주문했는데 오늘 왔어요 12월 31일에 마시려고 산것 만큼 너무 기분이 좋아요 맛도 기대됩니다
2021-12-29,3,대대포는 끝맛이 달달하니 편하게 식전주로 마시면 좋을듯하네여
2021-12-25,3,배송도 빠르고 색도 곱지만 일반 막걸리랑 별 차이는 못느끼겠어요 하지만 목넘김은 부럽고 색도 예뻐용
2021-12-22,3,여러종류의 술을 맛볼수 있어 너무 좋으네요
2021-12-21,3,후기좋아서 구매했는데  전혀생각못한 맛이였네요 제입맛에는 별로
2021-12-14,3,손님 치르느라 주문해봤는데 평이 괜찮았어요 막걸리를 배송으로 사는게 걱정이 되었는데 포장을 워날 꼼꼼히 해주셨어서 맛잇게 먹엇습니다
2021-12-13,3,아빠가 막걸리에 사이다탄거같대요
2021-12-10,3,막걸리 굿입니당 ㅎㅎ
2021-12-09,3,꿀향이 저렴한 꿀을 넣은 맛과 향이 나고 너무 달았어요
2021-12-05,3,제입맛에는 좀 단것 같네요 목넘김은 조아요
2021-12-01,3,꿀막걸리라 역시 달다
2021-11-22,3,좋아요맛있다고 하네요
2021-11-22,3,술이라는게인차가 있기에 저한테는 그냥 그랬습니다
2021-11-22,3,다양한 막걸리를 먹어보고있는데 준수한 편입니다
2021-11-21,3,포장이 잘 되면 좋을것 같아요
2021-11-17,3,달콤하고 부드러운 술을 좋아하시는 분들께 추천합니다 전 요구르트 맛 나는 막걸리 느낌이라 한 번 맛 본 걸로 만족합니다
2021-11-16,3,넘 밍밍한데 달아요
2021-11-11,3,생각보다 달아요
2021-11-08,3,먹을만하네요 괜찮아요
2021-11-05,3,꿀막걸리지만  많이 달긴해요
2021-11-05,3,일단 써봐야 알거같네요
2021-10-28,3,감사합니자 먹고 또시킬게요
2021-10-20,3,포장 뜯자마자 막걸리 냄새가 확 나길래 열어봤더니 역시나 배송중에 흔들림에 막걸리가 샜더라구요 같은 제품 두개 주문했는데 양 차이가 나길래 확신했습니다 막걸리 제품이 냉장이 필요하기에 보냉백에 넣어주시는건 알겠지만배송 중 흔들림이 너무 심하다보니 파라리 쿠처럼 보냉처리가된 종이박스에 따로 담아주시거나 아이스박스에 칸막이를 넣어 보내주시는게 나을거같네요 맛있고 자주 사먹을건데 매번이럴지 걱정됩니다
2021-10-19,3,그냥저냥
2021-10-17,3,베스트로 되어있어서 주문했습니디 맛은 있는데  제 취향이 아니라서 ㅠㅠ 아쉽습니다 정말 꿀막걸리란 말처럼 엄청 달달한 막걸리입니다 포장상태 완벽하게 왔습니다
2021-10-17,3,부모임 보내드렸는데 맛이 괜찮다 하시네여
2021-10-16,3,첫향이 꿀향이 너무 강한맛이에요시원하게 마시는 맛보다는 단맛이 식욕을 감퇴시키는 것이 육체노동을 하고난후에 먹는듯한 김빠진 막사느낌의 맛이였어요
2021-10-14,3,제 입맛에는 너무 달았습니다 ㅜㅜ
2021-10-05,3,사장님 이번에는 막걸리가 새서 왔어요 ㅠㅜ보냉백에 차곡차곡 세워 오다가 이번엔 뭉덩이로 담아주셔서 골고루 새버렸습니다
2021-09-19,3,날이 더워서 발효 되서 그런지 원래 그 맛이 아니에요ㅠ
2021-09-12,3,느린마을보다 덜 맛있었어요가벼운 막걸리인것 같아요경험해보세요포장을 잘해 주시네요 안전하게 도착했습니다여기서 선물용으로 주문해도 좋을것 같아요
2021-09-12,3,무난하면서 부드럽게 즐기기에 좋지만 특별하진 않다
2021-09-09,3,대대포블루 막걸이 12병 시킨것중에 덩어리가 있는 먹걸리가 있어서 확인해보니 3병이나 덩어리가 생긴게 있네요 이걸 그냥 마셔야 하나요
2021-08-31,3,대상받ㄴ술이라 너무 기대했나봐요제입맛엔  너무 달아요
2021-08-30,3,여러술을 먹어볼수있어 좋고 배송도 빨라요
2021-08-26,3,정종느낌이 많이 나서 전 좀 별루 였어요
2021-08-23,3,맛 괜찮아요탄산이 많이 든 얼떨결에 가 더 입맛에 맞네요
2021-08-22,3,괜찮은 정도좀더 걸죽한 거 기대 했는데
2021-08-21,3,단맛고 탄산이 강한 순한맛
