date,star,text
2022-07-22,5,꼼꼼한 포장 너무 좋네요
2022-07-16,5,생각보다 더 깔끔하고 좋네요
2022-07-21,5,맛있어서 재구매합니다
2022-07-08,5,맛있어요온더락해서 먹었는데 향이 아주 좋습니다
2022-07-11,5,배송 및 제품 모두 굿입니다벌써 3번째 구매입니다
2022-08-08,5,맛있어요또시킬께요
2022-07-17,4,얼음에 타 마시면 깔끔합니다
2022-07-16,5,도수는 높지만 굉장히 깔끔합니다
2022-07-10,5,매번 주문하고 있습니다맛있는 술을 배송받을 수 있다는게 감동이네요ㅠㅠ
2022-08-03,5,도수높은 술을 적게 마시는걸 좋아하는데 딱입니다
2022-08-01,5,좋아요가족모임이 있을때마다 살려구해요
2022-07-01,5,잘받았습니다 친구오면 마시려고 미리샀어요 ㅎㅎ
2022-08-02,5,빠르게잘배달와서 좋았어요
2022-07-10,5,포장도 꼼꼼하고 맛있을것 같습니다
2022-08-01,5,너무 좋습니다 잘샀네요
2022-07-18,5,우리몸엔 우리꺼죠
2022-07-11,5,정말 최고의 술이네요
2022-07-09,5,맛이 일품이라고 할만합니다
2022-07-10,4,배송 빠르고 이마트보다도 저렴해요
2022-06-27,3,첫목음에 안동소주 느낌 보다는 바이주 느낌이 강하던  그래서인지 첫목음은 별로 였으나 몇 목음 더 넘길수록 끝 맛이 나쁘지 않던
2022-06-26,5,배송 빨라서 좋았어요깨지지 않고 잘 왔네요맛도 좋았어요ㅎㅎ
2022-07-09,5,배송 빠르고 맛도 좋음
2022-07-06,5,부드럽게 잘 넘어가네요 만족합니다
2022-07-16,5,비오는 날인데도 꼼꼼한 포장해서 보내주셔서 감사합니다  아직 마시기 전이지만 40도는 첫경험이라 기대가 크네요
2022-07-10,5,포장이 잘돼서왓고아직 먹어보지못했어요오프라인보다 저렴해서 종종 이용할거같아요
2022-07-13,5,포장도잘되서왓어요너무만족합니다재구매할꺼예요
2022-07-05,5,구굿최고의술오늘도한잔
2022-07-30,5,스까 먹기 괜춘함요
2022-07-25,5,처음 구매했는데 만족합니다
2022-07-25,5,포장 굿 향은 저는 좋았어요
2022-07-18,5,이미 두번째 구매입니다 안동소주 유명한 이유가 있습니다
2022-07-26,5,술맛 좋다고 하세네요
2022-07-07,5,좋습니다 잘 마셨오요
2022-07-13,5,즐겨마시는 술이에요 다른말 필요없고 구매부터 하세요 ㅋㅋ
2022-07-23,5,너무너무 좋아합니다 재구매했네요
2022-07-23,5,맛도좋고 가격도싸고 배송도빨랐습니다
2022-07-19,5,자주 구매합니다 더울때 언더락 탄산수도 좋아요
2022-07-05,5,꼼꼼하게 잘 와써요
2022-06-20,5,동네 마트 최애상품 중 하나인데 술마켓에서 더 싸게 입고되어서 시켰습니다 항상 좋습니다
2022-06-28,5,만족스럽습니다 다시 이용할게요
2022-06-02,5,개인적으로 안동소주는 피하는 편인데 하이볼 베이스로 의외로 일품을 추천한분이 계셔서 먹어봤습니다 다른나라 위스키와 비교해도 전혀 거부감없이 깔끔하네요 개개인차가 있겠지만  한번쯤 드셔보세요
2022-07-01,5,도수가 높은데 맛있어요
2022-07-16,5,만족합니다포장배송좋아요
2022-07-22,5,안동소주 기대됩니다
2022-07-19,5,배송이 빠르고 맛있어요
2022-06-23,5,술을 온라인으로 다양하게 구매할수있어 좋네요
2022-07-03,5,언더락으로 마시겠습니다ㅣ
2022-07-18,5,꼼꼼한 포장 빠른 배송 굿이에요
2022-06-25,5,생각보다 부드럽고 맛깔나네요
2022-06-24,5,좋아요 만족합니다아
2022-06-22,5,배송빠르고 술도 다양하고 좋아요
2022-07-12,5,기대됩니다 빨리먹고싶어요
2022-06-24,5,잘받았습니다 맛있어요
2022-07-16,5,부드럽고 좋아요 ㅁ 맛있음
2022-06-04,5,이건 꼭 중국요리나 고급안주와 먹어야 할 것 같아요 고량주보다 괜찮은 거 같아요 괜히 40도가 아니랍니다
2022-07-11,5,역시 안동 소주 입니다 깔끔합니다
2022-06-21,5,배송빠르고 가격대비 좋아요
2022-07-14,5,요즘 자주 즐기는 술이예요 일품 끝
2022-07-12,5,굳 술병이 예뻐서 좋아요
2022-06-06,5,포장 무지 꼼꼼하게 해주셨어요진한 정종맛ㅎㅎ 토닉워터 안 섞고 온더락해서 마시는게 제입에 더 맞네요
2022-07-07,5,오 맛있어서 한동안 잘 먹었어요
2022-06-23,5,배송빠르고 잘받았습니다
2022-06-20,5,선물로 보내드렸는데 좋으시대요
2022-06-18,5,두말할 필요가 없는 만족스런 제품입니다
2022-06-10,5,40도 안동소주는 처음 먹어보는데 시원하게 얼음과 먹으니 정말 술술 들어가네요
2022-06-29,5,포장도 너무 꼼꼼하게오고 맛도 좋아요신랑이 너무너무 좋아합니다
2022-05-24,4,포장 꼼꼼하게 잘 보내 주셨네요 기대 됩니다 요즘 혼술에 빠져 매일 매일 즐겁게 보내고 있는 중에 술마켓을 접하였네요ㅋ 번창 하세요
2022-06-19,5,싸구려 희석식소주말고 증류식소주가 소주의 표준으로 자리잡혔으면 합니다증류식 소주가 이렇게 괜찮은 술인줄 잘 몰랐습니다 이게 진짜 소주죠 너무 좋습니다
2022-05-28,4,방금 배송 잘 받았네요 꼼꼼하게 포장해서 보내주셨는데도 조금 흘러 넘쳤네요 아무튼 여러가지 술을 편하게 맛볼수 있어서 좋네요
2022-06-15,5,가성비 포장 모두만족합니다
2022-07-05,5,배송 빠름 포장 엄청 꼼꼼 최고입니다
2022-07-03,4,40도로 느껴지지 않는 부드러움이 있으나 40도의 강력한 취함이 있어요
2022-07-09,5,이보다 더 좋으리오
2022-06-18,4,맛있어용 쿄쿄쿄 ㅎㅎㅎ
2022-06-13,5,처음 주문해봤는대 포장상태도 좋고 배송도 빠르네요신랑이 안동소주 너무 좋아해서 구매했어요역쉬 좋다고 하네요자주 시켜먹을께요
2022-06-13,5,배송빠르게 잘받았습니다 기대됩니다
2022-06-11,5,또 주문했습니다 잘 먹을께요
2022-06-29,5,아주 좋아요 만족합니다
2022-06-30,3,특유의 향이 있네요 잘마셨어요
2022-05-28,5,배송이 안전하게 잘 도착했습니다 아직 두개만 먹어봤는데 숙취가 없어서 좋네요 
2022-06-01,5,포장이 꼼꼼하게왔어요첨먹어보지만괜찮아보여 구매했습니다
2022-06-05,5,와우 깨끗하고 깔끔한데 맛있어요
2022-06-25,5,포장도 꼼꼼하고 맛도 좋아요
2022-07-04,4,독한데 일품이에요
2022-06-03,5,정일품 납시오애주가인 울 신랑 소확생의 최고봉 일품일품정일품이거든요
2022-06-09,5,주문해서 한번 마셔봤는데술이 맛있어서 두고 먹을려고 바로 다시 주문합니다도수는 높아도 순하고 뒤끝도 없고 좋아요
2022-07-01,5,온더락 하이볼 베이스로
2022-06-28,5,생각만큼 맛있습니다
2022-05-11,5,아직 시음전 배송되자마자 포장 뜯어서 사진 찰칵 ㅎㅎㅎ 막 설레고 빨리 먹어보고 싶네용 즐겨마시는 선운 복분자 안동소주 일품 이건 토닉워터에 레몬띄워서 먹을거에용 이름이 힘이 불끈불끈 날꺼같은 지리산 기운내린 강쇠 시원 청량할꺼같은 바다한잔 동해 행복합니당 
2022-05-26,5,꼼꼼히 포장되서 왔구 달지 않아 맛있네요
2022-05-27,5,맛나네요 처음먹어봤는데 또시킬게요
2022-06-17,5,포장도 깔끔하고 좋은 술을 많이 알려줘서 넘 좋으내요
2022-06-30,5,아주 좋은제품입니다
2022-05-31,5,아주 그냥 독하네요ㅋ맛 좋습니다
2022-06-28,5,안동소주 와우 세네요
2022-05-28,5,배송 걱정이 컸는데 정말 꼼꼼히 잘왔어요ㅋ잘먹겠습니다ㅋ
2022-05-30,5,아직 먹어보진 못했지만포장 꼼꼼하게 잘왔어요
2022-05-14,5,너무 좋네요  종류별로 다양한 국산 술이 이리 많고 떠 편리하게 배송도 되니 너무 너무 반갑고 좋아요아부지 효도템으로 한박스 보내드렸습니다  또 구입할게요
2022-05-20,5,너무나 좋습니다  술마켓에서 종류별로 맛보는 재미들렸네요  맛나게 잘마시겠습니자
2022-06-23,4,빠른 배송과 좋은 품질
2022-06-14,5,포장 꼼꼼히 잘 보내주셨습니다 감사합니다 
2022-06-01,5,유용하게 잘 사용하겠습니다
2022-05-06,5,완전 잘마셨어요 목넘김도 좋고 도수도 적당해서 한두잔으로 기분 좋게 마시기 좋고 어떤 안주에도 잘어울려서 너무 좋았어요 다음에도 또 구입할것 같습니다 당분간 술 줄이는중이라서 아직 재구매는 안하고 있지만 다시 구매할 각
2022-05-10,5,가성비 미쳤습니다  지금까지는 명인 안동소주만 먹다  이번기회 한번 사봐서 먹었는데요 이가격에 나올수 없는 퀄리티 입니다 앞으로 종종 애용해야 겠습니다
2022-05-26,5,안동소주는 도수상관없이 다 맛있는듯
2022-06-20,5,선물 받으신 분이 좋아하십니다
2022-06-14,4,인터넷에서 전통주 구매가 가능한게 넘 좋아요
2022-06-06,5,새로운 술을 맛볼 수 있어서 좋아요 포장 상태도 굿
2022-06-19,5,맛있게 잘마셨습니다 
2022-06-23,5,좋네요 자주시킬게요
2022-05-16,5,친구들이 집에 놀러온다고 해서 이것저것 준비해봤습니다 넘 맛있었어요
2022-06-16,5,정말 좋습니다 많이 파세요
2022-06-10,5,역시 40도가 진리인거 같습니다농도 조절  양조절만 잘해서 마시길 추천
2022-06-13,5,포장도 꼼꼼하게 잘되있고배송도빨랐습니다
2022-06-15,5,좋아하는 술입니다 잘먹겠습니다
2022-06-17,5,아직먹기전인데 기대중
2022-06-17,5,완전히 좋았씁니다 굳굳
2022-06-16,5,포장이 꼼꼼합니다
2022-06-12,5,맛있네요 잘먹을게요
2022-06-15,5,한번은 꼭 마셔볼만한 술 입니다
2022-05-24,5,죽입니다목 넘김 좋아요
2022-06-13,5,잘받았어요굳굳
2022-05-23,5,대체로 부드럽고 깔금합니다
2022-06-08,5,배송 엄청 빠르고 선물용으로 짱입니다
2022-06-15,5,튼튼하고 좋아요
2022-05-13,5,신랑이 조아라하는 거라 또 주문함향도 강한편인데뒤끝이 없다고함
2022-06-06,5,좋아요 다음에 또시킬게요
2022-05-22,5,싸고 너무 좋아요
2022-05-10,5,여러가지 술 맛보고 싶어서 주문했어요 ㅋㅋ배송도 빠르고 좋네요 자주 주문하게 될 듯요
2022-05-16,5,좋아요 잘사용하겠습니다
2022-05-20,5,배송 잘 받았습니다 기대중이요
2022-05-14,5,확실히 그냥 먹으면 목이 뜨거워져서 토닉워터에 쓰까먹음
2022-06-10,4,안동소주  맛이예요
2022-06-08,5,맛있게 먹었슴니다
2022-05-03,5,아직 못마셔봤지만 기대되네요
2022-05-09,5,가족들은 한국에 있습니다 맛있는 술과는 늘 행복하세요 술자리며 인생을 살면서 진짜 매력을
2022-05-15,5,전통주의 매력에 빠졌습니다 또 시켜먹겠습니다
2022-05-19,5,생각 이상으로 괜찮았음
2022-04-24,4,일반희석식 소주와는 차별되는 맛이 있네요도수가 높은데도 비교적 목넘김 부드럽구요다만 도수가 높은점을 감안해 술을 마실 때 천천히 마시는게 좋구요목넘김이 부드럽다고 일반 소주 먹듯 들이키면 많이 취합니다
2022-05-14,5,배송도 빠르고 안전하게 잘 도착했어요
2022-05-17,5,괜찮네요 잘쓰겠습니다
2022-05-17,5,빨리 먹어보고 싶네여
2022-06-10,5,좋은제품이네요ㅎ
2022-06-01,5,친구 생일선물용으로 좋았어요
2022-05-12,5,가격 정도의 맛온더락으로 막먹긴 가성비 괜춚
2022-06-02,5,아버님이 좋아하셔서 구매하게되었어요
2022-05-29,4,강하고 부드러운 맛 최고에요
2022-06-02,4,부드러우면서 강한 맛 완벽한 포장
2022-05-25,5,얼음에 희석해서 먹었는데 은근히 과일향도 올라오고 좋았어요
2022-05-09,4,도수 높은거 좋아하는 사람한테 선물했어요
2022-04-27,5,첫구매입니다 포장 굉장히 꼼꼼히 해주셨고배송은 하루만에 받았어요오늘 개시해보려구요 기대되네요
2022-05-03,5,곧 사라질 안동소주입니다 벌써 두근거리네요
2022-04-27,5,이렇게 높은 도수는 먹어본적은 없는데맛이 궁금하기도 하고 해서 주문했어요포장 배송은 짱짱짱
2022-04-22,5,항상 마트에서 구매하다 처음 시켜봅니다 포장도 깔끔하고요 자주 구매할것 같네요
2022-05-26,5,역시 안동소주 맛있게 잘 마셨습니다
2022-05-28,5,안동소주 괜히 유명한게 아닙니다
2022-05-01,5,도수가 높은데 일품안동소주 궁금해서 사봤어요 언더락으로 잘 어울릴 것 같아요
2022-05-30,5,빠르게 잘받았습니다
2022-05-27,5,다음에 또 시켜먹을 듯
2022-04-25,5,배송도 빠르고 포장도 꼼꼼하게 해주셔서 감사드려요다먹으면 재구매하러 또 오겠습니다
2022-04-27,5,다양한 전통주를 한곳에서 볼수있어서 좋아요마셔보고 한달리뷰 작성할게요
2022-05-03,5,맛있어요다 선물로죠아요
2022-03-30,5,항상 변하지 않는 향과 톡 쏘는 부드러움 으로만족 합니다
2022-05-14,5,토닉워터 타서 마셨는데 좋아요 안동소주에 뭐 말이 필요한가요 맛있습니다
2022-05-05,5,맛있어여 자주 시킬거에여
2022-05-01,5,맛있어요 다음에 또 구입할게요
2022-05-03,5,생각보다 기대이상이에요 좋아요
2022-04-14,5,전에 한번 시켜서 먹어보고 맛있어서 재구매합니다소주탄산수에 레몬 이렇게 섞어서 먹으니 넘 맛나요
2022-05-24,5,목넘김이 너무좋습니다
2022-05-24,5,빠른 배송에 좋은 제품입니다
2022-05-20,5,매번 여기서 구입하는데 종류도 많고 배송도 꼼꼼합니다
2022-06-13,5,술이 조아술이 좋아알콜 좋아
2022-04-29,5,40도짜리 술치고는 상당히 부드럽습니다 자주 이용할게요
2022-05-25,5,배송빠르고 좋습니다
2022-05-23,5,포장이 잘 해서 왔습니다
2022-05-02,5,가격도 착하고 배송도 빠르고 맛도 좋아요
2022-04-19,4,좋습니다 한병만 마셔도 갑니다 ㅋ재구매의사 있어요
2022-04-28,5,확실히 사진보다 좋습니다실물을 보니 확 믿음이 가는 제품이 분명합니다 실제로 사용해보니까 생각했던것보다 더 좋아요좋은 제품을 적당한 가격에 구매해서 만족합니다사진과 비교해서 실물이 별 차이가 없습니다 적당한 가격에 구매해서 만족합니다
2022-04-19,5,평이좋아서 구매했습니다좋은날 마셔보고 재구매하도록할께요
2022-05-22,5,가격도 착하고 맛도좋네요
2022-04-25,5,선물했습니다 매우좋아함 맛있다고하면 재구매하러올게요
2022-05-18,5,맥주보다는 건강생각해서 주문했어요
2022-05-23,5,좋아서 더 시켰어요
2022-04-23,5,기대됩니다 전통주 입문해요포장도 깔끔하네요ㅎ
2022-05-20,5,만족합니다만족합니다
2022-05-07,5,술 생각날때마다 한잔씩해요그냥 소주보다야 좋은거겠죠잘 마실께요
2022-05-12,5,40도 특유의 강한 임팩트는 있으나부드럽게 넘어가고 은은한 향이 일품입니다
2022-04-26,5,배송도 빠르고 늘 주문해서 먹어요
2022-04-19,5,40도  소주  안먹어봐서  궁금해서  샀어여시음하고  다음에  또  구매할께여
2022-04-28,5,새로운 술 마시는 재미에 푹
2022-05-15,5,맛나네요 만족합니다
2022-04-26,5,부드럽게 넘어가는 좋은 술이에요
2022-05-11,5,도수가높아서 걱정했는데 얼음 넣어서 마시니까 넘 존내요
2022-04-24,5,포장 잘되어왔어요 40도짜리는 처음인데 맛있네요
2022-04-20,5,술맛도 좋고 아주 좋습니다 배송도 빠르고요
2022-04-28,5,40도가 가장 깔끔한 느낌
2022-05-10,5,평범합니다 재 구매의향 있습니다
2022-04-21,5,맛있어요 다음에 또 주문할게요
2022-05-16,5,재구매 의사 있습니다
2022-04-27,5,잘받았습니다좋네요
2022-05-12,5,혼술하기 좋습니다 간간히 시켜마실듯
2022-04-18,5,아직 맛은 안 봤지만맛날것 같아여독한술 땡기는날 마시려구여
2022-04-30,4,맛있다고해서 후기보고 구매했어요 좋은날 좋은사람들과 먹었는데 넘나리 맛나네요
2022-05-15,4,좋아해요 좋아해요 좋아해요 좋아해요 좋아해요
2022-05-07,5,여기입니다 여기가 진리 입니다
2022-05-12,5,포장은 안되어 있습니다
2022-05-10,5,목넘김이 좋습니다 잘 마셨습니닷
2022-04-21,5,포장이 마음에 듭니다
2022-04-20,5,배송도 엄청빠르고 맛도 좋습니다
2022-05-10,5,빠른 배송에 감사드립니다
2022-05-03,5,도수가 있으니 목넘김 가끔 힘들지만 이 술은 숙취가 전혀없어서 추천합니다
2022-04-18,5,일반소주 대신 향이 더 풍부한 술
2022-04-15,5,원x주보다 이게 훨 낫네요
2022-04-14,2,포장상태 깔끔합니다 종종 한잔씩 하려고 샀는데 뚜껑이 꽉 닫아 지지 않습니다 한번 따면 그자리에서 다 마셔야 되는 제품인건가요 킵 할수가 없네요 저만 그런건가요
2022-05-09,5,역시 일품 안동소주네요
2022-04-11,5,럼주 라고 해야하는지 모르겠으나 비슷한 향이 납니다
2022-05-11,5,맛있게 잘먹었어요
2022-04-08,5,배송 빨라요 잘 받았습니다
2022-05-06,5,배송빠르고 아버지가 좋아하시네요
2022-05-03,5,선물하기로 너무좋은것같아요 감사합니다
2022-04-28,5,위스키 마실때처럼 술이 타고내려가는게 화끈했습니다자주 시킬것 같네요
2022-05-04,5,좋아요많이 파세요
2022-04-06,5,알콜 도수에 비해 목 넘김도 부드럽고 입에 착붙는 것이 아주 맛있습니다
2022-03-30,4,위스키 만큼 목에서 불이 나네요  맛있어요
2022-04-09,5,배송빠르고 제품 좋아요
2022-04-22,5,후기가 좋아서 구매했어요 뭔가 독특한 매력이 있을거같아 기대되네요
2022-05-02,5,정종 느낌나는 부드러운 소주에요
2022-05-02,5,배송이 빠르고 타사이트보다 저렴
2022-04-27,5,40도 소주라해서 독할줄 알았는데 생각보다 부드러운 느낌이라 좋았어요
2022-04-04,5,여러종류 구매했어요 만족해요
2022-05-02,4,부드럽게 잘 마셨습니다
2022-04-25,5,토니워터와 레몬을 섞어서 먹으니 맛있고 다음날 숙취도 좋습니다
2022-04-15,5,맛있어요 처음보는 주류 구매할수있어서 좋네요
2022-05-03,5,잘먹고 잘마시겠습니다
2022-04-26,4,안동소주 확 땡깁니다 너무 맛나요ㅎㅎ
2022-04-30,5,높은도수에 비해서 깔끔합니다
2022-03-27,4,포장은 꼼꼼하게 잘 되서 왔구요 맛은 그냥 보통이네요
2022-04-18,5,적당한 가격에 적당한 맛이에요 자주 주문해야겠어요
2022-04-04,5,포장꼼꼼합니다 많이 구매해야겠어요
2022-04-29,5,맛있게 잘 먹었습니다
2022-04-07,5,안동소주 40도 부드럽고 좋습니다
2022-04-27,5,배송도 빠르고 넘넘 만족합니다 ㅎㅎ
2022-04-07,5,하나씩 맛보려고 한병씩 주문했습니다 너무 맛있네요포장도 너무 잘해주셔서 아무 문제 없이 왔습니다
2022-04-06,5,배송꼼꼼히 잘왔어요
2022-04-04,5,아주 좋습니다 잘마실게요
2022-03-30,5,아직 마시진 않고 좋은 시간 위해 보관하고 있습니다
2022-04-22,5,꼼꼼한 포장 술을 좋아하는 저에겐 딱잇곳을 찾아서 기뻐요
2022-04-26,5,마시기 전인데 기대됨니다
2022-04-26,5,전통주가 요즘 맛있내요
2022-04-01,5,너무 잘 들어가고 좋은 술입니다
2022-03-17,5,배송빠르고 안전한 포장으로 잘 받았습니다
2022-04-17,5,너무 맛있네요 역시 전통주
2022-03-16,5,알콜 도수가 높은 취향을 좋아합니다 도수가 강하다고 생각할때는 토니워터하고 레몬을 섞어서 드시면 맛있습니다
2022-04-25,5,배송 빠르고 좋습니다
2022-04-23,5,아주 맛있는 술입니다 굿
2022-03-10,5,예전에 마셔보고 좋았던 기억에 다시 사봤는데 정말 부드럽고 맛있네요 향도 강하지 않아 더 좋았어요
2022-03-28,5,도수는 높지만 부드럽고 향이 좋습니다
2022-03-13,5,온라인으로 술쇼핑까지 할수 있다니 코시국에 작은 행복입니다ㅎㅎ 집콕중에 가끔 기분내기 좋아요
2022-03-03,5,처음 주문해봤는데 배송도 금방오고 가격도 착하고 맛도 좋네요 또 주문할께요
2022-03-31,4,40도라 목넘김이 독하긴 하네요
2022-03-21,5,사십도 ㅋㅋ놀라지마세용얼음이나 사이다응용해서드셔요
2022-04-14,5,주문할때마다 아주 만족스럽습니다
2022-03-18,4,술마켓 좋아하는데 가격이 많이 올랐네요 작년 9월에 7200원이던게 올해 3월 8800원이네요 20 인상이라니 다른 4500원 하던 술은 5000원으로 인상했네요 첫구매 하는 분들은 그런가싶겠지만 계속 이용하던 사람으로선 아쉽긴합니다
2022-04-07,1,뚜껑 불량으로 개고생해서 뜯음 열받네요
2022-03-11,5,21도만 마셔보고 아직40도는 안마셔봤는데요 기대하고 있습니다 마셔보고 괜찮으면 다음에도 시켜보게요
2022-04-02,4,알콜향이 확실히 쎄네요 토닉 타서 맛있게 먹었습니다
2022-03-19,5,좋네요 좋은 술 잘마시겠습니다
2022-03-17,4,좋아보이네요 가격대비
2022-03-19,5,신랑이 강쇠먹고 반해서 먹고싶은거 하나씩 골랐더라구요
2022-03-15,5,꼼꼼한포장에서 먹기도전에 기분좋음
2022-04-09,5,맛있네요 재구매할게요
2022-03-19,5,기대가 됩니다재주문 마음이 들길
2022-03-14,5,배송 빠르고 시중에서 찾을 수없는 특별한  맛
2022-04-08,5,좋은 사람들과 색다른 술자리를 가지고 싶다면 고고고
2022-04-10,5,빨리와요 감사합니다
2022-02-19,5,일반 희석식 소주는 비교할 수 없네요 주량은 세지않지만 전통술을 조금씩 맛보려 합니다 박스에 꼼꼼하게 잘 포장되어 왔구요  배송도 빠른편 입니다
2022-03-16,5,잘받았어요 감사합니다
2022-03-29,5,와우 생각보다 리얼 진하네요 한번씩 먹기에 좋은듯해요
2022-04-05,5,만족하지 못할 이유가 전혀없는완벽한 쇼핑이었어요
2022-04-07,5,도수는 높지만 독한 느낌 없고 부드러워요
2022-03-20,5,21도 마셔보고 주문해 봤어요
2022-03-17,5,감사합니다 좋으네요
2022-03-31,5,좋은술 제대로 잘마셨습니다다음번 구매때는 다른상품도한번 구매해볼까합니다
2022-03-13,5,포방 꼼꼼하고 술맛좋고
2022-03-11,5,포장도 깔끔하고 맛도 좋아요
2022-03-17,5,안전하게 잘왔습니다
2022-05-07,5,goodgood goodgood good
2022-03-30,5,포장좋아요 맛은 아직  난중에 맛볼께요
2022-03-04,5,양주 대용으로 좋아요 전통주가 더 좋아질때까지 재구매
2022-03-14,5,맛있어 또 시킵니다많이파세요
2022-02-17,5,목먹김 부드럽고 향이 줙입니다
2022-04-01,5,음식할때 넣어요 돗수가 높아요
2022-03-05,5,기분 좋을때 먹는 술 ㅎㅎㅎ 맛도 좋고자주 시켜먹고 있어요
2022-02-12,5,빠른배송 감사드리며 처음 접해보는 안동소주입니다 마셔보고 좋으면 재구매 하겠습니다감사합니다
2022-03-31,5,술 마켓 너무 편하고 맛있습니다
2022-04-10,5,잘받았어요ㅇ
2022-02-27,5,친구들이랑 마시려고 샀어요얘는 그냥 마시는게 더 맛있어요
2022-03-26,5,처음 시켜보는데 대만족입니다
2022-03-12,5,맛있어요 언제나 ㅋㅋ
2022-02-18,5,이쪽지역이 택배파업지역 임에도 불구하고 표기된 날짜에 안전하고 꼼꼼하게 배송해주셔서 감사해요
2022-03-05,5,술마켓 짱이에요 아주 좋네요
2022-02-25,5,아직 못먹었는데 아껴놨다가 먹을라구요잘 받았습니다
2022-03-07,5,깨지지않고 잘 도착했네요
2022-03-04,5,좋아요 또 구매해서 마시고싶네요
2022-03-02,5,맛나요 포장 꼼꼼해요
2022-03-05,5,17도가 맛있었어서 궁금해서 사봤어요 기대됩니다
2022-03-05,5,포장좋아요 잘목겠습니다
2022-03-25,4,원래 맛은 일품 꼼꼼한 포장
2022-03-29,5,제품 만족합니다
2022-02-19,5,만족합니다 술도 택배로 빠르고 안전하게 받으니 좋습니다
2022-03-03,5,전통주에 빠져서 인터넷구매로 편히 먹어요
2022-02-27,5,13 먹고 좀  알딸딸했는데 다음날평상시와 같은 컨디션이라 뒤끝없어 좋았습니다
2022-03-26,5,맛있다고 속도조절 안하고 먹었더니 ㅠㅠ
2022-03-02,5,얼음 넣고  가끔 한잔씩 좋아요
2022-03-06,5,말해모합니까 강추
2022-03-31,4,잘 받았습니다 ㅏㅐ
2022-03-22,5,빠른배송 만족합니다
2022-03-03,5,저 옛날 경북 안동에 무슨 일이 있었길래소주들이 이렇게 맛이 좋은지 모르겠어요 ㅋ기본 안동소주는 고민의 여지가 없습니다
2022-03-13,5,다른 소주들이랑은 비교가안된다고하길래ㅈ구매해봣어요40도 겁나지만 도전해보겠습니다
2022-03-09,5,리뷰보고 주문했어요 포장도 꼼꼼하게 잘왔어요기대됩니당
2022-03-30,5,최고의 맛
2022-02-24,5,좋은술을 저렴하게 득템했어요
2022-02-24,5,가격대비 괜찮습니다 배송 안전합니다
2022-02-20,5,처음 마셔보는 안동소주인데완전 맛있게 반주했네용
2022-02-21,5,술 좋아하는 울 신랑 매일 국민술만 마시는데  좋은술도 먹으라고 좋아해요
2022-02-21,5,아직 먹어보진 못했는데 ㅜ 아부지랑 먹을라구 샀음
2022-01-21,5,한번 먹어본후 맛이 좋아 구매했어요살짝 고량주처럼 처음엔 뜨겁게 올라오면서 깔끔한 맛입니다굿굿 종이백도 같이 동봉해주셔서 설날 가볍게 선물로 드리기 좋을것 같아요 
2022-02-22,5,항상 만족합니다 우리술 짱
2022-02-11,5,어제는 사과와인 추사를 조지는 바람에 이건 맛을 못봤습니다한달후에 리뷰 올리도록 하겠습니다일단 40도에는 대 만족입니다독주매니아 위린이의 주장입니다
2022-03-03,5,아주 맛있어요 
2022-02-26,5,포장이 꼼꼼하고 목넘김이 싸해요
2022-02-22,5,배송 빠르고 상품도 좋아요
2022-02-22,5,친구선물로 집으로 배달 시켜줬어요
2022-03-07,5,선물해서 직접 맛보지는 못했지만 빠르고 꼼꼼한 배송 짱입니다
2022-03-17,5,배송빠르고 만족합니다
2022-02-21,5,배송빠르고 제품좋아요
2022-03-18,5,아직먹기전인데맛있겠죠
2022-02-22,5,빠른배송에 잘받았습니다
2022-03-08,5,맛있네요 잘먹을게요 다음에 또먹을게요
2022-02-17,5,빠른배송감사합니다 후기보고구입
2022-02-14,5,안동소주에 빠졌어요 너무 맛있습니다 ㅎㅎ
2022-02-15,5,배송빠르고 맛도 좋아요
2022-03-13,5,생각보다는 별로엿다
2022-03-17,5,좋아좋아좋아좋아좋아좋아좋아좋아
2022-02-04,5,아빠가 좋아하셔서 주문합니다 배송 빠르고 손상없이 잘 받았습니다
2022-02-10,5,너무 조아용 조아요 조아용 재구매할께용
2022-03-03,4,안동소주 도수도 높은데 자극적이지도 않고 깔끔하네요
2022-02-19,5,아직 마시기 전인데 기대됩니다
2022-01-17,5,아빠가 술을 좋아하셔서 생신이라 이것저것 종류별로 다 구입해 봤어요  포장 꼼꼼하고 배송 빠르고 아주 만족합니다 나중에 저도 먹을 만한 술 골라서 먹어보고 싶네요
2022-03-10,5,빠른 배송에 만족합니다
2022-03-04,5,배송도 빠르고 포장도 잘되서 왔습니다
2022-03-05,5,언더락용 도수 높은 술을 찾고 있었는데 딱 맞는 술인거 같아요 
2022-03-04,4,다좋은대  뚜껑불량이어서 열기힘들엇음 ㅠ
2022-03-07,4,가격도 적절하고 좋네요
2022-02-03,5,맛잇어요 다양하게 주문해 봤는데 만족 합니당
2022-04-07,5,pojkijio0ko
2022-03-05,5,빠른 배송감사합니다 
2022-02-09,5,역시 맛있어용 ㅋㅋㅋ역시 고기에는 소주
2022-02-23,5,맛 최고네요 너무 맘에 들어요
2022-03-02,4,맛있고 빠른고 좋아요
2022-02-02,5,이번 명절에 가족들이랑 같이 먹었어요 깔끔하고 맛있네요
2022-02-28,5,자주구매 하는 제품 입니다깔끔하고 좋습니다
2022-02-10,5,ㅑ선물했는데 언니 만족도 최고
