date,star,text
2021-09-02,5,항상 주문해서 먹는 와인인데 맛있어요
2021-07-16,5,추천받아서 샀습니다한병은 저 먹고 한병은  지인 선물해주려구요맛있어서 또 사렵니다사은품감사함디다맛이 진해서 좋았고 얼음넣어 먹어보아도 좋았습니다사장님도 친절하셔유
2021-07-21,5,너무 맛있어요   포도향이 너무 좋아요 한병 한번에 다 마셨어요 스위트도 맛있어서 혹시 드라이한 와인도 나오면 구매하고 싶어요
2021-08-05,5,잘 받았습니다 오늘 시음해 봐야겠네요 먹어보고 맛있음 또 주문할께요
2021-08-16,5,두번째 주문입니다말이 필요없네요달달하고맛있어요술 잘 못드시는분도 한두잔씩 마시기 좋겠어요
2021-08-02,5,맛있어요  달달해서 술 못하시는 분도 맛있게 드실수 있어요
2021-08-07,5,우연한 기회에 마신적이 있었는데달달하고 맛있었던  기억이있어서 인터넷으로 구매해 봤어요
2021-09-02,4,디자인도 깔끔하고 맛도 좋네요
2021-08-15,5,기대이상 넘 맛있는 와인이에요 재주문각입니다달달해서 딱 제스타일이었어요 ㅋㅋㅋ
2021-08-25,5,와인초보자도 이용하기 좋습니다달달하고 맛있어요
2021-07-24,5,진짜 너무 맛있어요ㅠㅠ 술알못이긴한데 평소에 블루넌 돈펠더 즐겨먹었거든요 요새 마트에서 살수가없어서 국산껀 어떤가하고 시켜봤는데 정말맛있어요 돈펠더 보다 주스맛이나고 떫은 맛이덜해서 초보분들도 가볍게 드시기 좋을거같아요 택배 받자마자 다 마셔버리고 4병 더 주문했어요
2021-09-10,3,많이 달아요 ㅎㅎㅎ
2021-08-05,5,어릴때 집에서 담그던 포도주맛하고 매우 흡사해서 깜작 놀랏습니다 재주문해야겟어요
2021-08-03,5,맛은 아직이지만 튼튼하게 포장되어 빨ㄴ5ㅣ 배송됩습니다 감사합니다
2021-08-17,4,살짝 달지만 제가 단걸 좋아해서  괜찮았어요  다른제품도 먹어 보고 싶네요
2021-08-13,5,완전 달콤중독이 될수밖에 없어요
2021-09-03,5,좋아요 또사고싶네요
2021-08-11,5,배송도 빠르고 맛있어요느끼하지 않게 달달해서 피곤할때 한잔 마시면 기분이 좋아집니다
2021-08-25,5,향이 너무 좋고 맛있어요
2021-08-28,5,아직 안먹어 봤지만 택배는 깔끔하게 포장되어 왔어요
2021-08-06,5,와인 맛이 좋고 달아서 맛있어요
2021-08-28,5,와인맛있어요 취했어요ㅜ
2021-08-08,5,초보 와인 신랑이 맛있다고 두번째 시키는거예요
2021-08-09,5,와인 너무 맛있고  달콤합니다 근데 와인2개시켰는데 오프너가 하나도 오지 않았네요 ㅎ사실 필요없긴합니다만 아쉬어서 ㅎㅎ   대박나세요
2021-08-15,5,포도즙에 와인버전 달달하고 신기한 와인을 먹어본느낌이네요달달한 레드와인을 찾는다면 강추입니다
2021-08-08,5,넘 맛있어서 ㅠ 넘 빨리먹게돼요 ㅡ
2021-08-08,5,맛있어서 재주문 계속합니댜
2021-08-22,5,와인이 넘 맜있습니다넘만족합니다
2021-09-16,5,괜찬아요 괜찬아요 괜찬아요
2021-08-10,5,생각치도 않은맛달콤쌉싸름함 먼저 시음해보고 선물주려고 2병구입했는데맛도 가격도 참 착하네요 선물용으로도 참 좋겠어요
2021-08-28,5,매우만족합니다 매우만족합니다
2021-07-24,5,달달하고 깔끔하고 넘 맛있네요와인잔 없이도 하루 한잔씩 마시니 좋습니다
2021-08-29,5,달달해서 너무 좋네요
2021-07-15,5,친구랑 놀러가서 한잔 했는데 너무 달고 맛있었어용 ㅎㅎ 2병시켜서 가져갈것그랬네요 ㅋㅋㅋ 너무 맛있슴다 ㅎ 다음에 놀러갈 때 또 시키로 올게요
2021-08-23,5,좋아요 다음에도 재구매 할게요
2021-07-08,5,신랑 생일이라 구매했어요국내산이라 ㅋㅋ 그래서 구매할때 넘 끌리더라구요우리의 것이 좋은것이여술이 달콤하고 목 넘김이 좋았어요 ㅋ술을 잘 못하는 사람한테 추천해 주고 싶네요술향이 은근나서 술 잘 못하는사람도 거부감없이잘 마실수 있을꺼 같아요
2021-07-31,5,포장은 잘 되어 있네요아직 맛은 못봐서
2021-07-27,5,아직 맛은 보지 못했으나 선물용 하나 제가마실꺼 2개 주문했어요맛있었음좋ㄱㅆ어용
2021-08-26,5,항상 잘 마시고 있습니다
2021-07-22,2,너무 싱거워요그리고 너무 달아요ㅋ먹어봤으니담에는 와인은 그냥 와인샆에서 시음해보고 사는게 좋을꺼 같아요
2021-08-14,5,아주 달달하고 맛있어요 다음에 또 구매할래요
2021-07-19,5,맛있어서 재구매 하였습니다집에도 보내주니 좋아하네요종종 생각나면 또 구매하려구요
2021-08-24,5,맛있어서 재구매 합니다
2021-08-13,5,선물주느라 맛은 못봤지만 포장과 배송 마음에 들어요
2021-08-17,5,잘 받았어요또주문할께요
2021-08-03,5,상품에 만족합니다
2021-08-14,4,정말달콤해서 맛있었어요 휴가가서 잘마셨어요
2021-07-18,5,호불호없을 달달한 와인이네요 맛있어요 선물했더니 다들 좋아했어요
2021-08-17,5,맛이 조아요 한번 마셔봐요
2021-08-15,5,맛있어요 재구매할 예정입니다
2021-07-21,5,이번에는 선물용으로 삿는데요 선물받으신분이 달달하니 맛잇엇다고 말하니까 뿌듯하더라구용ㅎㅎ 다음달에 여행가는데 또 구매해서 가지고 갈려고용 사장님 적게일하고 많이버셔요
2021-08-24,3,호불호가 갈리겠네요
2021-07-29,5,달달해서 입문용으로 좋아요
2021-08-09,5,벌써 몇번째  재구매 인지 몰라요달달한 와인 좋아하는 제 입맛에 딱이에요
2021-08-02,5,맛있습니다 목넘김도 좋지만 특히 뒷끝맛의 달달함이 좋네요 좋은 와인 제공 감사 합니다
2021-09-03,5,아주좋아요 아주좋아요 아주좋아요 아주좋아요
2021-08-01,5,단거 좋아하면 괜찮은듯
2021-08-17,5,진짜 포도맛 포도주에오달달하고 맛있어요
2021-08-19,5,맛있어서 재구매합니다 
2021-07-21,5,냉장보관후 가끔 마셔요요리할때도 가끔 쓰구요변질 되지않고 좋네요
2021-08-13,5,맛있어요 부담없이 잘 먹을수 있어요ㅎㅎ
2021-08-08,4,와인보다 복분자주 느낌이 강하고 베리 향이 많이나요
2021-07-13,5,친구집에서 먹어보고 맛있어서 주문했어요 시원하게해서 먹으니깐 더 맛있네요
2021-08-20,5,그저 사랑 스위트와인 중 최고
2021-08-12,5,맛나요혼자서 꼴짝거려요
2021-08-18,5,생각보다 별로였어요
2021-07-14,5,맛있어요 술잘못하는저는 달달한포도주가 딱좋아요
2021-08-11,5,달달하고 맛있는데 설탕이 안들어가있고인공적인 맛이 없음
2021-07-26,5,배송 빠르고 좋아요
2021-08-06,5,휴가때 개시했더니 다들맛있다고난리네용적당히들큰하고 목넘김도좋네용
2021-07-07,5,솔직히 아직 마셔보지 않아서 잘몰라요한달 뒤에 정말 솔직한 후기 올릴게요그리고 포장을 너무 꼼꼼하게 해 주셔서감사합니다
2021-08-07,5,맛있는데전 레드 와인이 안맞나봐여 머리가 넘 아파요
2021-08-08,5,스위트라 와인초보한테 딱이예요다른분한테 추천해서 잘먹고있어요
2021-07-22,5,신랑이 맥주마시다가 와인으로 바꿔볼라해서 주문했어요
2021-08-12,5,진짜 저렴하고 저녁에 먹기 너무 좋아요
2021-07-21,5,맛있어요잘먹었네요
2021-08-16,5,맛있게 잘먹었습니다
2021-07-27,5,매일 여기서 구매합니당
2021-07-19,5,예전에 집에서 감가먹던 맛도 나고 무난하고 달콤해요
2021-08-15,5,제 입엔 정말 맛있어요
2021-08-04,5,달달구리 좋아하는분들 구매하세요감사합니다
2021-07-23,4,맛있습니다 근데 조금 달아요ㅠ
2021-07-07,5,유일하게 사먹는 와인이에욤선물도 종종 하는데 다들 너무 맛있다고 난리  하나는 저 먹구 하나는 집들이 선물로 구매했네용
2021-07-22,3,첨 와인 먹어봤는데 별로였어요 ㅠㅠ
2021-07-21,5,와인 입문자로 싸고 맛나다는 와인 여러 군데 주문해봤는데 개인 적으로 제일 맛있습니다 넘김은 부드럽고 달콤새콤한 게 저같은 사람들한테 딱 좋을 거 같아요
2021-08-14,5,빠른배송만족합니다
2021-08-10,5,저희 이모가 와인을 좋아하는데 또 사달라고 하시네요
2021-07-11,5,그냥 평만 보고 샀는데 몹시 향긋하고 스윗하니 짱맛있어용 또살래용
2021-07-27,5,5번째 재구매입니다
2021-07-25,4,적당히 달콤했습니다
2021-07-23,5,정말 이렇게 맛있는 와인이 있네요ㅠㅜ 부모님께도 하나 사드리려고요 혼자 먹은게 죄송할정도로 맛있습니다
2021-07-01,4,달콤한와인을 찾고있었는데맛있게 달아요저는 와인에 익숙하지 않아서 많이는 못먹겠더라구요한잔마시고 기분좋게 잤습니다
2021-07-11,5,선물용으로 괜찮네요 가격도 싸고
2021-08-11,5,배송도 빠르고 만족해요
2021-08-08,5,아주좋아요다음에또이용할게요
2021-08-02,5,맛있어요한번맛보면 잊을수가 없네요
2021-07-25,5,너무 만족합니다  오프너도 튼튼해서 좋구요세번째 구매입니다  단골이 된듯해요
2021-07-08,5,달달한 포도주 맛있어요 가벼운선물용으로도 좋습니다
2021-08-09,5,배송빠르고 좋아요
2021-07-14,5,선물용이라 구입했습니다 상대방이 만족했으면 좋겠어요
2021-07-14,4,처음 먹어보는 와인이라 단걸 사긴했는데 정말 달더라구요ㅋㅋ
2021-08-07,5,리뷰보고샀는데정말좋았어요
2021-07-30,5,티비보고보다가샀어요ㅋ술못먹는사람들먹기좋을것같아요
2021-07-10,5,맛있게 잘먹었어요목넘김도 좋아요
2021-07-31,5,달달한 와인 마시구싶어서 구매했어여아직은 안먹어밨지만
2021-07-22,5,전 정말정말 달달한 와인 아니면 못 먹어요일반 와인은 떫어서 싫더라구요 그런데 소백산와인은 정말 달달하면서 맛나요
2021-08-04,5,맛있습니다 또 주문할게여
2021-07-14,5,술못먹는 집사람도 맛있다고 좋아하네요
2021-07-29,5,맛있는데 좀 많이 다네요ㅎㅎ 그래도 잘 마셨습니다
2021-07-16,5,선물받아 마셔봤는데 너무좋아서 구매했어요 포장 꼼꼼하고 배송빠르고 좋습니다
2021-08-04,5,달달한 편이 속하는 와인이라 좋네요 ㅎ
2021-07-26,5,집에서 만든 담금주 느낌이에요 달달한 포도주  맛있게 잘먹었어요
2021-07-06,5,너무 맛있게 잘 마셨어요완전 대만족입니다
2021-07-20,5,배송 빠르구요가격도 저렴하고 맛있어요달달한게 넘 좋네요
2021-07-20,5,너무맛이젛어요원하는맛
2021-07-13,5,이맣에 중독되었네요 큰일이네요
2021-07-22,5,달달하리맛나요 ㅇㅇ
2021-07-21,5,달달하고 맛있어서 또 사먹고싶은 와인입니다 번창하세요
2021-07-31,5,가격대비 와인 아주 좋아요
2021-08-02,5,포도 100프로 와인이라 너무 좋았어요
2021-08-06,5,넘 맛있어요 좋아요
2021-07-20,5,하우스 와인으로 육류와 함게 마시면 좋습니다 텁텁한 맛을 싫어 하는데 단맛이 강하기는 하지만 부담없이 즐기기에 참 좋습니다
2021-06-30,5,포도향 가득한 달달한 맛이에요술 잘 못마시는저에게 완젼 최고네용
2021-07-12,5,와인관심있는 친구에게 선물해줬는데 너무 좋아해요 달다구리하고 맛있다구 판매처알려달라고해서 알ㄹ줘써옇ㅎ 친구선물로도 추천해요
2021-07-14,5,아직마셔보진않았지만 평이좋아서 주문했어요가격저렴하고좋은거같아요
2021-07-05,5,와인을 잘즐겨마시진않지만 나름 만족했어요
2021-06-23,3,너무 달아요 한국 포도향 향은 아주 친숙해요 향 너무 좋아요 단 숙취라고 해야하나 남편이랑 1병 두잔씩 마셨는데 속이 매우 불편해서 겨우 잤어요
2021-07-05,5,와퇴근하고 나니 도착해 있어서 바로 오픈했는데 너무 맛나네요
2021-07-30,5,가볍고 맛있고 좋아요
2021-06-12,5,아직 마셔보진 못 했어요 하지만 포장도 꼼꼼하고 빠른 배송에 만족합니다
2021-07-08,5,맛있어요 한번에 다마셨네요 ㅎㅎ
2021-07-29,5,코르크에요 코르크못따는사람 주의
2021-07-30,5,제가찾던와인입니다 달달한와인 맛있어요
2021-07-25,5,엄청 달아요 너무 맛있어서 이 단맛이 맛있지 맛없이 이정도로 달면 못마실듯ㅎㅎ
2021-08-02,4,차게해서 얼음과함께 드세요
2021-07-12,5,포장 뾱뾱이 엄청 많이해주셔서 완전 튼튼해보여요 ㅎㅎ 와인 쓴맛 안 좋아 하는데 달달한 맛이라 좋아요 
2021-07-03,5,생각보다 더 부드럽고 달콤 해서 아주 만족 합니다
2021-08-02,5,달달하고 잘 넘어갑니다
2021-07-16,5,와인 안좋아하는데 맛있네요 호불호 없는 대중 맛 같아요 맛있습니다
2021-06-12,5,정말 너무너무너무 맛있어요 그자리에서 포도를 짜서 먹는기분 진짜 달달하니 좋네욯ㅎ 두번째 시키는데 이젠 여기로 정착할까 하네요 ㅋㅋㅋ
2021-07-24,5,늘 여기 와인만 마셔요  달달하니좋아요
2021-08-01,5,너무 맛잇어서 금방 다 마셔버렷어요
2021-08-12,5,좋아요
2021-07-06,5,빠른배송에 감사합니다
2021-07-20,5,너무 맛있어요포장도 최고에요
2021-07-22,5,넘 맛있어요 다시한번 구입하고 싶어요
2021-07-04,5,포장은 엄청 꼼꼼이 왔어요 맛있으면 좋겠네요
2021-07-02,5,한번먹어보고 재주문 달달하니 맛나요
2021-07-31,5,항상 잘 먹고 있어요 
2021-06-25,5,단술 단거 잘안좋아하는데 이것은 그냥단게아니라엄청 신선하게 단거같아서 질리지도 안네요 2개더 시켰어요
2021-07-15,5,오프너도 센스있게 보내주시고달콤하다고 해서 구입했어요먹고 재구매할게요
2021-07-21,5,너무 맛있게 잘 먹었습니다 달달해서 식사보다는 후식과 어울려요
2021-07-19,5,생각보다 많이 달아서 놀랐습니다 그래도 맛있게 먹었어요
2021-07-19,5,소백산 처음인데 좋으네요 맛있어요매일 반잔씩만 ㅎ
2021-07-23,5,얼음넣어서 시원하게 마시니 너무 맛있어요
2021-07-13,5,배송도 빠르고 포장 꼼꼼하게 해주시네요 마셔보고 자주 시키겠습니다
2021-06-21,4,가격대비 호불호 많이 없을 것 같은 맛입니다 엄청 달지도 쓰지도 않아요ㅎㅎ 가볍게 드시기 좋을
2021-07-17,5,배송도 빠르고 맛있어요 감사합니다
2021-06-15,5,성찬식때 먹었던 포도주 생각나서 구매해 보았는데 좀 더 진해도 좋을듯 해요여튼 맛있어서 벌써 많이 먹었네요
2021-07-09,5,또 주문 하려구요
2021-07-23,5,선물용으로샀는데 좋아하네요
2021-07-06,5,평이좋아구입햇어요 기대되요
2021-06-29,5,우왕 혼술하기 굿이네요 안주가 필요가 없엌ㅋㅋ
2021-07-27,5,나쁘지않았어요
2021-07-07,5,넘넘 맛있어서 이틀안에 두병을 끝내버렸어요 구매확정도 깜박하고오자마자 먹어버려서 리뷰도 사진도제대로 못 했네요ㅠㅠ
2021-07-06,5,가성비와인 졸스8만잏어
2021-07-13,5,달달하고 맛있습니다 포장도 깔끔하고 안전하게 잘 되어서 왔어요
2021-07-24,5,맛잇어용 담에 또 시킬게요
2021-07-02,5,요즘 레드와인에 빠져서 먹는중인데 원래 집에 있던 와인을 다 마신지라긴가민가하는마음으로 구매했는데 맛도 되게 달달하고 목넘김도 좋네요역시 국산
2021-07-19,5,향이 좋습니다 선물로도 괜찮음
2021-07-23,5,달달 하니 맛있네요
2021-08-13,5,감사합니당 감사합니다
2021-07-13,5,먹어보고 바로 재구매했습니다 달콤한 포도맛이 은근 많이나서 좋아요 많이 파세요
2021-06-24,1,와인 오프너 다른 사람 은 주고 저는 안 주고 사람 차별 하신 거에요 와인 오프너 안 주신 다 하시면 유료 결제 와인 오프너 구입 하라고 알려 주셔야조 저는 이미 다 받았는데 전부 찾아도 단 1 개 도 안나옴니다 적 개 샀다고 미국 식사 처럼 오래 식사 하거나 많이 소리 가 난다 기분 이 않좋다 해서 돈 을 줬는데 유료 결제 끝난 물건을 다 가저 가버린 겄 처럼 돈 을 주고 결제 했는데 와인 오프너 도 포함 인데 가저 가 버리 심니다 ㄷㅡㄷ
2021-07-12,5,달고 맛있어요 양이 좀 적지만
2021-06-29,5,단맛이 강하고 알콜맛이  덜나서 좋아요
2021-07-17,5,사실 아직 먹어보진 못했지만기대하고 있어요
2021-07-21,5,배송 빠르고 만족스러워요
2021-07-22,5,와인 중에 젤 맛나요
2021-07-03,5,여러모로 만족합니다
2021-06-15,5,포도향 이 많이나요 ㅎㅎㅎ밤에 와인한잔씩 먹는걸 좋아하는데 향이 좋아서 맛있었어요
2021-07-11,5,많이 달아요 그러나 배부르지 않고 적당히 취할 수 있어서 좋아여
2021-07-21,5,여행갈때 항상 챙기는 와인이에여
2021-06-27,5,다른 외국 와인이랑 다르게 진짜 생생하게 포도 맛이 나서 좋아요 생포도 한 알 따서 쪽 빨아먹으면 포도알이랑 껍질 안쪽의 단 맛 같이나는데 대럇 그런 맛 와인 안 드시는 분도 맛있다고 두 잔이나 드심
2021-06-25,5,순하고 맛있네요 잘 마실께요
2021-07-18,5,먹어본 와인 중 가장 맛있어요
2021-06-23,5,캠핑가서 3병 나발불었네요 ㅋㅋ 완전 맛있어요
2021-07-22,1,너무 싼맛 너무달다
2021-07-22,5,먹기 좋은 와인입니다
2021-07-14,5,배송빠르고 포장 꼼꼼하네요
2021-07-13,5,선물로 준비한거라 제가 직접적으로 맛을 못봤지만 특별한 선물인거같ㅇㅏ요 ㅎㅎ
2021-07-14,5,달달한거 좋아하는 사람들에게 최고의 와인
2021-07-09,4,달달하고 맛있어서 금방먹어요 재구매하려구요
2021-06-25,5,항상먹어요 달달하고맛잇어요
2021-06-17,5,포장도 꼼꼼하게 오고 맛도 너무 좋아여 재구매 하고싶어여
2021-07-14,2,후기보고 구매했는데완전 실망했어요
2021-06-12,5,달달하고 너무 맛있어요 탄산수하고 같이 섞어 마셔도 맛있네요
2021-06-21,5,와인을 머루와인으로 먹어본적이 있는데 이번 와인먹고 또 구매하고 싶다는 생각이 들었습니다목 넘김좋고 넘 달달하니 맛나요계속 땡기는 맛
2021-07-14,5,너무 좋아여 진짜 추천합니다
2021-06-19,5,배송 빨라요 먹어보고 맛있으면 재주문할게요
2021-07-13,5,맛있어요 계속구매 구매 구매
2021-07-06,5,아주 맛있었어여 ㅎㅎ 집들이로 먹었는데 만족해요
2021-07-10,5,아버지가 넘 좋아하셔서 주기적으로 구매하러올거같아요
2021-06-23,5,자주 사용하는 제품 좋아요
2021-06-18,5,스위트와인을 좋아하는 와이프가 맛있다고 좋아하네요
2021-06-18,5,아직마셔보지는못햇지만ㅋ기대중입니다
2021-07-13,5,와인이 좀 많이 달아요
2021-07-06,5,너무 맛있게 먹었어요 포도향 은은하게 나요
2021-07-02,5,진짜 맛있어요 선물용으로 추가구매 했어요
2021-05-17,5,선물해드렸는데 아주 만족해 하시네요 ㅎㅎ 달달한거 좋아하시는 분이랑 인터넷으로 검색했는데 소백산와인이 나와서 시켜봤는데 기대이상입니다 ㅎㅎ 배송도 꼼꼼하게 해주시고 나중에는 제가 사먹어봐야겠어요 
2021-06-23,5,한병먹어보고4병샀어요좋아요
2021-06-19,5,베송도 빠르고 엄마가 너무 좋아하세요 ㅎㅎ
2021-06-15,5,선물로 좋아요 만족합니다
2021-07-05,5,달달하니 맛있어요 굿입니다
2021-07-11,5,너무 무겁지 않은 깔끔한 포도주네요
2021-07-10,5,와인을 잘 모르는 초보이지만 이 와인만큼은 잘 마십니다
2021-06-24,5,역시 이번에도 잘 먹었어요 달달하고 부드러운 목넘김 따기 쉬운 코르크까지 완벽했어요
2021-06-07,5,달달하네요 와인을 잘 모르는데 적당히 맛있어요강추합니당
2021-07-16,4,와이프랑 달콤하게  
2021-06-04,5,베이킹 할때 조림용으로 쓰려고샀습니당 배송도 빠르고 병이 깨지지않고 안전하게왔어용 잘쓰겠습니당
2021-06-28,5,포도향기 많이남와인의 떨븐맛이 없음 음료수같아요또사야 겠어요 ㅋ 벌써다마심
2021-07-11,5,두번째 주문 한국 포도향의 끝판왕 ㅎㅎ
2021-07-11,5,자주이용하려구요ㅎㅎ
2021-06-01,3,선물로 여자친구한테 보냈어요사진보니 박스가 찌그러져 있어서 불안했는데역시나 내용물박스도 상태가 안좋네요맛은 똑같겠지만 많이 아쉬워요
2021-07-06,5,지인께  소개 받아서 맛나게  먹었어요
2021-07-08,5,늘 먹는와인 정말 맛나요
2021-05-09,5,향과 색이 너무 좋고 예쁘네요일단 맛보기로 한병구입해 먹어보니저한텐 단맛이 살짝 오버라 중간맛 있음정말 딱일듯 한데 가족들은 달콤맛나다고 좋아하니 개인마다 느낌이 다르네요목넘김 부드럽고 시원하게 해서 마시니뒷맛이 깔끔하고 아주좋네요너무 드라이한 레드말고 중간당도 있음계속 구매하고 싶은 와인이에요
2021-06-02,5,와인발 모르는데 달콤한거 좋아해서 구매햇어요국내에서 만들엇다고해서 궁금하기도햇구요코로나 시대에 굳이 외제품 구매하기싫어서요
2021-06-27,5,달달해서 어른들이 좋아해요 선물로 딱
2021-07-17,3,너무 달아요ㅜㅜ
2021-06-26,4,달고 맛있어요 12도라 쎌꺼라생각했는데 맛있습니다
2021-07-08,5,담에 또 구매하려구요
2021-06-09,4,스테이크 소스 만들려고 샀어요 배송 빠르고 좋네요
2021-07-02,5,맛있어요 항상 애용합니다
2021-07-05,5,맛있어서 또 주문했어요
2021-07-10,5,3번째 구입 맛있어요
2021-06-15,5,흰케이스가 약간 찌그러져서 왔지만맛을 기대합니다 
2021-07-08,5,소백산 와인최고입니다
2021-07-03,5,와인을 잘 못마시는 초보가 먹기 좋아요
2021-06-03,5,벌써 3번째구매입니다 평소에 달달한 와인을 먹고싶었는데 찾다가 소백산와인으로 정착했습니다ㅎㅎ쓴술을 별로 안좋아하는데 제 입맛에 와인이 달달하니 너무 좋구요 남편도 술을 안좋아하는데 이 와인은 좋아라 합니다와인선물해드리려고 구매하러왔다가저희도 먹으려고 2개구입합니다또 사러올게요 사장님적게 일하고 많이 버십쇼
2021-07-02,5,빠른배송 좋아요맛 있네요
2021-07-02,5,기대를너무많이했나봅니다적당히맛있습니다
2021-07-01,3,와인이 아나리 그냥 포도주 맛 넘달아요
2021-06-25,5,아직 안먹어 봤는데 기대 됩니다 맛있음 또 시킬께요ㅎㅎ
2021-05-31,5,맛과향이 진하네요역쉬후기가 좋은이유가 있었군요덕분에 잘보냈어요
2021-06-29,5,맛있어요 쥬스마시듯이 쭉쭉
2021-06-01,5,부두럽고 달달해서 너무 맛있어요  다음번에도 또 주문할께요
2021-07-04,5,여성분들이 마시기에 좋은 와인입니다
2021-06-23,5,잘받았습니다 상품좋습니다 믿고 구매하셔도 좋을듯 합니다
2021-06-09,5,선물용 집들이용으로 삿습니다 마셔보고 괜찮으면 또 살거같아용
2021-06-21,5,리뷰보고 상상했던 딱 그맛이예요 엄마가 몇년전에 포도주 직접 담그셨었는데 그맛이랑 흡사해요 포도향이 넘 좋아요
2021-06-23,5,부담되지않고 부드럽고 자꾸자꾸 마시고싶어요와인거부하시던분들 드셔보면알아요
2021-05-25,5,아직 맛은 못봤지만 좋은날 먹기로 했어요포장도 꼼꼼하고 빠른배송 좋아요
2021-06-03,5,벌써 몇번째인지ㅎㅎ다른건 못마실 정도로 너무 맛있어요
2021-06-22,4,배송이 빨랐어요 맛은 복분자주랑 비슷했어요
2021-06-24,5,좋아요ㅎㅎ 부담없이 먹기 좋네용
2021-05-17,5,진짜맛있어요 포도맛 호불호가 없을맛이예요 저도 스위트와인은 안좋아하는데 이건 가끔 친구들이랑 마시기에도 선물하기에도 좋아요 포장진짜 꼼꼼하게왔어요 굳굳
2021-07-21,3,아주좋아요 아주좋아요 아주좋아요 아주좋아요 아주좋아요
2021-06-30,5,상품에 만족하며 잘 먹겠습니다
2021-05-23,5,인터넷으로 주문해 받을 수 있어서 너무 좋아요 처음 구매 해 봤는데 다가올 기념일이 기대되네요 맛있었으면 좋겠어요 
2021-06-17,5,완전 단골집ㅎㅎㅎ
2021-06-05,5,재구매한건데 또먹을생각하니 좋네요맛있어요ㅋ
2021-06-29,5,좋은 가격에 맛있는 와인이에요
2021-05-02,5,친구 생일로 사서 같이 먹었는데 완전 맛있었어요 ㅎㅎ 포장도 꼼꼼하게 잘 와서 좋았구 와인따개까지 같이 보내주셔서 잘 먹을 수 있었습니다 잘 먹었습니다 감사합니다 덕분에 아주 행복한 밤 보냈어요
2021-07-02,5,처음시켰는데포도주스같아요
2021-06-22,5,맛있어요 얼음에 타 마시니 더 좋아요
2021-07-03,5,아주 좋은와인 입니다
2021-06-30,5,배송도빠르고 맛도 무난하네요
2021-06-27,5,스위트와인으로 언제 마셔도 좋습니다
2021-06-05,5,처음 접하는 와인인데 너무 맛있게 먹었어요
2021-06-26,4,전반적으로 만족하나제취향에는 좀 다네요
2021-06-12,5,구매가 완료되었습니다
2021-06-06,5,12도인데 전혀 12도 같지 않았습니당 아주 좋았네요 향이
2021-06-26,5,이렇게 맛있는 와인은 없는 거 같아요
2021-07-01,5,친구가 만족햇어욯ㅎㅎㅎ
2021-06-18,5,달달한 와인 찾았는데 기대이상으로 맛있고 달달한 와인입니다 구매 의사 또 있습니다
2021-06-21,5,가격도 착하고 맛있어서 좋아요
2021-06-26,4,가성비가 좋고 마시기 좋아요
2021-05-27,5,맛있어요포도향도 진하고 좋아요
2021-06-12,5,여자들이 좋아하는 맛이여요 너무 맛나요선물하려고 재구매함
2021-06-09,5,늠늠 맛있어요 ㅎㅎ 제가 찾는 와인이에요 ㅎㅎ 달콤하고 목놈김이좋은 ㅎㅎ 가격도 괜찬구 ㅎㅎ 자주 이요할께요 ㅎㅎ
2021-06-06,5,맛이ㅆ러여 잘먹었습댱
2021-05-25,5,고기먹을때 같이 마셨는데 진짜 스위트하고 향도좋고 와인 맛있게 잘마셨어요
2021-06-20,5,국내산 와인이고 평점이 좋아서 구매했는데너무 좋아요
2021-06-23,5,배송도 빠르고 좋아요
2021-05-22,5,몇번 와인구매 실패후 후기보고 구입했어요 달달한 맛이 좋아요
2021-06-24,5,맛도있고 너무너무 좋습니다
2021-06-22,5,1865만먹었다가사실국산와인처음인데정말좋네요
2021-06-26,5,항상 시켜먹는데 넘 좋아요
2021-06-16,3,너무너무너무달아요 그래서 너무단거 싫은 사람한텐 비추네요
2021-06-26,5,좋아요 종종이용해야지요
2021-06-08,5,달콤하고부드럽고취하네요ㅡ
2021-05-12,4,선물용으로 구매했는데 배송 정말 빠르고 사장님께서도 친절하십니다 최고 맛은 한달리뷰로 남기겠습니다
2021-07-26,5,So good n delicious 
2021-06-04,5,정성이 보입니다  우리나라 와인이라는 점도 감사하고 계속 발전하시고 승승장구 대박나세요 사장님 감사합니다
2021-06-11,5,주문해보고 맛있어서 선물용이랑 보관용해서 2병 더 주문했어요 감사합니다
2021-06-24,5,가나다라마바사아자차카타파하
2021-06-16,4,달아요 배송 빠르고 가볍게 마시기 괜찮아요
2021-06-22,5,우리나라 와인도 맛있어요
2021-06-20,5,와인을 잘 모르는저도 맛있게 먹었어요
2021-05-13,5,조만간에 또 주문예정입니다 아주 좋습니다
2021-06-21,4,맛도 기대이상 이고 좋아요
2021-06-16,4,드라이는 입맛에 안맞아 스위트 선호하는데요거 조금만 덜달면 아주좋겠어요
2021-06-11,5,2병다마시면 또 시킬껍니다 12도라 적당하고요 달달해서 마시기도 좋아요
2021-05-20,5,와인양파 할려고 구매했습니다 건강하게 해먹겠습니다 감사합니다
2021-06-01,5,좋아요  맛있게잘먹었어요 ㅎ
2021-06-15,4,맛있어요 다음에 또 주문할려구요
2021-05-17,5,좋아요 달달해서 엄마랑 저랑 잘먹어요 아빠는 소주랑 섞어서 드시네요ㅎㅎ 감사합니다
2021-05-31,5,항상 시켜먹어요 몇년째
