date,star,text
2022-05-15,5,배송  빠르고  포장  꼼꼼해서  좋았어요머루주  깨끗한 뒷맛이랑  너무  맛있어요
2022-05-22,5,굿굿굿 베리굿입니다
2022-05-03,5,달달해서 맛있어요
2022-04-26,4,언제나 믿고 구매하는 술마켓 보리 소주 기대됩니다
2022-04-23,5,좋은술 만족해요두번째 구매에요
2022-04-14,5,배송이 무지하게 빠르네요다양한 국내전통주를 인터넷으로 살수있다니 놀라울 따름입니다
2022-04-27,5,최고의상품 감사합니다
2022-05-16,5,내가 제일 좋아하는 술입니다
2022-05-19,5,포장이 꼼꼼합니다 
2022-04-23,5,예상항 맛 그대로 하지만 가격이 착해요
2022-04-16,4,다양하게 이것저것 구매할수있어좋아요
2022-04-10,5,맛있게 너무 잘 먹었습니다와인같은 느낌이었습니다
2022-05-15,4,너무  달아서 썩어 드세요
2022-04-25,5,맛있게 잘 먹었습니다
2022-05-08,5,맛이좋아요  맛이  감미로와요맛이  향기도좋고  먹을수록  땡겨요
2022-05-09,4,아직 시식전 입니다괜찮을거라  생각합니다
2022-04-20,5,머루주 맛있을것 같아서 샀어용
2022-04-10,5,지인 선물로 8병 사게 되었는데 종류가 다양해서 정말 좋아요
2022-05-07,5,과실주 중 최고입니다요즘 산머루주만 마셔용
2022-05-10,5,상품 및 배송 만족 합니다
2022-04-08,5,파손없이 잘 도착했네요 맛도 기대되네요
2022-04-11,5,이 술을 좋아했었는데 구할수가 없었어요 다시 구매할수 있어 좋습니다 다른  산머루중에 단연 으뜸입니다 수윗와인처럼 맛있어요
2022-04-20,5,굉장히 꼼꼼하게 발송이 되어요넘 맘에들어요 정성이 그리고 맛도 일품입니다머루주는 계속 주문해서 먹고 있어요
2022-04-18,5,잘 받았습니다
2022-05-14,4,잘 받았습니다 ㅏㅐ
2022-04-30,5,좋은 술입니다 좋은 사람들과 함께 추천
2022-05-04,5,여자들이 좋아하는 술 이네요
2022-05-12,5,달고 맛좋네요
2022-05-01,5,받으신분이만족하셧쎄여또시킬게요
2022-05-06,5,2번째 구매 입니다
2022-04-09,5,맛있어요 그윽합니다
2022-03-30,5,좋아요 맛나용 ㅎㅎ 친구꺼 구매까지 ㅎㅎ
2022-05-01,5,제품도 배송도 만족합니다
2022-04-02,5,좋아요 다음에 또 시킬게요
2022-04-15,5,맛있어요 머루주  처음 먹어봤는데 좋네용
2022-04-28,4,너무너무 달아요 
2022-03-30,5,아직 안 마셔봤지만 기대가 되네용 ㅎㅎ
2022-04-22,5,잘 먹었습니다 자주 먹을게요
2022-04-21,3,음 맛있는데 제 입맛엔 별로에요
2022-04-19,3,너무 달덜합니다조금만 덜 달았으면
2022-04-08,5,목넘김이 좋고 부드러워요 맛나요강추
2022-04-05,5,이건 칭구내 언니가 가저가 버림원래 우린 단거 안좋아해서 괜춘가져간 언니는 짱 좋아했다고함
2022-04-07,5,오 시댁에도 주문해야 겠어요 오 맛있어요 대박
2022-04-09,5,패키지가 이뻐요
2022-03-16,5,너무 맛있어요 토닉워터랑 섞어 마셔도 맛있고 소주랑 섞어마셔도 맛있어요 다음에 또 주문할게요
2022-03-29,5,이거 맛있어요 달달한거 개강추
2022-03-29,5,포장 꼼꼼하고 배송 빨랐어요
2022-02-26,5,맛있어요 와인같고
2021-12-29,5,마트에서 구하기 힘든 다양한 소주를 맛볼 수 있어 좋았습니다 배송을 걱정했는데 포장이 꼼꼼해서 좋았어요 사업 번창하세요
2022-01-23,5,맛있어요 새콤하니 저는 토닉타먹는 거 보다 그냥 먹는게 좋더라구요
2021-12-29,5,애주가인 친구 생일이라무슨 선물을 주면 좋을지 계속 고민하다가술마켓에서 다양한 종류의 술을 구매해서보내줬는데 센스 있다는 소리 들었자나용술마켓 감사합니당
2022-02-02,4,토닉워터랑 먹으면 훨씬 맛있어요 과실주라 그런가 달긴다네요
2022-01-17,5,어디서 먹어보고 맛에 반해서 샀는데 역시 맛있는 요리와 곁들이면 금방 취한답니다 도수가 있는편이라 너무 확 올라오는것 같아서 소주랑 칵테일 하니 부드러워지네용
2022-02-05,5,재구매 강추 합니다
2021-12-21,5,처음 마셔봤는데 와인 대신으로 한식이랑 잘 어울려요 맛은 달달하지만 목넘김이 살짝 톡 쏘는 맛이 있어서 놀랠 수 있어요 하지만 아주 매력 있습니당
2021-12-15,5,무주에서 우연히 마셔보고 너무 맛있어서 찾았는데 마침 인터넷에서도 주문이 가능해서 너무 반가웠어요적당히 시큼하고 달고 원액 느낌에 가까워요 주기적으로 생각나는 맛입니다
2021-12-23,5,생각보다 너무 맛있었어요생일파티때 먹었는데 따로사진을 못찍어서
2021-12-30,4,초반에 달고 뒤에 시큼한맛이 맛있다가 계속 먹으면 호물호가 갈릴거 같아요
2021-12-29,5,배송도 빠르고 편하게 주문할수있다는게너무 좋아요
2022-01-28,5,부모님도 저도 너무 만족스러웠습니다ㅎㅎ
2021-12-26,5,가족들과 함께 소고기와 곁들여먹었어오생각했던거보다 탄산도있고 달달하니 가볍게먹기 좋은듯합니다
2021-12-03,5,머루주를 어디선가 접하고 상콤달한 맛과 특히 그 향 그 머루주의 특유의 기분좋은 향이 너무 좋아서 6병을 시켰는데 거의 다 먹고 1병 남았어요이거 원액도 맛있지만 사이다나 토닉워터와 함께 드십시오 넘무 맛있어서 또 주문하러 옵니다
2021-12-29,5,배송 잘 받았습니다선물용으로도 좋아요
2021-12-15,5,아주 독보적인 맛 같아여 이건 맛이 없다고도 있다고도 할 수 없어요 맛있긴한데 너무 새그럽다해야하나 호불호 엄청 갈릴 맛 한번쯤 먹어봐도 될 것같이요 포도주인데 엄청 발효된 포도주 느낌
2022-01-03,5,향이 강하지만 달고 맛있었습니다
2021-12-15,5,항상 전통주는 술마켓에서 시키는데 만족합니다 택배가 칸칸이로 왔었는데 이번에는 돌돌이로 왔네용 항상 실패가 없어요 요기는 감사합니다
2021-12-14,5,산머루주는 개인의 입맛에 따라 약간의 호불호가 갈릴 수 있는 술인듯 합니다익히 알려진 복분자주와 비슷할 수 있지만 산머루주는 단맛을 조금 낮추고 약간의 산미가 추가된 술이라고 보시면 됩니다 홍초와 비슷한 단맛 신맛에서 단맛 신맛 모두 조금 낮추고 술맛이 나는 느낌입니다취향에 맞으시는 분이라면 분명 좋아할 맛의 술입니다
2022-01-17,5,잘먹고있어요달긴한데 ㅎㅎㅎ희석해먹으면 될듯해요
2021-12-26,5,우연히 식당에서 마셔보고 너무 맛있어서 찾아보다가 구매하게 되었어요
2021-12-07,5,패키지가 외국스러워서 주문해 봤는데 맛은 찐한 전통주네용 ㅋㅋㅋ 머루맛이 매력적이에요 살짝 알코올 맛이 강한 것 빼고는 괜찮아요
2021-12-07,4,제가 왜 4점을 줬냐면 뭐랄까신맛이 강했어요하지만 맛은 괜찮았습니다가격도 너무 좋았고요여기판매자님 전통주류를 사랑하시는게 느껴지네요
2021-12-19,5,맛이좋아요새콤하면서 묵직한 맛이 있네요진한 머루맛이 좋아요
2022-01-14,5,너무 달지않으면서 부드럽게 달달하고 목넘김 전에 은은하게 머루향이 맴돌아서 좋았습니다
2021-12-31,5,항상 여기서 구매해요
2022-01-14,3,엄청 신 맛이 강했어요ㅠㅠ 너무 숙성된걸까요
2022-01-13,5,선물 받은 친구가 머루주 맛있게 먹었다고해요
2022-01-13,4,무주에서 먹어보고 산 한국산 머루와인이예요 정말 맛있어서 강추예요
2021-12-18,5,좋아요좋습니다 ㅎㅎ 네 알겠습니다 감사합니다
2021-12-24,5,ㅋㅋ사실 아직 먹기전이라서 맛이나 목넘김은 모르겠지만 배송이 빠르고 꼼꼼히 잘 와서 기분이좋아요0먹고 맛있는거 재구매하면서 리뷰 다시 남길게용 ㅎㅎ
2022-01-05,5,맛있어요 일주일만에 6병 다 먹었네요 다음에 재구매 의사 있습니다
2021-12-18,4,포장잘돼서 왔어요 배송도 빠르고좋네요
2021-12-26,5,포장도 꼼꼼하고 술도 맛있어요
2021-12-22,4,일단 빠른 배송 감사 합니다 수고하셨네요 ㅎㅎ
2021-12-19,5,감사합니다 잘 먹겠습니다 포장 꼼꼼하고 좋네요
2022-01-04,5,약간 떫은 맛 주관적인 생각이엿습니다그러나 끝은 너무 맛나더군요
2022-01-07,5,잘 먹고 재구매 하려고 대기중입니다만족해요
2021-12-28,5,저한테는 도수가좀 있는 편이긴하나 얼음이나 탄산수에 타서 먹으니까 맛있네요 잘먹었어요
2021-12-09,5,여러개 함께시컸는데 던져도 안깨질정도로 포장ㅇ 잘되서 왔어요배송도 넘빠르고 좋습니다
2021-12-23,5,맛있는 술 빠른 배송 고맙습니다 여러가지 번거로운 문의 응대도 감사합니다
2021-12-17,5,배송 매우 빠르고 포장은 아주 꼼꼼하고 안전하게 해주셨어요
2021-12-04,5,어떤분이 알콜향이 많이 나서 토닉워터 섞어 먹으라고 리뷰 써있던데 무슨 말인지 알 것 같아요 아세톤 무슨 알콜향이 강하긴한데 맛은 있어요 새콤하니 홍초같은 느낌입니다 토닉워터 타먹으면 알콜향이 사라져서 목넘김이 훠얼씬 좋아요 ㅎㅎ 가격도 갠찮고 나중에 여러병 사야겠어요
2021-12-20,5,넘 마있고 가성비 굳
2021-12-14,5,너무맛있구ㅜ 토닉워터랑 딱 이에요
2022-01-11,5,빠른 배송 깔끔한 포장 굳
2022-01-13,5,진하고 넘 맛있어요
2022-01-15,5,이거왜이제안팔아요
2022-01-10,5,복분자같은 맛인데 뭔가 다른느낌
2021-12-23,4,새콤하니맛잇어요굳굳
2021-12-15,5,맛있어요 다음에도 주문할께요
2021-12-19,4,시큼한데 맛있다고 해서 재주문했어요
2021-12-07,4,든든합니다 이번건 제 취향은 아니였지만 늘 간편하게 잘 구매하고있어요
2021-12-17,5,술마켓에서 먹는술들다 넘 마싯고좋아용
2021-12-11,5,머루로 만들었던 술이 맛있어서 다른술도 구매해봤는데 기대되네요
2021-12-17,5,크리스마스 때 마시려고 여러가지 시켰어요ㅎㅎ
2021-12-16,5,보관을 잘못했는지 냉장고에 약 1주 넘게 두었더니 그만 쉬어버리고 말았습니다 향은 참 좋은데 제가 김치냉장고에 두었다 김치 냉장고에 두어서 그런가 그만 발효가 잘못되어버린 것 같더군요 ㅠㅠ 다음에 다시 한번 주문해봐야겠습니다
2022-01-07,5,부모님께서좋아하셔서 주문했어요
2021-11-30,5,좋았던 술로 다시 재구매했습니다 출고는 빨리됐는데 배송이 느려서 먹어야하는 날짜엔 못먹었어요
2022-01-03,5,포장 꼼꼼하고 맛있어요
2021-12-07,5,엄마가 저혈압이라 과실주가 좋다하여 주문했어요감사합니당
2021-09-30,4,리뷰들을 쭉 읽고 상품을 주문하는 편이라 배달이 와서 머루주 단독으로 한 입 머금었을 때 부정적인 리뷰들이 주로 말하는 신 맛과 알코올 향이 강하다는 이유를 바로 알 수 있었습니다이게 신 맛까지는 풍미로 여겨졌는데 알코올 향은 조금 견디기가 힘들었습니다 머루주는 처음이라 원래 머루주 맛이 어떤지는 모르지만 알코올 향이 이 술에서 나는 특유의 향과 겹치며 배가 되어서 마치 매니큐어를 지울 때 쓰는 리무버 냄새가 나 조금 당황스럽더군요마시기엔 괴롭고 버리기엔 아까워서 아직 많이 남은 머루주를 어떻게 처리해야하나 꽤 고민이 됐는데 생각보다 해결 방법이 간단했습니다 토닉워터술1토닉워터225에 얼음가득을 섞어서 마시니 알코올 향은 죽고 특유의 향은 남아서 달달하고 풍미있게 술술 넘어가더라구요 애초부터 요상하게 알코올 향은 강한데 목넘김은 부드러웠던터라 토닉워터를 섞으니 그야말로 물 흐르듯이 마시게 되더군요저는 무슨 짓을 하던 술은 맛있게만 마실 수 있으면 좋은 술이다라 생각하는 사람이라 괜찮은 별점을 줬지만 술에 뭘 섞어 마시는 걸 죄악으로 여기시는 분들은 구매에 심사숙고를 곁들이시길 바랍니다 물론 이 리뷰는 개인적인 의견이고 홀짝홀짝 맛있게 드셨다는 리뷰가 훨씬 많은 바 고민을 구매하고 계신다면 별 생각 없이 구매해서 그냥 들이키셔도 이 머루주가 잘 맞으실 확률이 더 높으니 가격도 저렴한 김에 한번쯤 구매해서 시음해 보시는 것도 괜찮은 선택같네요
2021-12-30,5,이건좀 특이하면서 처음맛보는 맛이라 좋았습니다 
2022-01-07,5,맛잇어요 잘마시고잇어요 ㅎㅎㅎ
2021-12-12,5,늘 먹는 맛있는 머루주
2021-12-11,5,아직 먹기전인데 맛있을거라 믿습니다
2021-12-20,5,오 특유의 맛입니다 탄산이 있어서 굳이고 머루와인치고는 특이해요
2021-12-30,5,맛나게 잘 마시고있음
2021-12-09,5,잘 먹겠습니다 감사합니다
2021-12-25,3,맛잇어요 항상 좋은 전통주 정말 감사합니다
2021-11-03,5,우연하게 먹게되었는데 제입맛에는 딱 취향저격이라서 구매하게 되었어요얼음에 시원하게 먹어도되고 토닉워터랑 같이 마셔두 맛있어요다음에 또 재구매할께용
2021-09-20,1,서울 망우동  9월 6일 월요일 19시 44분에 주문 9월 10일 금요일 택배 도착이 안해서 12시50분 톡톡 문의 드렸더니 술이 파손되어서  반송중이라고 재발송 해주시기로 했습니다 생일선물인데 이미 너무 늦어서 금요일에 추가로 주문해서 같이 발송 요청드렸는데  13일 14일 따로 도착했네요ㅠ ㅠ  반송된 물건까지 도착문자가 와서 도착완료 문자 4개 받고 제가 직접 받는게 아니고 선물로 보내다보니 몇박스인지 물어 볼 수도 없고 저도 몇박스로 나눠서 배송되는지 모르니까요  저는 평소에 타사이트에서 술을 구매하다가   35만원 구매시 술잔 주는 곳  여기가 소주 종류가 더 있는것 같아서 선물로 처음 구매 하게 된건데 다시는 구매 안할 것 같습니다 후기 보면 뽁뽁이 같은 포장 없이 파손되어서 받은 후기도 볼 수 있었는데 설마설마 했는데 제 상품이 깨져서 오고ㅠㅠ 유리제품일 경우 포장에 더욱 신경을 쓰셔야 하는게 아닐까 싶습니다 선물만 아니었으면 그냥 반품했을텐데  친구한테 사정 말하고 택배로 받는다고해서 그냥 그대로 주문했습니다 뭐 직접 병을 깨트린것도 깨진병을 넣은 것도 아니시겠지만 전화응대 톡톡문의에 사과 한마디도 없으셨고 고객응대 또한 별로인 것 같습니다 CS 교육은 필요할 것 같습니다 술쟁이로서 매우 실망스러운 구매 였습니다
2021-11-22,5,맛이 진하고 좋아요 달달하니 어느샌가 취기가 올라와 기분좋아지네요
2021-12-03,1,음이건 아니에요여자 3명 다 별로라고했어요매니큐어 냄새나요ㅠㅠㅠ베스트 순위에있어서샀는데 하2030대 여자 노추천포장상태는 배우좋습니다
2021-12-07,5,한잔씩 홀짝홀짝 마시기 좋네요
2021-12-21,5,너무 맛있어서 재구매 의사있습니다
2021-12-04,3,잘받았습니다 수고하세요
2021-12-24,5,머루에 깊은 맛이 느껴져요
2021-12-12,5,선물받아서 먹어보고 이제는 직접주문을 ㅎ맛있어요
2021-12-04,4,아직 시음전이라 맛은 모르겠어요
2021-11-18,5,무주 야생 머루맛이 아주 강하면서 단맛도 강해요 맛있어요
2021-12-21,4,아직 시음전이지만 연말에 신랑과 한잔하려고요
2021-12-21,4,아직 시음전이전이지만 연말에 신랑과 한잔해보려고요
2021-11-18,5,신맛이 너무 강해서 깜짝 놀랐습니다머루향이 좋아요
2021-12-15,5,맛있어요 최고입니다
2021-12-15,5,복분자주가 생각나는 맛 개인적으로는 더 새콤하고 맛있었음
2021-12-20,2,알콜향 많이 납니다전혀 달콤하디 않습니다
2021-12-24,5,술 괜찮습니다맛나요
2021-12-01,5,진짜 맛있어요 이거
2021-12-22,5,굿굿 ㅎㅎ 추천합니다
2021-12-10,5,맛있어요
2021-11-09,5,여행갔다가 만난 덕유 무주 구천동 산머루주 도수는 매우 높지만 양주 처럼 저는 얼음에 넣어 희석해서 마시니너무 맛있게 잘 먹었어요 아직도 1병남았는데 이거 먹고 또 구매할예정입니다 ㅋㅋ 술린이 제가 먹기에 너무 달콤하고 맛있어서 깜짝놀란 술이예요 ㅋㅋ 그리고 여기 포장도 너무 꼼꼼하게 잘해주셔서 감사했어용
2021-11-06,5,아직 먹어보진 않았지만 다양한 술을 맛볼수 있어 너무 좋은 것 같습니다포장을 너무 꼼꼼히 잘 해주셔서 믿음이 갑니다자주 이용하게 될 것 같습니다
2021-11-15,3,시고 달고 진하네요 토닉워터나 물을 타야하나 하는 생각을 했어요 한병 다 마시기는 좀 어려웠어요
2021-11-17,5,13병사서 아직 모두를 먹어보진 못했는데 평가를 하래요ㅠ 당연히 맛있겟죠
2021-11-25,5,재구매 의사있습니다
2021-12-15,5,아직 맛은 못 봤지만 기대해볼게요
2021-12-09,5,만족스럽습니다 번창하세요
2021-11-09,5,아직 시음 전이라 무척 기대중입니다배송 안전하고 빠르게 잘 왔어요
2021-11-19,5,잘 먹겠습니다 오늘 마셔보려구용 ㅎ 기대중
2021-11-23,4,다양한 종류의 술이 많아 선택의 폭이 넓고 꼼꼼히 배송합니다힐인상품이 더 많았으면 좋겠습니다ㅎㅎ
2021-11-16,5,너무 맛있는 술 전통주에 푹 빠졌어요
2021-12-03,5,배송 빠르고 맛도 좋아요
2021-11-24,5,빠르게좋은제품잘배송받았습니다추가구매예정 탁내스타일따봉
2021-12-02,5,다소 신맛이 강하여 토닉 등과의 조화에서 좋은 모습을 보임
2021-11-17,5,달달하니 맛있게 먹었어요
2021-11-14,5,선물용으로 구입했는데 만족이에요
2021-11-14,5,꼼꼼한 포장 빠른 배송 잘받았습니다
2021-10-25,5,과일 소주 끝에 남는 알콜향이랑 텁텁함 때문에별로 안즐기는 편인데이거 마셔보니 다시는 그런 소리 안하기로포도주스 같고 진짜 맛있는데 도수도 있고 좋네용
2021-12-17,5,조아요
2021-10-25,4,머루주는 진짜 셔요 ㅋㅋㅋ신맛 좋아하는 편인데도 십니다 ㅋㅋ새콤느낌그래서 토닉워터 약간 섞고 얼음해서 마시니맛있게 잘 마셨어요
2021-12-02,5,잘받았습니다 좋아요
2021-11-29,5,향이 좋고 부드러운 목넘김최고예요
2021-11-11,5,재놓고 마실려구요오 포장완벽 배송완벽
2021-11-22,5,선물해 드렸어요 다들 만족해 하시네요
2021-10-19,5,자주가는 밥집에서 처음 먹어보고 너무 맛있어서 4병 샀어요 차갑게 얼음넣고 마시면 너무 맛있고 좋아요
2021-10-19,3,알콜향이 강한 편입니다 과일주를 마실때에는 가볍고 단맛이 있는 식전주 느낌을 예상했는데 이건 무겁다는 느낌이 드네요
2021-11-09,5,또 시킬께요  맛있어요
2021-10-19,5,오늘 스테이크랑 먹었는데 괜찮더군요 다음에 여행갈때 외국친구 선물로 사주려구요
2021-12-02,1,엄청 단 술 실망이 가득
2021-11-25,5,자연의 맛이 술은 참 고급스러워요
2021-11-17,5,맛이 부드러워서 아버지가 좋아하세요
2021-11-25,5,맛있고 고급지네요
2021-11-20,5,선물했는데 반응 좋아요
2021-11-02,5,산머루주 기대하고잇어여
2021-10-20,4,강추합니다  이 술은 냉장보관해서 시원하게 마셔야할거같아요
2021-11-25,5,기대한 맛 이상의 맛 입니다
2021-10-05,5,지인추천으로 주문했습니다 배송빠르고 맛있어 보여요
2021-10-30,5,산머루주는 처음인데 맛있어요
2021-10-27,5,이건 제 취향으로 선물했는데 좋아했음 돟게ㅛ어영
2021-11-03,5,아직은 안먹었지만 빠른 배송 감사합니다 그런대 이건 유통기한이 몇일 인가요 
2021-11-17,5,배송이 빨라서 좋아요
2021-11-27,5,너무 맛있어요달달하고머루맛 가득해요재구매의사 100프로 입니다너무 맛있어요달달하고머루맛 가득해요재구매의사 100프로 입니다
2021-10-30,5,새콤 달콤 맛있어요
2021-12-14,5,빠른 배송 꼼꼼한 포장 감사합니다
2021-10-01,5,뚜껑따는 순간부터 향이 미쳫향만큼 찌인해요 무거운 단맛이라고 해야하나 원액먹는거 같았어염얼음이나 탄산수섞어서 먹는게 더 좋을듯 훅 취하는 느낌 위험한 술이네요ㅎㅎㅎ
2021-10-15,5,아직 안먹어봤지만 충분히 보기만해도 맛있네요 ㅎㅎ 기대됩니다
2021-10-17,5,포장은 다 좋은데 막걸리 하나가 터져서왔네요 그것만 빼면 다 좋습니다
2021-10-20,5,맛있어요 머루주 좋아요
2021-11-09,4,많은 기대를 하고 그래서 인지 그냥 그렇네요
2021-11-08,5,달달한 담금주입니다 은근 센거같아요
2021-11-14,5,기대됩니다 좋아요
2021-11-11,3,과실맛보다  희석한맛이 강해요
2021-10-06,5,정말 배송이 총알배송이예요저번에 마셔보고 맛있어서 새로운거랑 같이 다시 주문합니다ㅁ
2021-10-03,5,배송도 빠르고 꼼꼼히 보내주셨어요 나중에 다 마셔보고 추가로 리뷰 써야겠어요
2021-11-08,5,아직 먹진 못했지만 맛있을거같아요 
2021-09-25,5,신랑생일선물로 샀어요엄청 좋아합니다ㅋ파손걱정했는데 깔끔하게 잘 왔어요천천히 먹고 또 시킬게요
2021-11-06,5,나중에 시간되면 먹어야죠 2번째 주문이에요
2021-11-06,5,맛이 좋아 재구매했습니다
2021-11-08,5,달달하이 쳐쳐쳐 쳐지기네
2021-10-10,5,어른들이드시기엔 너무새콤하다고합니다 전맛있네요
2021-10-10,4,아직 마셔보지 못했지만 주문 다음날 잘 받았습니다
2021-10-16,5,우연히 행궁동 맛집에서 파는 술로 처음 접하게 되었는데 너무 맛있어서 시켜봤어요혼술로 제격입니다
2021-10-14,5,만족하면서 사용했습니다
2021-09-02,5,대박 맛있어요 첨에 한입은 좀 과일향이 쎄다였는데 두잔 세잔 마실수록 진한 포도향같은 산머루향이 새콤달콤 느껴집니다 남편이랑 나눠마시기 아까워서 숨겨놨어요호홍 이번에 주문한것들 다 맛있었는데 산머루주가 최고였어요 재구매합니다
2021-10-05,5,솔송주가 너무 맛있어서 다른 술도 기대되네요
2021-10-27,4,포장잘되서오네요 많이파세요
2021-10-04,5,인터넷으로 다양한 술을 살 수 잇어 좋아요
2021-10-07,5,좋아요  감사합니다
2021-10-26,5,완전 맛이어요 자주 이용하겠슴다
2021-09-30,5,만족합니다 배송 빠릅니다
2021-10-07,5,아직 안마셔봤지만 궁금해서 사봤습니다
2021-10-26,5,아직 먹어보진 못했지만 기대되네요 
2021-10-21,5,배송도빠르고 꼼꼼하게잘 왔어요
2021-10-19,5,처음으로 마셔볼려고 주문했는데 기대됩니다 잘마시겠습니다
2021-10-23,3,너무셔요호불호 갈릴듯
2021-10-22,5,시큼한 자연의 과일향이 매력적인 술
2021-10-04,5,독한 포도주먹는 느낌이었어요 ㅎㅎㅎ
2021-10-13,5,리뷰에 터져서 왔다는 글이 종종 보여 불안했으나 다행히 별 문제 없이 잘 왔습니다
2021-10-19,5,선물용으로 구매했는데 마음에 듭니다
2021-10-03,4,깔끔한 포장 좋아요
2021-09-28,5,잘먹을게요 맛나요 굿
2021-09-04,3,아주 아쉬운맛 끝에 엄청 시큼한 식초맛이 나서요ㅜㅜ 이게 혹시 상한게 아닐까 하면서 몇잔 마시고 담엔 안사야겠다 했네요 같이 주문했던 다른 건 아주 좋아서 재구매할까합니다만 얘는 진짜 아니네요
2021-09-25,5,너무맛있어요 6병주문했는데 금방 마실것 같으네요
2021-09-13,5,포도와는 완전 다른 맛있는 맛과 향입니다 술인지 모르고 계속 마시게 되네요 좋습니다
2021-10-20,4,잘먹도록하겠습니다 감사
2021-09-06,4,오 생각보다 도수가 더 쎄네요마지막에 확 올라오는데 저는 얼음에 타먹으니까 맛있었어요복분자냄새 비슷하게 나요ㅋㅋㅋ
2021-10-10,4,맛있게 먹고  재구매잊니다  잘먹을께요
2021-10-17,5,좋아요 마음에 들어요
2021-10-15,5,매번 주문하지만 편하고 좋습니다
2021-09-29,5,먹어보고 시킨가에옹
2021-10-03,5,머루주는 처음 구매해봤어요 엄청 맛있었구요 같이 드신 어머니께서 옛날 설악산에서 먹었던것 기억이 난다하셨어요
2021-10-02,5,맛있습니다 후기보고 사길 잘했어요
2021-10-10,5,아주 아주 좋아요 만족 합니다
2021-09-20,5,정말맛나요찐해요굳굳
2021-09-20,5,찐하고맛있어요굳숟굳
2021-09-07,3,너무 셔요 달다는 리뷰가 많았는데 셔서 한 입 먹고 못 먹었네요 신 거 좋아하면 추천
2021-09-10,5,아직 안마셨어요 포장 배송 마음에 듭니다
2021-10-05,5,포장꼼꼼하고 맘에 듭니다
2021-10-12,5,맛이 좋았습니다ㅎㅎ
2021-09-18,5,완전 기대됩니다
2021-10-05,5,선물용으로 보냈는데 맛있대요
2021-09-12,5,머루주 궁금해서 샀어요 잘 마셔볼게요
2021-09-23,3,아니 뚜껑을 열 수가 없어요ㅠㅠ 연결부위가 촤르륵 열리는 게 아니고 한 번에 계속 빙빙 돌아요 안에 산소는 다 들어가고ㅠㅠ
2021-09-14,5,진짜맛잇어요 새콤달콤  요술덕에 맥주를끊엇어요
2021-09-09,4,맛있어요술 술 넘어갑니다
2021-09-13,5,아직 먹어보지는 않았지만 워낙유명해서 ㅎㅎ
2021-10-09,5,세번째주문입니다ㅎㅎ
2021-09-06,5,맛있어요 재구매의사 있습니다
2021-09-14,5,아직 안먹어봤지만 잘먹을개요
2021-08-19,5,인위적인 머루향은 아니네요달까봐 걱정했는데술단거 싫어하는 저한테도 나쁘진 않았어요홀짝홀짝 먹을만해요 재구매합니당
2021-09-08,5,여러가지를사서아직안마셔봤는데머루주맛있을꺼같아요
2021-09-13,5,예상보다 늦게 오기는 했지만 굳
2021-09-20,5,머루향도 좋고 시큼한 산미가 매력적이네요 ㅎ너무 달지않아 좋습니다
2021-10-03,5,새콤 달콤참 매력적인 술이네요
2021-09-07,5,잘 받았습니다  시아버지 선물요
2021-09-03,5,일단 포장이 너무 훌륭해서 좋았습니다여러가지 주류 주문했는데 가장 만족도가 높았음포도주를 집에서 담궜을 때와 같은 농도의 단맛신맛은 아주 강함거봉과 포도 베리류를 적당히 섞어놓은 듯한 맛이며숙취가 거의 없고 음식과 함께 먹는다면 취하지도 않게적당히 기분 좋을맛
2021-09-30,5,좋아요 맘에두 들구요
2021-09-17,5,배송도 아주 빠르고 포장도 잘 되있습니당 추석 때 가족이랑 마셔볼께요 ㅎㅎ
2021-09-05,2,5병 사서 아직도 4병 남아 있어요다른 사람들은 맛 있다는데
2021-09-30,5,감사합니다 좋아요
2021-09-09,5,와인같아 부드러워 먹기 좋으네요
2021-09-10,5,맛이좋고  배송도 좋네요
2021-09-08,5,가성비 좋구 포장도 꼼꼼하네요
2021-09-06,5,배송 빠르고 안전하게 잘 왔어요 
2021-08-31,5,반주로 간단히 마실 때 좋더라구요 독하면 식사에 방해가 되더라구요
2021-09-25,2,너무 셔요 ㅠㅠ시고 그 후에 알콜향이 훅 오네요
2021-09-24,4,향도 맛도  아주조아요재구매 해야할듯
2021-08-25,5,그냥 술이 많이 와서 기분이 좋아요
2021-09-18,4,좋아요술생각날때 쟁여놓고먹네요
2021-08-17,5,도수도 딱 좋은데 너무 맛있네요 맛있어서 자꾸 들어가는 바람에 다음날 같이먹던 친구랑 모두 좀비가 됐지만 또살겁니다
2021-08-27,4,아직 먹어보진 않았지만 머루주 구하기도 힘들고 색만 봐도 진하고 향기로울것 같네요
2021-08-29,5,아직 안 먹어봤지만 기대됩니다배송 빠르고 포장도 잘 오고 좋습니다
2021-08-09,5,술마켓 최고 입니다 이번에 첨 구매 했는데 단골 될것 같아요 맛있습니다 숙취도 덜하구요 휴가지에서 좋은경치에서 먹으니 더 맛나더라구요
2021-09-03,5,오여자여자한 술인것 같네요 맛있네요
2021-09-16,5,전주여행갓다가 냠 맛잇어서 찾아구매햇어요역시나 넘나맛난것
2021-09-14,5,너무너무 맛있어요 적극 추천 드립니다 드셔보세요 ㅎ
2021-09-23,5,새콤달콤너무맛있어요
2021-09-02,5,달달하고 묵직해요복분자랑 뭐가 다른지 먹어보고 싶어서 구입했는데 물을 타먹어야 할 것 같은 맛이었지만 ㅋㅋ 맛있었어요
