date,star,text
2022-05-17,5,손님초대를 위해 주문했어요미혼때 전통주갤러리 옆에 살아서 전통주 쟁이러 이틀에 한 번은 갔었는데 이젠 이렇게 편히 집에서 배송받을 수 있네요 넘나 편한것배송은 꼼꼼하게 잘 왔고요지인분들 오시면 음식과 페어링하며 전통주 소개를 해드리려 합니다 벌써부터 씐나네요
2022-07-03,5,갈끔한 맛입니다 좋아요
2022-06-02,5,맛이 궁금해서 구매해봤어요 배송 꼼꼼해서 만족합니다
2022-05-28,5,배송이 안전하게 잘 도착했습니다 아직 두개만 먹어봤는데 숙취가 없어서 좋네요 
2022-06-07,5,제일좋아하는 술이에요 너무맛있어요
2022-06-25,5,포장도 꼼꼼하고 맛도 좋아요
2022-06-02,5,집들이 선물로 샀는데 정말 맛있었습니다 또 구매할 생각 100
2022-07-01,5,선물받는 사람이좋아하는 스토어
2022-06-21,5,너무 기대했나 막 드라마틱한 맛은 아니고 그래도 깔끔하고 맛있어요
2022-06-18,4,10개 샀는데 선물용으로 좋아요 가격도 저렴하고 많이 파세요
2022-06-04,5,괜찮았지만 왕주 니모메 지리산 강쇠처럼 특별함이 높진 않았어요
2022-05-11,5,와 박스가 엄청 커서 더 설렜는데 열자마자 감동이네요 냉장해야될걸 보냉팩안에 쌓여있고 상온짜리는 안깨지도록 퐁당퐁당 담겨서 왔네요저렴한 가격에 맛있는 술 종류별로 담아서너무 행복하네요 퇴근하고 가볍게 혼술 좋아하는데 당분간 뭘 먹을지 고민하며 퇴근할더 같습니다
2022-06-23,5,요리용으로 살려고 샀는데 그냥 마셔도 너무 좋네요
2022-07-01,4,맛잇어요 추천입니다
2022-06-09,5,아주 포장도 꼼꼼히 보내주셨네요 먼저 오디주와 몇개 한 모금씩 먹어봤는데 좋네요어머니도 괜찮다고 하시고 조만간 다양한 술 맛 즐기러 재구매 할 듯 합니다
2022-06-18,4,선물로 줬는데  다들 만족해 하시네요담에도 잘 부탁합니다
2022-06-18,4,선물로 줬는데  다들 만족해 하시네요담에도 잘 부탁합니다
2022-06-18,4,선물로 줬는데  다들 만족해 하시네요담에도 잘 부탁합니다
2022-06-30,5,먹기전 선 리뷰 남깁니다
2022-06-06,5,남편이 마시고 싶어해서 주문했어요
2022-06-26,5,좋은 가격에 좋은 제품 잘 구입했습니다
2022-06-26,5,좋은 가격에 좋은 제품 잘 구입했습니다
2022-05-31,5,부드러워서 재구매했습니다 맛있어요 굿
2022-05-25,5,여러가지 우리술을 저렴하게 접할 수 있어서 좋아요
2022-06-14,5,포장 꼼꼼히 잘 보내주셨습니다 감사합니다 
2022-06-13,5,좋아요 만족스럽습니다
2022-06-03,5,신랑이 맛있다네요 ㅋ
2022-06-06,5,새로운 술을 맛볼 수 있어서 좋아요 포장 상태도 굿
2022-05-03,4,매력적인 산미가 인상적인 술이네요 개인적으로는 많은 술이 그렇지만 이 술은 특히나 마리아주가 중요한 것 같아요 불고기 부추전 달래전 젓갈 등의 한상이랑 마셨을 때는 좀 튀었습니다 그럼에도 술맛이 괜찮아서 다음에는 탕류와 한번 제대로 마셔보고 싶습니다
2022-05-29,5,굳입니다재구매계속하고있어요
2022-06-19,5,포장 잘되어 잘 받았습니다
2022-06-16,5,반주하려고 구매했습니다 맛 기대돼요
2022-05-20,5,포장 꼼꼼하게 배송 빨랐어요요즘 약주가 너무 맛있네요
2022-06-11,4,좋아요좋아요좋아요좋아요
2022-06-04,5,포장 완전 꼼꼼하고술은 약간 산미가 있는편이라 기름진거랑도 잘어울릴거같음 추석때 또 사서 전이랑 같이 먹을예정
2022-05-23,5,선물했는데 포장 잘되서 좋습니다
2022-06-17,5,굿굿굿 베리굿입니다
2022-06-16,5,배송 빠르게 잘받았어요
2022-06-07,5,청주 계열을 좋아하는데 맛이 괜찮았어요
2022-05-25,4,밋있어요 목넘김 부드러움
2022-06-10,5,항상 잘 이용합니다 감사합니다
2022-06-14,5,좋습니다 편하고 가볍네요
2022-05-26,5,항상 주문하는 술이에요
2022-05-18,5,재구매 합니다전통주를 다양하게 싸게 구입할 수있어서 좋네요
2022-05-07,5,꼼꼼하게 포장해주셔서 감사합니다 막걸리 두병 먼저 시작했는데 너무 맛있네요 다른 술들도 기대중입니다
2022-06-08,5,빠른 배송 감사합니다 잘 마실께요
2022-05-20,5,괜찮아요 먹을만해요 ㅎㅎ
2022-05-11,5,깔끔하고 가벼운 맛입니다 부모님이 좋아하셨습니다
2022-05-01,5,맛있엇어요ㅎ 생각보다 달지않고 화랑 비슷한데 산미는 약하고 베이스도 살짝 연한 맛입니다 가벼운 청주 즐기기에 가성비 좋았습니다
2022-05-08,5,포장완벽 안달고 좋았음 차게해서 마시니 더 좋음
2022-05-12,5,가게에서 먹어보고 넘 맛있어서 직접 샀어염ㅎㅎ 귯이에용
2022-05-17,5,빨리 먹어보고 싶네여
2022-05-11,5,이쁘고 맛잇구 가볍구 어떤 음식에도 잘어울려요
2022-05-26,5,제일 좋아하는 술입니다 부드럽고 술술 잘 넘어가요
2022-04-30,5,비싼 돈주고 사케 마실 필요 없이 앞으로는 동학 마시려구요 목넘김 부드럽고 맛있는 술이에요
2022-06-03,5,아직 먹어보진 않았지만 기대중 ㅎㅎ
2022-04-28,5,안전하게 잘왔어요아직 안마셔봤지만 보기만해도 좋네요
2022-05-21,4,맛이좋아요 앞으로 더 주문 할거에요
2022-05-25,5,덕분에 다양한 술 많이 접해볼수 있었어요 됴아용ㅎㅎ
2022-04-28,5,사진찍고 종류별로 한잔씩 해보는데 맛있고 포장또한 꼼꼼하게 해주셨습니다 감사히 잘 먹겠습니다
2022-05-12,5,가성비 좋은 사케대용술이네요
2022-05-17,5,기분전환겸 한번씩 여러종류 시켜서즐기곤합니다 이번에도 맛있게 잘 마셨습니다다음에 또 주문하겠습니다 ㅎㅎ
2022-05-13,5,전 여기아니면 안삽니다
2022-05-26,5,맛있어요 배달도 되고 편하고요
2022-05-27,5,처음 접한 전통주인데 깔끔하고 맛있어요
2022-05-13,5,배송 빠르고 좋아요
2022-05-17,5,이걸 보십시오 ㅎㅎ
2022-04-29,5,국산술 조아여 집에서 편하게 받아볼수있어서 좋았습니당 숙취도 덜한것같아용
2022-05-03,5,맛있어요다 선물로죠아요
2022-05-06,5,아직 안먹어봤는데 기대중입니다
2022-05-24,5,맛있어요 깔끔해요
2022-05-12,5,선물해서 보진 못했지만 아름답게 생겼네요 약간 일본 술처럼 생긴 패키지에 고급진 느낌입니다
2022-04-26,5,두번째 구매하네요굳
2022-05-24,5,맛있네요 다먹으면 재구매할게요
2022-05-06,5,목넘김이좋고맛있어요
2022-05-19,5,포장정말 꼼꼼해요 맛도 부드럽고 좋아요
2022-05-24,5,빠른배송 감사합니다
2022-04-24,5,포장이 정말 완벽하고 종류별로 구매할 수 있는 점도 너무 좋습니다 재주문하러와어 리뷰 남깁니다
2022-05-23,3,빠른배송 포장상태 양호
2022-04-25,5,아직 못먹어봤지만 기대됩니다 꼼꼼한 포장 감사해요
2022-05-23,4,맛있게 잘 마셨어요
2022-05-15,5,항상 믿고 주문합니다 배송도 빠르고 가격도 좋아요
2022-04-04,5,좋아요 마리아주라 그래서 문어세비체랑 먹었어요 부드러워서 어떤 요리에도 어울릴 것 같은 느낌 앞으로 사케 말고 이걸로 마시려구요
2022-05-15,5,맛있습니다 재구매해서 먹고 있습니다
2022-03-28,5,어머나 어쩜 이리 깔끔하죠어머나 세상에보리숭어 도다리 참돔그리고 쭈꾸미 웜샐러드와 함께 먹었는데정말 판타스틱한 꿀조합이네요고헌정 동학 1957완전 반했어요 
2022-05-15,5,맛있습니다 재구매해서 먹고 있습니다
2022-04-14,5,두번째 주문인데 포장 꼼꼼하게 잘 왔습니다술맛도 너무 좋습니다
2022-05-14,5,그냥 청주맛이랄까 인상적이진 못함
2022-04-26,5,약간 막걸리 맛도 나고 청주맛도 나고  ㅎㅎ 깔끔해요
2022-04-12,5,두번째 구매에요향이 너무 좋고 부드러워요 몆병 쟁이고 마시는중입니다
2022-05-20,5,목넘김이 부드러워요
2022-04-24,5,편리하네요 잘 마실게여
2022-04-12,5,호기심에 한병 구매했는데 향이 너무 좋고 부드러워요  재구매할려구요
2022-04-19,5,종류별로 다양하니 너무뿌듯하네요 오늘은 막걸리로 정했어요
2022-05-13,5,제 원픽입니다 재구매할게요
2022-04-23,5,동학은 그냥 맛있습니다 꼭 경험해보세요6병 시켜 먹었슴다
2022-04-23,5,깔끔하네요술마켓 덕분에 이제 소주는 버립니다
2022-05-17,5,배송 빠르게 잘받았습니다
2022-04-28,5,맛이 훌륭하고 좋습니다
2022-04-28,5,맛이 훌륭하고 좋습니다
2022-04-02,5,배송도 빠르고 포장도 꼼꼼하게 잘해서 배송되네요 술맛도 좋습니다 매우만족
2022-04-26,5,부담없이 마시기 좋네요
2022-05-07,5,두번째 주문이에요 회랑 잘어울린다고 해서 주문했어요 잘마실게요
2022-05-16,5,아직 먹어보지는 않았지만
2022-04-20,5,꼼꼼한포장과 아직 먹어보지 않았지만맛도 기대됨니다ㅎ
2022-04-26,5,맛나게 먹을라고요 굿
2022-04-23,5,포장 너무 좋고 배송도 빠르고  술맛도 최고네요
2022-05-16,5,아직 먹어보지는 않았고
2022-05-09,5,이 가격에 이정도 맛이 나오다니 대만족입니다
2022-05-08,5,마시기 편하지만 특별한 맛이 안나서 한번 정도는 마셔보기 좋은 술이에요
2022-04-26,5,아주 맛있고 좋네요
2022-04-29,5,순하면서 벨런스가 잘잡힌 좋은 술이라는 생각입니다 소주에비해 낮은 도수라 취기 목적으론 조금 밍밍할수도있지만 가볍게 마시기 좋습니다
2022-04-23,5,선물로 보냈는데 좋아하세요
2022-04-18,5,아직 맛은 안 봤지만시원하게 먹으면 맛날것 같아여
2022-05-06,5,굿입니다 다 마음에 드네요마음이 든든해지네요
2022-04-17,3,크리미하고 부드럽긴 한데제 입에는 좀 안맞는 느낌
2022-04-23,5,그냥저냥 먹을만해요
2022-05-10,5,마셔보고 맛있으면 재구매할께요
2022-04-20,5,8병 주문했는데 언제 하나씩 먹어볼지요
2022-05-15,5,리뷰가 좋아 기대기대
2022-05-02,5,깔끔한 맛이 좋아요 단맛이 다른술에 비해 깔끔한 뒷맛이 깨끗한 술입니다
2022-05-10,4,상품맛잇엇어요만족합니다
2022-04-21,5,잘 받았습니다 번창하세요
2022-04-14,5,맛있어요 배송 빨라요
2022-04-15,5,빠른배송감사합니다
2022-05-10,5,깔끔한 맛에 가성비 최고
2022-04-27,5,전통주는 처음인데 이렇게 많은 줄 몰랐어요 또 주문하러올께요
2022-04-14,5,잘받았습니다많이파세요
2022-03-26,5,배송 빠르고 안전하게 잘왔어요 편의점 소주마시다가 전통주 마시니까 이제 희석식 소주 못마실거같아요
2022-05-06,3,청주에  물탄 느낌이있다
2022-04-09,5,은은한 향도 좋고 목 넘김이 아주 부드럽습니다
2022-05-02,4,토닉워터에 섞어먹었더니 괜찮아요
2022-03-29,5,식당에서는 16000원에 먹었었는데이렇게 저렴하게 마실 수 있어 넘 좋아요단맛이 살짝 느껴지는 깔끔함입니다
2022-04-10,5,오프라인 매장 오픈 축하드려요
2022-03-31,5,맛은 잘 모르겠어요청주가 필요해서 구입했는데 뭔가 고급스러운 술 같아요
2022-04-10,5,요리 용도로 사서 잘 사용하고 있습니다
2022-05-04,5,배송도 좋고 포장도 좋고 만족합니다
2022-04-04,5,여러종류 구매했어요 만족해요
2022-04-06,5,시킨 애들중에 이 술이 제일 제 입에는 맞았던것 같아요배송은 술병도 안깨지고 오고 빠르고 좋아요다음에 또 주문할게요
2022-04-30,5,항상 꼼꼼하고 빠른 배송 감사합니다
2022-04-22,5,깔끔하고 부드러워서 너무 좋아요 재구매 예정입니다
2022-03-25,5,술집에서 마셔본 후 맛이 좋아서 구입했습니다이런 술향이 좋습니다
2022-04-02,5,친구생일로 보내줬는데 하나도 안깨지고 잘 받았어요
2022-03-30,5,빠른 배송 감사합니다 잘 마실게요
2022-04-27,5,청만 먹다가 동학도 괜찮아서 재두매했습니다
2022-04-05,5,맛있고 다양해서 저렴하기까지강추
2022-04-02,5,저번에 먹어보고 맛있어서 다시 구매했어요
2022-04-17,5,탁주의 맛도 깔끔하고 부드롭게 좋고 증류주도 개운한 맛이 나서 너무 좋습니다
2022-04-11,5,동학 진짜 최고에요 제 최애술입니다 목넘김도 좋고 너무 깔끔해요
2022-04-30,5,빠른배송 최고입니다
2022-05-01,5,깔끔하고 맛있어요
2022-04-28,5,역시 소주보다는 전통주
2022-03-29,5,댓글에 추천이 많길래 주문해봤습니다 아직 마셔보진않았어요
2022-04-04,5,아주 좋습니다 잘마실게요
2022-04-26,5,배송도 꼼꼼하게 오고 술맛도 부드럽네요ㅎ
2022-03-31,5,딱 기본의 맛 추천드립니당
2022-04-22,3,가성비는 좋은데 재구매할만큼 인상적이진 않네요
2022-04-22,5,목넘김이 깔끔해서 자주 구매해서 먹는 상품입니다
2022-04-24,5,청주좋하는분 드렀는데 좋다고 합니다
2022-04-20,5,갈비찜에 넣어서 만들었는데ㅎㅎㅎ 참 맛나요
2022-04-13,5,말그대로 매우 깔끔한 약주 딱 그맛입니다 깔끔한 맛이 인상적이에요
2022-03-19,5,동학 가성비도 너무 좋고 청주인데 비리지 않고 부드러워서 참 좋아요
2022-04-05,5,구우웃 너무 좋아요 ㅋㅋㅋ
2022-03-20,5,포장을 기가막히게 잘 해주셨어요 우리 전통주 하나하나 음미해보는 시간 가질게요
2022-04-24,5,너무 맛있게 잘 먹었습니다
2022-04-24,5,너무 맛있게 잘 먹었습니다
2022-04-24,5,배송도 빠르고 맛있어요
2022-04-01,5,굉장히 깔끔하구 부담스럽지 않아요
2022-04-24,5,가성비 좋은 청주
2022-04-16,5,제사때 썼는데 고급스럽고 좋았어요
2022-03-13,5,포장 좋고 배송 좋고맛도 좋아요소주보단 비싸지만 무배로 집까지 배송ㄷ고
2022-03-29,5,아직 먹어보기 전이지만 기대됩니다
2022-04-14,5,맛있었어요 부드럽고 깔끔해요
2022-04-20,5,저렴한가격에 맛있습니다
2022-03-12,4,선물 보낸 거라 배송이 잘 간 줄 알았는데 확인해 보니 배송기사님 실수로 엉뚱한 데로 배송이 가서 당황스러웠습니다그래도 잘 응대해 주셔서 이틀 만에 물건 찾았네요선물로 보낸 거라 맛은 못 봤지만 항상 믿고 주문하는 데라 다음에 또 주문할게요
2022-04-20,5,아주무섭게 맛있십니다
2022-03-21,5,넘좋아요 ㅋㅋ 최애술입니다
2022-04-21,5,적당히 맛있었어요ㅎ
2022-04-14,5,만족합니다 감사합니다
2022-04-21,5,전통주 맛있어요
2022-04-13,4,손님 맞이용으로 내놔도 손색 없을 듯 합니다
2022-03-26,5,패키지 보면 맛도 기대됩니다
2022-04-11,5,빠른배송 감사합니다
2022-04-06,5,깔끔 그자체 ㅋㅋ청하보다 숙취도 덜함
2022-04-04,4,포장 좋고배송도 빠르고ㅋ 맛은 아직 안먹어봄 ㅋㅋ
2022-03-21,5,전에 마셔보고 맛있어서 또 시켰어요 ㅎㅎ
2022-03-19,5,신랑이 강쇠먹고 반해서 먹고싶은거 하나씩 골랐더라구요
2022-04-13,5,깔끔하니 먹기 좋았습니다
2022-03-23,5,이제 소주는 역하고 숙취도심해서 다른 대체제 찾고있는데 이녀석으로 정했습니다 소주가격도올라서 1500원더주고 얘먹을랍니다 택배배송도 되고 오히려 얘가 더 편하고 맛있습니다
2022-03-31,5,배송 정말 꼼꼼하게 와서 좋아요 목넘김도 좋네요
2022-03-13,5,깨진거없이 잘왓어요 완전 조아요
2022-03-11,5,빠른 배송 감사합니다 주문예정
2022-03-18,5,평범한듯 은근한맛 가성비 좋음
2022-04-08,5,목넘김이 좋고 부드러워요 맛나요
2022-04-04,5,참치회와 아주 ㅇ잘 어울립니다 맛있어요
2022-03-13,5,괜찮아요 자주 시키고 있어요
2022-03-08,5,포장이 너무 마음에 듭니다 맛은 아직 안봐서 몰겠네요
2022-03-29,5,평소에 마셔보고 싶었던 술들이었는데 이렇게 온라인으로 구매할수있어서 너무 줗네오
2022-03-11,5,여러가지 골라먹는 재미로 주문할 수 있어서 좋아요
2022-04-03,5,두번째 재구매입니다 세번째도 구매할께요
2022-03-13,5,맛이 좋아요 재주문예정
2022-04-03,5,은은한 향이 나는 증류주 맛이 좋습니다
2022-03-19,4,맛있게 잘 마셨어요
2022-03-28,5,이거 부드럽고좋네요 이제 소주대신이거마실려구요 가성비갑
2022-04-01,5,맛있어요  자주 사먹을꺼같네요
2022-03-31,5,배송빠르고 가성비좋고 또 주문할께요
2022-03-11,5,맛있었어요 추가구매하려구요
2022-04-03,5,목넘김이부드럽고맛있어요
2022-03-12,5,아직 마셔보지 않았지만 기대가 됩니다
2022-03-14,5,맛있어 또 시킵니다많이파세요
2022-03-13,4,깔끔하니 좋습니다 ㅎ
2022-02-21,5,아직 못먹어봤어요 평소 청하를 좋아해서 다른 약주 마셔보려고 주문했습니다 입맛에 맞는거 찾았으면 좋겠어용
2022-03-10,5,잘받았습니다 기대중이에요
2022-03-04,5,상품 잘 받았습니다 다음에 또 주문 할께요
2022-03-31,1,당도가높네요아쉬워요
2022-03-28,5,술마켓 자주 이용합니다 만족
2022-03-28,5,술마켓 자주 이용합니다 만족
2022-03-10,5,회랑 먹었는데 잘어울려요
2022-03-03,5,배송도 빠르고 포장도 꼼꼼히 잘 되잇엇어요
2022-03-30,5,청주 좋아해서 시켜봤어요
2022-03-04,5,잘 받았습니다 감사합니다
2022-02-25,5,선물받아서 한번 마셔봤는데 깔끔하고 목넘김이 좋아서 구매했어요
2022-02-28,4,단맛이 강해 개인적으로 아쉬운 맛
2022-03-03,5,맛있게 잘먹었스니다
2022-03-17,5,맛있어요 또 구매할게요
2022-02-08,5,동학제 최애에요 또 주문하려구요 끝맛이 정말정말 깔끔한 친구에요 술 잘 못먹는 저도 맛있게 먹었답니다
2022-03-15,5,빠른배송 좋은상품 감사합니다
2022-02-24,5,깔끔하고 맛있어요재주문함
2022-01-28,5,포장도 잘 되서오고 배송도 빠릅니다가격대비 술맛이 좋아 떨어지면 다시 사고 있습니다도수 높고 가격이 좀더 비싼 술을 마시다 동학을 마시면 약간 맛이 떨어지는데 별도로 동학만 마시면 맛이 아주 좋습니다가성비 최고의 제품인것 같습니다
2022-02-24,5,술을 한번에 많이사서 아직 먹어보진 않았는데 기대되네요
2022-02-14,5,회에는 동학이 정말 잘 맞는거 같아요 부드럽고 많이 달지 않고 소주처럼 세지도 않아서 목넘김이 좋아요
2022-03-23,5,깔끔한 맛의 청주예요최애
2022-02-17,5,다음에는 다 채워서 주문할ㄱㅔ요 다 전부 기대됩니다 불금 보냅니데이
2022-01-20,5,오늘 막걸리와 청주 주문 했는데포장도 꼼꼼하게 아이팩으로포장해 막걸리가 새지 않게 깔끔하게보내주셨어요이전에 받아본 술중에 감자술이 제일맛있어서 먼저 마셔 봅니다불고기 샐러드와 너무 잘 어울리는감자술 덕분에 행복한 저녁 시간 보냅니다맛있게 먹을께요
2022-03-01,5,청주입니다  지금 마시는데 괜찮습니다
2022-03-14,5,청주입니다 맛도 좋아요
2022-03-02,5,안전하게 포장해서 배송 되었어요소주맥주 위스키보단 전통주가 좋은 듯 해요
2022-02-15,3,달큰한 향이 있어요 단 맛을 좋아하지 않아서 그냥 그러네요
2022-03-16,5,깔끔하고 맛있어요
2022-02-15,5,빠른 배송에 놀랏음니다 친구 선물 줬는데 넘 좋으해서 기쁘네요 
2022-03-13,5,만족합니다 감사합니다
2022-02-20,5,사케처럼 부드러움 포장 좋아요
2022-03-13,5,깔끔함굳이 비싼 청주 안사도 되네요
2022-02-28,4,부드러운 맛이고 마시기 편한 술이에요 다르게 말하면 약간 특색이 없는 느낌도 있기는 합니다
2022-03-12,5,맛도 괜찮고 부드럽고 뒷맛이 쓴맛이 별로 없어요
2022-03-02,5,선물로 보내드렸는데 아빠께서 맛있다고 하시네요다음에는 다른 술로 또 사드려보려구요
2022-02-20,5,아주 만족합니다 자주시켜 먹습니다
2022-02-23,3,가성비 좋은 술 입니다
2022-02-19,5,약주 부드럽고 좋아서 자주 이용합니다
2022-02-12,5,처음엔 밍밍하다 생각했습니다왜냐면 김포특주를 마시다가 마셨거든요별론가생각하고 두잔째 마셨을때 이 술의 매력을 알게되었어요젊잖은맛 조금 시큼한듯하지만 깔끔한맛  은은한 향 매력있어요 맛좋습니다
2022-02-04,5,명절에 차례주로 올렸어요부드럽고 맛있어요배송도 안전하고 빨라 좋았어요
2022-03-12,5,달지 않고 가성비 좋은 청주
2022-03-13,5,부드러움의 최고조
2022-03-01,5,맛이 괜찮네요 포장 꼼꼼해서 좋습니다
2022-02-14,5,약간 맛이 첨가된 느낌이 들지만 오히려 조아요
2022-02-19,5,배송빠르고포장짱짱함
2022-03-09,5,향이 쎄지않고 은은해서 좋았습니다
2022-02-19,5,요리할때 필요해서 쟁여놓고 씁니다
2022-02-03,5,잔에 따르면 옅은 미색이 흐르고 향도 잔잔하다한모금 머금으면 단맛이 먼저올라오고약간의 떫음과 끝에 쌈싸름함과 연하게 단맛이 깔끔하다가격대비 만족합니다
2022-01-28,5,술마켓 알고나서 지인 선물은 죄다 술이네요 배송 빠르고 포장 깔끔해서 좋아요
2022-03-05,5,감사합니다 배송 짱
2022-03-12,2,깔끔  깔끔    좋아요
2022-02-10,5,비교해보기위해 주문했어요 꼼꼼한 포장좋어요
2022-03-12,5,부드러워요 더삿어요 ㅎㅎ
2022-02-05,5,이번에 구매한 종류중에 가장 마음에 듭니다향과 목넘김이 은은하면서 좋아요
2022-02-15,5,병도 이쁘고 맛있네요
2022-02-17,5,기대 아주 만땅입니다
2022-04-01,5,맛있었습니다
2022-02-14,5,술마켓 코로나 시기에 딱 입니다
2022-02-06,4,제사에 쓸 청주 찾았는데 양도 좋고 숙산이라 더 좋아요 기대되요
2022-01-15,5,전체적으로 너무 좋았어요 다만 아쉬운점이 깊은맛이 조금 아쉽다는거
2022-03-03,5,배송도 빠르고 추천합니다
2022-02-12,5,깔끔하고 부드러웠어요
2022-01-26,5,부드럽고 깔끔하니 좋습니다명절에 좋은사람과 먹으려 다시 구매했네요많이 파세요
2022-02-05,5,아직 마시기 전인데 겉으로 봐도 맛있어보여요
2022-02-04,5,매년  67병 주문 해서  먹고  있어요좋아요
2022-02-10,5,깔끔하고 목넘김이 좋습니다
2022-02-26,5,다른 향 없이 정종에 충실한 맛 자주 먹을것 같아요
2022-02-12,5,회랑 잘어울립니다 
2021-12-29,4,마트에서 구하기 힘든 다양한 소주를 맛볼 수 있어 좋았습니다 배송을 걱정했는데 포장이 꼼꼼해서 좋았어요 사업 번창하세요
2022-02-02,5,깔끔하네요 좋아요 포장도 좋아요
2022-01-24,5,일본 술인것같은 느낌의 포장이었습니다 ㅋㅋ 예뻐서 집들이 갈때 들고갇도 좋을듯
2022-02-02,5,너무 화학적인 맛에 길들여졌나 보네요 ㅜㅜ 서울의밤 성분 보면 화학적인 성분은 안들어가 있는 것 같은데 제 취향엔 안맞아요 ㅜㅜ 근데 동학 1957은 맛있어요 하지만 가격은 좀 비싼듯
2022-02-15,2,향도 맛도 좀 부족합니다 경주법주가 제입맛에 더 나은듯
2022-01-23,5,아주 맛있습니다 재구매하려구요 고맙습니다더 번창하세요
2022-01-23,5,부드럽고 너무 맛있었어요 가성비  청주 중에서는 제일 좋아요
2021-12-28,5,포장이 깨지지 않게 엄청 꼼꼼히 되서 왔네요배송도 빠르고 안전하게 잘 받았습니다얼마전 구매 후 다른 술도 맛보고 싶어서 추가 구매했네요종종 애용할 것 같습니다
2022-02-04,5,술마켓 덕분에 다양한술 맛봅니다
2022-02-20,4,가성비 좋고 깔끔한 맛입니다
2022-02-13,5,저한테는 독한느낌이 있지만 소주보단 깔끔하고 드라이해서 조아요
2022-01-17,5,소주랑 막걸리를 종류별로 구매 해서 먹어볼수 있어 너무 좋았구요 이러다 술꾼 되겠어요 소주랑 막걸리를 종류별로 구매 해서 먹어볼수 있어 너무 좋았구요 이러다 술꾼 되겠어요
2022-01-21,5,설 선물로 미리 구매했어요 두번째 구매인데 꼼꼼하게 포장해서 주셨어요
2022-01-13,5,정말 제가 먹어본 청주 중에 1등입니다 모든 음식과 잘 어울리고 부드러운 맛 때문에 같이 먹은 지인 중에 백이면 백 다 맛있다를 연발하는 술이에요
2022-02-22,5,반주하기 딱 좋아요
2022-02-21,5,맛있어서 재주문했어요
2022-02-15,5,잘 마셨어요 요즘은 우리술이 더 당기네요
2022-01-18,5,아주 부드럽고 좋아요 깔끔하고 목넘김이 너무 좋네요
2022-02-15,5,청주 오랫만에 먹는데 부드럽고 좋아요
2022-01-14,5,꼼꼼한 배송으로 안전하게 도착했어요향도 은은하고 맛이 좋네요
2022-01-26,5,빠른배송 감사합니다
2022-01-24,5,맛도좋고 향도좋아요
2021-12-28,5,이전에 너무 맛있게 먹어서 재주문 했어요역시 해산물하고 찰떡 제가 해산물 덕후라서 ㅎㅎㅎ청하를 마시면 끝맛이 별로인데요거는 끝맛이 깔끔하고 좋습니다ㅎㅎ함비교해서 드셔보시길ㅎ또 주문해서 마셔야겠어요
2022-01-15,5,배송도 빠르고 포장도 꼼꼼하고 왠지 앞으로 주기적으로 정기적으로 엄청 시켜먹을 거 같은 느낌이에요새해는 금주 아ㅏ아ㅏ니 전통주해야할 것 같아요
2022-01-22,2,맑은 청주나 정종보다는 단맛이 많은 흔한 약주 느낌제입에는 아닌듯
2022-02-23,4,일품안동소주 21도 350ml
2022-01-31,4,그냥 평범한 청주맛
2022-01-24,4,주말에 시음해봤는데 만족합니다
2022-02-07,5,이강주가 깔끔하거 맛잇고 나머지도 순해여 약간 달긴하고요
2022-01-22,5,맛도 좋고 배송도 빠르고 아주 굿입니다
2022-01-23,5,왜 다 마셨지 또 사야겠어요
2022-01-25,4,곡물맛이 진하고 상큼하네요
2022-01-26,5,회랑 먹었는데요 찰떡이네요 쌀 발효냄새인건지 특유의 향이 있는데 너무 좋아요 먹을때 으흠 하면서 먹었어요 엄청 부드럽고 부드럽네요맛있아요
2022-01-22,5,너무 맛있어서 계속 주문하게 되네요
2022-01-21,5,배송빠르고 마트보다 싸고
2022-01-26,5,향이 좋습니다 아아
2022-01-11,5,좋은 술 싸게 팔아주셔서 감사합니다이것저것 하나씩 먹어보려해요
2022-01-15,3,병은 가격대비 예쁘고 만족스러우나 술맛은 누룩향이 과해서 균형미가 없음
2022-01-22,5,배송도 빠르고 상품도 만족해요
2022-01-16,5,깔끔하고 맛있어요 회랑 잘어울려요
2022-01-21,5,동학맛있음 김치찜이랑 아주 잘 어울립니다
2022-01-18,5,평이 좋아서 샀어여맛있으면 좋겠네요
2022-01-12,5,혼술하는 신랑위해 주문합니다아직 시음전이지만 기대해봅니다
2022-02-10,5,배송도 빠르고 제품도 만족합니다
2022-01-18,5,맛있는 술 너무 잘샀어용
2022-01-21,5,진짜 가성비 미쳤습니다 대박이에요 진짜로
2022-01-06,5,잘 받았습니다 후기보고 구매했는데 만족합니다
2022-01-06,5,잘 받았습니다 후기보고 구매했는데 만족합니다
2022-01-21,5,편하게 잘 받아봤습니다 
2022-01-08,5,재구매할듯요 많이 사시는 이유가 있네요 완전 깔끔해요
2022-01-14,5,부드럽고 달달하게 맛있게 먹었습니다
2022-01-16,5,그럭저럭 괜찮고 좋아요
2022-02-06,5,맛있어서 매번 구매해요
2022-01-20,5,이정도면 별10개중에 8개정도 줄만하고 술집에선 한병당 만원정도에 팔아도 될듯합니다  사케맛에 가까운 청주누룩맛이 과하지 않고 감칠맛 있습니다
2022-02-04,5,가격대비 괜찮은 술 입니다요
2022-01-16,5,일반소주에서 느껴지는 알콜향과 다르게 부드럽고 목놈김이 좋음 도수가 낮은것도있지만 다음날 머리가 아프지 않음
