date,star,text
2022-02-20,5,처음 먹어보는데 너무 맛잇네오
2022-02-05,5,술은 첫택배라 걱정했는데 절대깨질수없게 포장되어왔어요약간 와인같은 느낌도 나고 맛있어요
2022-02-22,5,맛있습니다 부드럽고
2022-02-08,5,받아본 술 중에 이게 제일 향긋하고 괜찮았어요 목넘김도 좋고 추천합니다
2022-02-18,5,ㅋㅋ진짜 최고의 맛이죠 먹어봐야알지요
2022-02-03,5,지인 생일 선물로 조금 보내보았습니다잔을 두개 주시는 것을 알면 조금 더 시켜볼 것을 그랬습니다다음엔 더 많이 시켜보겠습니다지인도 술을 좋아하시는지라 기뻐해서 좋습니다다들 많은 구입하시기 바랍니다
2022-03-04,5,찾기힘든술이라서 구매해봤는데 포장이 일단 매우 꼼꼼하고 술맛도 좋아용
2022-01-21,5,완전 만족스럽습니다일단 배송이 깔끔하고 안깨지게 잘와서 기분이 너무 좋고요 아빠한테 선물드리려고 산건데 다 너무좋아하시네요
2022-02-24,4,명량 스컬보다는 매실향이 뚜렷한 서울의 밤이 더 취향입니다 그냥 먹어도 좋고 탄산수 섞어먹어도 괜찮네요
2022-03-09,5,특유의 향이 반주로 먹기 좋았습니다
2022-03-12,5,맛있고 병도 이뻐요
2022-02-16,5,배송 빠르고 상품 포장도 잘됐어요
2022-02-18,5,맛이 깔끔하고 좋네요
2022-03-03,5,빠른 배송 감사하고 맛나게 잘 마셨어요
2022-02-25,4,가성비상품이라고 생각합니다 이 가격에 이 맛은 정말 괜찮다고 생각합니다 약재의맛
2022-02-19,5,믿고 마시는 강쇠  배송도 빠르고 포장도 꼼꼼했습니다 ㅎㅎ 다음에 또 주문할게요 
2022-02-28,5,아 이거 물건이네요 박스로 사놓고싶다는 생각이 듭니다
2022-02-15,5,포장에서 나이스입니다선후기 후시음
2022-02-27,5,부드럽고 맛있네요 한 병 더 구매할 것 그랬네요ㅠㅠ
2022-02-26,5,정말 맛나고 깔끔한 맛이였습니다 또 사러올게용
2022-03-01,5,달달하니 목넘김도 좋아서 맛있게 잘 마셨습니다
2022-02-12,4,배송빠르고 좋아요
2022-02-19,5,항상구매합니다
2022-03-03,5,좋아요 또 구매할게요
2022-01-06,5,포장 상태도 깔끔하고서비스로 주신 도자기잔도 마음에 들고마트에서 안파는 술도 종류가 많아서 좋네요어제 택배 받자마자 마셔봤는데 술 맛도 좋구요오늘 재구매 했네요 자주 구매할거같아요
2022-02-08,5,워낙 유명해서 주문했습니다
2022-02-09,5,뿌듯하네요 펼쳐놓으니
2022-02-19,5,잘 받았습니다포장 꼼꼼해서 좋아요
2022-01-25,5,전통주를 좋아해서 인기상품 여러가지 사봤어요좋은 안주랑 함께 먹으려고 킵해놨어요ㅎㅎ
2022-01-31,5,부드럽고 맑아요 여러가지 향과 맛이 느껴지네요
2022-02-24,3,쏘쏘 가격은 저렴한만큼 맛은
2022-01-22,5,여러종류의 술을 접할 수 있어서좋습니다 맛은 당연히 좋고여일반소주는 이제 손이 안가네여ㅋ
2022-02-25,5,아직 마셔보진 않았지만 기대됩니다
2022-01-15,5,삼촌 생일선물로 보내드렸습니다 넘 만족하시네요 전통주를 많이 알리게되서 좋습니다 당신의 가까운 이웃
2022-02-17,5,맛있고 포장도 안전하게 잘되어있고 배송도 빨라요
2022-02-17,5,어우 깔끔하고 맛있어요 딱 반주용
2022-01-24,5,배송도 빠르고 파손이란건 절대 있을 수 없을 것 처럼 완벽하게 포장 해주셔요
2022-02-26,5,만족스럽습니다
2022-02-22,5,잘먹겠습니다 수고하세요
2022-02-09,5,순하고 맛있어요 여자분들은 다 좋아하심
2022-02-18,5,맛있게잘먹었습니다
2022-01-06,5,배송도 빠르고 포장도 꼼꼼하게 잘 되어왔어요 맛있으면 재주문할께요 너무 감사합니다
2022-01-20,5,달달한게 맛도 좋고 가성비 좋은술 같아요
2021-12-14,5,포장 정말 꼼꼼하게 잘 해서 와서 좋습니다베스트제품으로 주문해서 마셔보니 종류별로 다 특색있고 깔끔한 맛에 만족합니다 지인들과 즐거운 술자리로 기분도 좋았네요 다음엔 다른 술로 구매할 예정입니다
2022-02-10,5,좋은제품빠른배송감사합니다
2022-01-09,5,포장 엄청 꼼꼼하고 사은품잔 귀여워요 ㅋ독하지않고 부드럽게 넘어가서 맘에듭니다
2022-02-09,4,안주없이 마셔도 딱좋은 맛있는 술
2022-01-29,5,술이참좋으네요 술을잘못하는데도 술이 나를 위로해주는 느낌  머리가안파서 행복한술감쏴합니다  
2022-02-10,5,매우만족입니다 전부다
2022-01-03,5,배송빨리왔어요 단맛이 아주 좋아요 잘먹었습니다
2022-03-12,5,
2022-01-14,5,잘먹겠습니다 새로운 주류 먹을 생각에 신납니다
2022-02-07,5,목넘김 부드럽고 맛있어요
2022-02-11,5,이게 그렇게 맛있다면서요
2022-01-21,5,배송좋고 맛도 좋고 굿
2022-01-22,5,배송도 빠르고 포장도 잘 되어있었습니다 잘 받았습니다
2022-02-04,5,부모님께서 좋아하시는 술이예요
2021-12-28,5,하나하나잘먹어보겠습니다 또주문할께요근데 잔은 왠만하면 맞쳐주시지 네개중에 세개만같은거라 애매하네요
2021-12-08,5,사케를 좋아했는데 전통주도 맛난것들이 많더라구요 술집에서 먹어보고 괜찮아서 주문했습니다 포장도 꼼꼼정도가 아니라 철저하네요서비스로 주신잔도 좋아요
2022-01-22,5,맛있어요 재구매 의사 있습니다
2021-12-24,5,강쇠 진짜 부드럽고 맛 좋아요저희 아빠도 너무 맛있다고 좋아하세요
2021-12-20,5,약초맛 살짝 나면서도 부드럽고 뒤에 감칠맛이 예술이네요맛이 강하지않은 안주랑 먹으면 좋을것같아요
2022-01-11,5,배송 빠르고 좋습니다
2022-01-27,4,독특한 맛과 향이 좋았습니다
2022-01-20,5,확실히 맜있어요  짱맛 탱
2022-01-05,5,엄마 갖다드렸는데 좋아하십니다 굿
2021-12-27,5,약주인데 생각했던 거 보다 목넘김이 부드러워서 마시기 좋네요
2021-12-20,5,제품도 설명과 동일하고 배송도 빠르고 만족함니다 감사합니다
2022-01-17,5,강쇠주 처음 먹어봤는데 반주로 정말 딱입니다 추천해요
2022-01-18,4,기념일때마다 한병식 오픈하려구요
2022-01-21,5,아직먹진않았는데 기대됩니다
2021-12-23,5,포장도 깔끔하게 잘 왔고 서비스로 술잔도 주시네요
2021-12-07,5,포장 항상 꼼꼼히 보내주시고 좋아요지리산강쇠 찾으시는 분들 꽤 많아요 인기 많아요맛있어요
2022-01-06,5,주문 다음날 바로 도착해서 연말 모임때 들고 갈 수 있었어요 감사합니다
2022-01-12,5,아주 맛나고 좋아요 궃
2021-12-11,5,완전 맛있고 목넘긴도 좋고 완전 좋습니다아껴서 먹고 싶은데 맛이 있으니 그냥 술술 넘어가네요
2021-12-28,5,요새 전통주 홀릭인데 이렇게 구매하게되서 좋아요  같이 보내주신 잔도 너무 귀여워요 
2021-12-31,5,아직 먹어보진 못했습니다 워낙 평이 좋아서ㅎㅎ
2022-01-05,5,배송빠르고 잘 이용합니다
2021-12-04,5,맛있어요 훌륭한 맛이에요 냠냠
2021-12-07,5,잘받았습니다 감사합니다
2021-12-15,5,잘도착했어요 잘사용하고있어요 만족합니다 좋아요
2021-11-15,5,조선주조사 맛있어서 주문하는김에 다른제품들도 같이 주문했어요먹어보고 또 주문할게용 포장 엄청 튼튼하고 신기하게 잘되서 왔어용
2021-11-24,5,단골되어 계속 구매중이번에도 포장 잘 되어서 빠르게 배송 잘 받았네여
2021-12-19,5,강쇠하고 보리소주 안동소주 맛이 깔끔하네요
2021-11-16,5,강쇠주가 제일 맛있어요부드럽고 목넘김도 좋고향도 강하지 않아서 어느 음식과도 잘어울림
2021-12-25,5,달달구리하니 쭉쭉 들어가네요
2021-11-21,5,배송 좋고술맛은 말해서 뭐하겠어요 만족합니다
2021-12-01,5,배송 빨라서 좋아요
2021-12-21,5,달달하니 목넘김 좋고 부드럽고 먹기 좋네요
2021-12-02,5,너무 맛있네요 좋습니다
2021-12-15,4,생각한 맛보다 맛있기도생각한 맛보다 이상하기도복불복으로 여러거지 구입해서 즐기기 좋음
2021-12-10,5,가볍게 한잔하기 좋네요 친구들 부모님 등 함께하기에도 편한 술
2021-11-24,5,맛이 어떨지 기대가됩니당
2021-12-06,5,전통주 좋아요 굿굿 배송 빠름
2021-11-19,5,처음 마셔봣는데 법주같은 향이나네요
2021-11-11,5,아주 맛납니다 술이 ㅎ 배송도 빠르구요
2021-11-11,5,강쇠 너무 맛있어요 더사야겠어요 최고 달달해요
2021-12-08,5,살짝 달긴 한데 맛좋습니다
2021-11-11,4,만족합니다 여성분들도 좋아함 추천
2021-11-23,5,지리산 기운내린 강쇠술은 여성분들이 좋아할만한부드러운맛이며 천천히 음식과 함께 마실수있는술인것 같습니다주말을 위해 미리미리 준비각
2021-11-02,5,선물로 구입했는데 좋다고 합니다 처음보는 술여러가지 구입할수있어 좋아요
2021-11-29,3,고급스러운 백세주 느낌입니다근데 약주라서 그런지 향이 익숙치 않네요ㅠㅠ
2021-10-24,4,술을 그닥 잘 마시지는 못해서 비교 대상이 별로 없는데 청하 느낌인데 청하보다 좀더 산미가 있고 깨끗한 느낌입니다 퇴근 후 가변게 한잔 하기에 부담없네요
2021-11-10,5,모든면에서 만족합니다
2021-10-31,5,막걸리 위에 맑은술 인 느낌입니다 맛있어요
2021-11-18,5,배송 꼼꼼하게 잘 왔네요 잘 마시겠습니다아 서비스 술잔도 감사해요
2021-09-01,5,일단 포장이 너무너무 꼼꼼하고 깨질 일 없도록 안전하게 되어 있어서 세심함에 감동 받았습니다 도자기 잔 증정해주는지 모르고 있다가 받아서 더 기분이 좋았네요ㅎㅎ 지리산 강쇠주는 처음 보는데 추천 후기가 많길래 구매해봤어요 인삼이나 더덕 향 날 것 같았는데 그건 아니네요ㅋㅋㅋ 건강한 향과 함께 달달하고 독하지 않아서 부담없이 마실 수 있을 것 같아요
2021-11-24,3,넘 달아요 ㅠㅠ 술맛이 거의 없다고 보면 돼요
2021-11-27,4,이 제품 또한 매우 부드럽고 맛잇어요
2021-12-17,5,빠른 배송 굿굿
2021-10-15,5,애주가로 남편이랑 전통주 먹고싶어서 시켰습니다 종류가 많아 마음이 풍족해진 기분입니다 담에 또 시키려구요
2021-11-17,5,맛나고 배송도 빨라요
2021-10-13,5,좋은사람들과 좋은 술 먹을려고합니다 톡하면빠른답도주시고 잔도 더 챙겨줘서 감사해요배송 빠르고 하나하나뽁뽁이 잘감싸서 안전하게왓네요
2021-11-12,5,사실 약맛이 나는 술은 그닥이였는데 생각보단 뒤끝이 깔끔하고 맛이 있네요
2021-11-14,4,한국의술 정말좋고 싸게 잘삿어요
2021-10-21,5,잘받았습니다부드러워서 두번째 구매입니다
2021-10-23,5,두번째 구매인데 약재향 은은하고 부담없이 마셔요ㅎㅎ
2021-11-18,5,아주 맛있어요
2021-10-14,5,포잘상태 정말 좋구요 맛도 좋네요 자주 뵙겠습니다 
2021-10-13,5,저렴한데 맛도 좋은 약주에요 재구매했어요
2021-10-18,5,선물 받으신 분이 넘 좋아해서 두번째 구매
2021-11-01,5,아직 안 먹었지만 기대됩니다 가족 모임에 잘 쓸게요
2021-10-20,5,너무나도 만족 합니다
2021-10-18,5,포장부터 너무 마음에 들어요
2021-11-01,5,항상 시킵니다ㅎ소주보다 먹기 편하고 숙취도 없어요
2021-10-14,5,두번째 구매네요 맛있네요
2021-09-23,5,포장도 진짜 꼼꼼하고 배송도 빨라요 벌써 잔 세개예요 넘 좋음 번창하세요
2021-10-20,4,다음에도 꼭 재구매 할래요 ㅎㅎㅎ
2021-10-15,5,소주와 비교가 안되는 부드러움에 술술 넘어갑니다
2021-09-29,5,포장도 꼼꼼하게맛있는 강쇠는 잔뜩 시켜놔야해요아자카야 스타일로 집에서 홈술 해용
2021-11-03,5,늘 만족합니다 좋아요
2021-10-02,5,포장 꼼꼼하게 잘해주셔서 잘받았습니다감사합니다
2021-10-12,5,후기가 좋아 선물했는데 산사춘 백세주 종류 같은데 맛 괜찮다네요 병마다 포장재 안전포장되어 배송받았습니다
2021-09-24,5,주문하면서 다른 소주들과 함께 주문하여 잘 마셨습니다 또 주문할게요 술을 좋아하다보니 자꾸 시켜먹게 되네요 앗참 사은품 잔은 허나 깨져서 왔어요
2021-10-31,5,후기보고 주문했는데 괜찮았어요
2021-11-08,5,아주좋아요
2021-10-03,5,소문이 자자해서 주문해봤습니다맛있으면 또 구매하러 올께요
2021-10-11,5,너무 좋아 쟁이는 술
2021-11-02,4,괜찮네요잘 먹을께요
2021-09-27,5,리뷰만 보고 샀습니다 가격도 엄청 저렴해서 제발 입에 잘 맞길 그래야 술 지출비용이 줄어들텐데ㅋㅋ
2021-10-13,3,배송도 빠르고 술도 안전하게 왔는데 사은품이 쿠폰전 가격으로 주시는 줄 알았는데쿠폰 적용하고 5만원 안되서 210원 차이로 잔 1개만 받아서 아쉬웠어요
2021-10-09,5,너무나도 만족 합니다
2021-10-07,5,아직 먹어보지않았지만 기대됩니다
2021-10-01,5,후기가 많길래 구매해봤어요 맛있으면 좋겠네요
2021-10-27,5,가성비 좋고 먹기 편하네요
2021-10-20,5,맛이좋네요 또 주문 할게요
2021-11-21,5,맛있습니다
2021-10-26,5,다들 맛나다고 합니다
2021-10-27,5,처음 구매하는데 좋네요
2021-09-26,5,항상 애용하고 있습니다 감사합니다
2021-10-01,5,신천 이자카야에서만 먹다 먹고싶어주문
2021-09-26,5,세병이나 샀음돵 ㅎㅎㅎ무슨맛일지 넘 궁금해용
2021-10-10,5,술맛이 아주 좋아요 고기랑 잘 어울려요ㅎ
2021-09-23,3,달아요 술을 좋아하는 저에겐 너무 단맛이라 ㅠㅠ
2021-09-13,5,세번째 구매에요 배송 올때마다 술잔 하나씩 오는재미가 있네요 ㅋ
2021-08-23,4,우도주막보고 술 잘 못마시는 신혼부부들이 맛있다고하길래 궁금해서 구입했습니다 포장은 정말 던져도 안깨질것 같이 꼼꼼하게 되어있었어요 맛은 기대를 너무 많이 해서인지개인의 입맛은 다르니까요 약초향이 은은하게 느껴졌고 막걸리 맑은 부분의 느낌도 있었어요 한병 마셔본걸로 만족합니다
2021-09-08,5,우도주막에서 신혼부부들 리액션보고 궁금함을 못참고 주문했는데 맑고 가벼워요  도수가 낮은 편은 아닌데 부드러워서 아주 술술 들어간답니다ㅎㅎ
2021-09-08,5,우도주막에서 신혼부부들 리액션보고 궁금함을 못참고 주문했는데 맑고 가벼워요  도수가 낮은 편은 아닌데 부드러워서 아주 술술 들어간답니다ㅎㅎ
2021-10-05,5,후기대로 포장이 엄청 꼼꼼하네요종류별로 구매해보았어요 시음 후 골라서 재구매예정입니다
2021-09-22,5,약간 청하맛나요부드럽고 맛잇어요
2021-10-05,5,감사합니다 일부는 선물하였습니다
2021-09-02,5,아직 맛 보기 전이예요 우리술상회 처음인데 포장이 꼼꼼하고 배송 빨라서 좋아요
2021-09-15,5,배송이 너무 꼼꼼해요 앞으로 자주 주문할게요
2021-10-11,5,빠른 배송 감사합니다
2021-09-16,5,우도주막 보고 궁금해서 주문했어요 맛있었으면 좋겠네요
2021-08-26,5,포장 보이시나요 엄청 튼튼합니다우도주막에서 보고 맛있어보여서 구입했습니다 고기구워서 와이프랑 먹는데 한잔만 마신다던 와이프 두병째 까고 있어요은은하게 향이 있어서 먹기 좋고 맛있네요이번 겨울 장박때 잔뜩 사가야겠습니다
2021-11-10,5,완벽
2021-08-27,5,진짜 깨질수조차없게 병전용 뽁뽀기에 일반뽁뽀기까지 넣어주셔서 너무 안심되었어요 다음에는 더많이 구매해서 잔도 받을래요사장님감사합니다 잘받아서 내일 캠핑 가져갈수있어요
2021-09-15,5,우도주막에서 맛있다는 말을 많이하기에시켜 마셔봅니다
2021-09-05,5,너무 맛있어요 진짜 고구마향 나는데 진하지도 않고 딱 좋아요
2021-10-08,5,아주보드랍고 옅은 더덕주 느낌입니다
2021-09-17,5,부모님께 보내드렸는데 맛있다고하시네요 ㅎㅎ
2021-10-10,5,술이 맑고 깨끗한 느낌이예요
2021-09-14,5,꼼꼼히 포장 해 주셔서 잘 받았습니다 잘 먹겠습니다
2021-09-07,5,달큰하고 맛있어요 재구매하고 싶은 술입니다
2021-10-02,5,좋아하는 술을 시중에서  살수 있어서 만족합니다
2021-09-12,5,꼼꼼한 포장 마음에 드네요맛도좋네요
2021-09-09,5,도수가 너무 높지 않아 맑게 술술 넘어가네요 가볍게 반주하기 좋은 술 같아요 주변에 선물도 했어요 술 약한 분은 이정도로도 알싸하니 좋다하고 맛있네요 또 시킬거예요
2021-09-08,5,아직 마셔보지는 못했지만 완젼 기대하고있어요ㅋ
2021-09-27,5,주위분들 드렸는데 만족합니다 정말 맛난 술이라고 합니다
2021-08-22,5,포장진짜꼼꼼 그래서인지 기스하나없이 옴강쇠 이거 진짜 알쓰도 완전 쌉가능한 술인거같아요 엄청 산뜻하고 막 얼큰한 술기운도 안올라오고 좋은술마신다는게 뭔지알겠는 그런거에옹추천
2021-09-15,5,티비서 보고 주문해봤는데 너무 맛있어서 재주문했어요서비스로 주신 잔이 첫번째주신거랑 다르네요짝짝이 ㅜㅜ
2021-08-27,5,저렴한 가격에 1병만 샀는데 아쉽네요 더 살걸밸런스가 훌륭합니다
2021-10-02,5,너무너무 맛있게 잘먹었습니다 D
2021-08-27,5,두번째 구매에요 베스트에 올라왔길래 사봤는데 맛있네요 약주 같아요 ㅋ
2021-09-09,5,부드럽고 고급스러운 맛이에요
2021-09-06,5,목넘김이 부드러워서 좋았어요
2021-09-30,5,다양한 전통주를 한번에 배송
2021-08-29,5,우도주막 보고 주문했어요신랑이 깔끔하니 좋다고하네요잘 마셨습니다
2021-08-30,5,이강주 문배주 마시고 전통주에 꽂혀서 이것저것 구입해봤는데 다 맛있네요
2021-09-04,5,존맛 강쇠주 진짜 조아요
2021-09-27,4,맛이 깔끔하고 달달해요
2021-08-22,4,매우 좋습니다 빠른 배송 좋은 맛 강추입니다
2021-09-02,5,먹어보지않았지만 기대되고 맛있으면 계속 시킬꺼예요
2021-09-12,5,포장도 안전하게 해주시고 빠른배송과 기대 이상의 맛으로 아주 만족스럽습니다
2021-09-04,5,배송 빠르고 좋습니다
2021-09-12,5,맛있어요지인께 선물했더니 맛있다고 하시네요
2021-09-02,5,요즘 쏘주가 쎄서 잘못마시는데 이게 딱이네요
2021-08-27,5,선물했어요 12병 사니까 술잔 하나 주셨어요 ㅋㅋ 감사
2021-09-25,5,빠른 배송 좋은 제품
2021-09-02,5,배송제품모두만족합니다
2021-08-25,5,좋습니다 포장이 너무 꼼꼼해요
2021-09-14,4,부드러운 느낌에 약초향이 가미되어 목넘김맛이 좋습니다
2021-08-28,5,기대가 큽니다 아직 시음전
2021-08-25,5,아직 마시기 전인데 추천받아서 구매했어요
2021-09-14,5,잘 먹었습니다 재구매였는데 조만간 또 살 예정
2021-08-12,5,아빠 줄려고 샀어요 청주느낌이고 소주보다 도수가 약해서그런지 목넘김은 훨씬 부드럽다고하시네여
2021-09-19,4,향긋하고 맛있어요
2021-08-22,5,배송도 빠르고 깔끔하니 맛있습니다
2021-09-05,5,깔끔하고 뒷맛은 달달하니 부드럽게 넘어가네요한식이랑 잘 어울렸어요
2021-09-11,5,대 만족   ㅎ 최고에요 술
2021-08-24,5,너어무 맛있는데 이걸 어쩌죠
2021-09-02,5,강쇠는 늘 믿고 마시는 술입니다부드럽고 다음날 정말 깔끔합니다보내주신 서비스 잔도 잘 받았습니다
2021-09-08,5,술 잘못하는데 한잔씩 하기 좋아요고기랑 어울리네요
2021-08-21,5,빠른 배송 감사합니다
2021-09-11,4,일반 소주같은 목넘김인데 몸에 좋을거같아요 ㅎㅎ
2021-09-15,5,냉장고에 또 쟁여 놨어요ㅎ
2021-08-22,4,기대했던것보단주변접할수있었던맛이었어요우도주막보고기대를너무해서그런가12병을구매했는데기대없었던거긴하지만술잔이하나만있어서아쉬웠던
2021-09-01,5,정종보다는 부드러운 목넘김이 좋은 술이네요 좋아욤
2021-08-15,5,지인분께 한병 드렷엇는데 너무 좋다고하시네요ㅎ지난번에 구매햇던것들중에 한두병 남아있어서 다 마시면 또 구매할게요골고루 모두 맛볼생각입니다ㅎ
2021-07-26,5,아 이거 너무 궁금해서 시켰는데 ㅎㅎ 디자인도 맘에 들고 가격도 착해서 좋아요 입맛에 맞앗으면 좋겠네요
2021-09-02,5,순해요 살짝 밍밍한듯하니만 술술넘어가요
2021-08-30,5,아주 좋습니다 재구매 의사 있습니다
2021-08-11,5,가볍게 편하게 즐길수 있는 맛이예요맛있어요
2021-08-06,5,포장 잘 되어서 빠르게 배송 잘 받았네여  만족합니다
2021-07-23,5,구매다음날 받았습니다 꼼꼼한 포장이라 걱정안하시고 구매하셔도 될듯해요 다먹으면 또 구매하러올께요  대박나세요 사장님
2021-09-04,5,3번째에요 좋아요 ㅎㅎ
2021-08-04,5,일반 희석식이 아닌 증류식이라서 너무 맛있고 다음날머리도 안아프고 참 좋아요 가격대도 저렴하고 장점밖에없는데 굳이 단점을 꼽자면 맛있어서 자꾸 마시게 된다는것ㅠ
2021-08-10,5,어떤 안주와도 부드럽게 잘 넘어갑니다
2021-08-31,5,사고싶엇는데만족해요
2021-09-04,5,강쇠 최고예요
2021-08-11,5,강해지는느낌입니다허허
2021-07-24,5,포장이 꼼꼼하네요아직 먹어보진 못했지만 기대됩니다 ㅎㅎ서비스로 주신 잔 이쁘네요 ㅋㅋ
2021-08-30,5,기대 이상의제품 최고
2021-07-25,5,단 맛보다는 귤피 껍질 맛에 집중한 술입니다 추천
2021-08-31,5,기대한 그대로 입니다
2021-08-24,5,예상했던 맛은 아니지만 한번쯤 경험해보시면 젛을맛이네용
2021-07-16,5,전에 먹어보고 집에서 먹으려고 주변 다뒤져봐도안나와서 인터넷검색후 주문했습니다포장도 꼼꼼하게 개별포장해서 나와있어서넘 좋았고 맛도 맛있습니다
2021-08-25,5,여전히 전통주하면 생각나요
2021-08-23,4,부모님 드렸는데 좋아하시네요
2021-07-30,5,잘받았어요 감사합니다
2021-07-23,5,술이 참 부드럽습니다 먹다보면 알딸딸한데 추가로 다른 술 먹게 되네요
2021-08-06,5,향이 좋다 약주의 느낌이 물씬 난다 야구를 보면서 느꼈던 답답한 속을 술 한 잔으로 달래본다
2021-08-17,5,늘 믿고 주문하는 회사입니다
2021-08-12,5,꼼꼼한 포장 계속 재구매 중입니다
2021-07-13,5,깔끔합니다 약재 맛이 나길 기대했는데 평범합니다
2021-08-05,4,선물했는데 받는 사람이 매우 좋아했습니다
2021-07-13,5,잘먹었습니다 감사합니다
2021-07-01,5,포장 꼼꼼하게 잘 보내주십니다 아직 먹어보지는 않았지만 기대되네요
2021-07-11,4,다양하게 사서 먹고보니 괜찮네요
2021-06-09,2,정말 기대많이하고 샀는데 전통주는 저랑 안맞나봐요처음 마시는 한 모금부터 알콜 냄새가 확 나는 매실주같은 느낌이었어요 향이나 맛이 좀 더 독한 매화주같은100 다 마시면 무조건 숙취올 느낌이라 먹다 그만 뒀네요생각보다 알콜향이 쎘던 게 아쉬워요
2021-08-18,5,좋아요 좋아요 좋아요12
2021-04-12,5,제가 이걸 친언니한테 엄청나게 추천받았습니당 추천받고 이게 너무 마셔보고 싶어서 찾아보다가 알게 된 곳이 바로 우리술상회에요 강쇠덕분에 이렇게 좋은 곳 알아가게 되어 아주 뿌듯합니다  추천받은만큼 엄청 기대하고 마셨는데 보통 엄청 기대하고 먹으면 실망할수도 있는데 전혀요 기대 이상이에요 이거 왜 우리동네엔 안팔죠 ㅠㅠ 우리술상회에서 또 사죠 뭐 ㅋㅋㅋ 깔끔  구수 청주느낌이에요 이거 뭐랑 마셔도 맛있을 맛 재구매하겠읍니다저는 대전 사는 사람인데 목요일 새벽수요일에서 목요일 넘어가는 시간에 주문해서 금요일에 받았습니다 빨리 받아보고 마셔보고 싶어서 아침일찍 문의드렸었는데 답변도 무척 친절하게 잘 해주시고 배송도 슈퍼최강 빨라서 너무 좋았어요 포장도 너무나 꼼꼼하게 해주셔서ㅠㅜㅜ 갬동쓰 다음에 술 또 여기서 살거에요ㅠㅠㅠ 만족도 120입니당 사은품으로 받은 잔도 넘 예뻐요 술먹을 맛이 납니당 ㅎㅎ ㄹㅇ 내돈내산후기에유 후후 넘 만족스러워서 열심히 리뷰 다는 중입니당
2021-07-23,5,배송도 빨랐고 꼼꼼하게 보장되어 잘 마셨습니다
2021-07-02,5,안전하게 도착했어요
2021-07-12,5,약간의 약재맛이나면서  술못먹는저도  부드럽게  잘넘어가요
2021-07-11,5,좋아요배송도항상빠르고
2021-06-18,4,백세수를 오십세주 만들어 먹던 추억의 맛
2021-06-21,5,맛있다고 좋아해요 
2021-06-21,5,정말 맛있게 먹어서 사진이 없네요또 구매하려고요 감사합니다
2021-07-09,5,달달하니 맛이 좋습니다
2021-06-08,5,포장 완전 꼼꼼하고 배송 빨라요 잘 마시겠습니당
2021-07-12,5,달콤한 술이네요 ㅎㅎ
2021-06-07,5,너무 부드러워요 강쇠는 남녀노소 불호가 없는거 같아요
2021-06-09,5,부모님 보내드렸는데 너무 좋아하세요
2021-06-20,5,지인분 선물로 구매했습니다 엄청 좋아하네요
2021-06-13,5,달달하니 맛나요
2021-06-26,5,신랑이 좋아하니 좋네요
2021-06-26,5,목넘김도 부드럽고 다음날 깔끔하네요
2021-06-15,5,맛있다고해서 사봤습니다 맛있었으면 좋겠네요
2021-05-21,5,물건 꼼꼼히 잘 보내주셨네요 ㅎㅎ종종 구매하겠습니다
2021-06-10,5,가격대비 다 마음에 들어요
2021-05-23,5,부드럽고 괜찮네요
2021-05-07,5,구수하니 맛이 좋습니다 두부김치랑 궁합이 장말 최고에요
2021-05-01,5,친구는 이걸 가장 좋아했어요 청하느낌의 부드럽고 좋아요
2021-05-29,4,달짝지근하니 맛나요
2021-04-15,5,맛있어요인터넷으로 술은처음시켜보는데 굉장히꼼꼼하게포장해주셔서 안전하게 잘받았습니나
2021-05-04,5,어버이날 선물로 샀어요 좋아요
2021-05-04,5,배송 빠르고 포장 넘 꼼꼼하네요
2021-04-23,5,한번 주문해보고 계속 이용하는 스토어에요 친절고 배송도 빠릅니다
2021-04-30,5,마시기 전이지만 배송 꼼꼼하게 잘 왔어요
2021-04-20,5,좋은술감사합니다전통주에관심이생겨 이것저것주문해봣어요
2021-05-01,5,잘 먹겠습니다 조만간 오픈 예정이에요
2021-06-09,4,좋아요 좋아요 좋아요12
2021-05-21,5,제취향의 술은 아니였어요
2021-04-19,5,벌써 세번째 주문입니다 세번 모두 아주 꼼꼼한 포장에 빠른 배송 예쁜 사은품까지 너무 마음에 듭니다 맛은 두 말할 필요도 없고요 ㅎ 앞으로도 잘 부탁드립니다 번창하세요 ㅎ
2021-04-23,5,아주 만족합니다 정말 좋어요
2021-05-21,5,이건 싸서 좋기도 합니다
2021-04-20,5,좋은술감사합니다손님초대해서 먹으려고구매햇어요
2021-04-22,5,아직 안먹어봤지만 선물용으로 삿어요
2021-05-14,5,잘마셨어요 다음에 또 시ㅣㄹ개요
2021-04-20,5,소주좋아하시는 아버지를 위해 이래저래 사봤어용
2021-04-08,5,맛잇게 먹엇어요 꼼꼼히 포장되어 와서 만족 합니다 자주이용할게요
2021-05-08,5,고급진 청하버젼입니다 추천해요
2021-05-02,5,가볍게 마시기 너무 좋아요부드러워서 목넘김이 좋습니다나이드니 부드러운맛만 찾게되네요
2021-05-05,5,인생 술을 찾았네요 부담없는 맛과 목넘김
2021-05-02,5,좋아요
2021-04-18,5,이미 다 마셔버리고 없지만ㅋㅋ 평이 좋길래 기대했는데 맛있었어요 살짝 약초향도 나면서 부드럽더라구요
2021-04-08,5,배송빠르고 병도 이쁘네요 아직 안먹어봤지만 기대됩니다
