date,star,text
2018-05-09,5,좋습니다 ㅎㅎ
2018-04-16,5,잘먹엇습니다
2018-03-26,5,파손 안되게 스티로폼으로 안전하게 보내 주셨네요 덕분에 일본까지 안전하게 가져 가셨답니다 아주 만족하시구요
2018-03-22,5,좋아요 시아버지 선물해드렸어요 명절때마다안동소주는찾게되네요  고급스럽습니다쇼핑백도들어있네요
2018-03-19,5,잘삿네요 안동소주유명햇는데너무잘산거같네요굿굿안동소주참좋은거죠 굿굿 담에도더애용해야겠네요잘먹을게요히히
2018-05-12,5,ㄴㅇㄴㄹㅇㄴ ㅁㅇㄻㄴㄻㄴㅇㄻㄴㅇㄻㄴㅇㄻㄴㅇㄻㄴㅍㅁㅂㄴㅇㄿㅁ벚1234567891ㅁㄹ네ㅑㅕㅓㅎㄴㅍ거ㅏㄴㄷㄱ
2018-03-22,5,3번째 구매입니다 3번째 구매입니다 마실때마다 깔끔함이 정말 좋은거같아요정말로 잘 마실께요ㅎㅎ 친구들 와서 접대하려고 주문했습니다
2018-03-21,5,문제없이 잘 배송되었구요 가격대비 양과 맛이 뛰어납니다 감사합니다
2018-04-11,5,빠른배송감사
2018-03-27,5,금요일에 주문했는데토요일에 받았습니다ㅋ총알배송 감사합니다
2018-04-30,5,좋았어요 감사요
2018-04-09,5,빠른 배송 좋은 품질
2018-03-30,5,배송은빠르고 술맛은 아직안먹어봤는데괜찮을것같아요
2018-04-12,5,기대됩니다
2018-03-08,5,선물용으로 아주 좋아요 전통주라 일반 술 보다는 조금이나마 몸에 좋을까 해서 선물로 드렸는데 아주 좋아하셨어요 좋은 제품 판매해 주셔서 감사합니다
2018-04-03,5,아주 좋아요 감사합니다
2018-03-12,5,선물용 외국 손님 선물용으로포장도 깔끔하고 가격도 부담되지 않아서 추천해요스펀지에 배송 안전하게 해주셔서 너무 좋아요
2018-04-07,5,좋습니다 좋아요
2018-03-13,4,좋아하시네요 아빠가 안동소주를 좋아하셔서 사드렸는데 금방 드셔서 또 주문했네요 도자기 병 말고 3035프로 도수로 그냥 유리병에도 여러병 묶어서 팔았으면 좋겠어요
2018-03-17,4,잘 마셨습니다  맛있네요 또 시켜먹늘께요 증류식이 맛나네요일반소쥬는ㅍ못먹겠네요 다른 도수도 먹어봐야겧메요
2018-02-12,4,선물용 설 선물로 구매했어요 할머니 할아버지드릴려고요 먹어보진않았지만 좋아하실듯요스티로폼 박스에 배송왔어요
2018-05-01,5,빠르고좋네요  맛은 ㄱㄴㄷㅎㅋㄴㅎㄹㄷㄹㅅㅋㄷㅆㄱㄹㅈㅅㅇㄸㄱㄴ 먹어봐야ㄹㄲㄴㄷㅅㄴㅅㅊㄴ
2018-04-07,5,잘도착했습니다
2018-02-21,5,가성비가 좋네요 안동소주는 개인적으로 맛과 향이 우수해서 선물용으로 좋은 술이라고 생각하는데 이 제품은 가격도 적당하고 호리병에 담겨 있어서 가볍게 선물하기 좋네요 배송도 빠르고 특히 외부포장을 두꺼운 스티로폼으로 하고 박스포장으로 해서 안전성을 높여 좋았습니다 외국 손님에게 선물로 드리기 좋을 듯 싶네요
2018-03-12,5,좋아요 선물하기좋게 잘포장되있습니다 박스도 단단한게 고급지구요 쇼핑백도 같이옵니다 추천드려요 추추추천합니다
2018-03-14,5,정말 좋습니다 술을 인터넷으로 구매할수 있다는게 너무 좋습니다 택배로 바로 보내니 너무 편하고 좋습니다 정말 좋습니다
2018-03-30,5,빨리왔네요 선물드릴거라 
2018-05-07,5,ㅈㅂㄷㅂㅂㅈㄷ
2018-05-06,5,ㅁㅈㅁㅈㅁㅈ
2018-04-03,5,좋네요 진짜 맛있습니다
2018-04-11,5,잘받앗징ㄷ
2018-03-30,5,빠르게 배송되어 감사합니다
2018-04-04,5,굿배송좋네요
2018-04-01,5,좋습니다 좋은 선물 하였습니다 퀄리티 있네요 ㅋ ㅋㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ
2018-04-04,5,항상 구매하는 상품입니다 
2018-02-25,5,추천해요  호리병 모양도 예쁘고 술맛도 좋아 선물용으로 너무나 좋은 안동소주는 어르신들께 선물용으로 애용하는 상품인데 이번에도 포장깔끔하게 도착해서 너무 좋아요 술 좋아하시는 분들은 너무 좋아하시니 다들 구매해보세요
2018-03-26,5,아직 마셔보지는 못했지만 포장이 멋지네요 
2018-03-30,5,선물로 샀는데 좋아요
2018-02-07,5,정말 잘받았습니다 너무 추워서 걱정을 많이 했는데 포장을 너무 잘 해주셔서 잘 받았습니다 선물하기좋게 종이가방도 있었고깨지거나 얼면 어떡하나 걱정했는데 다행이 너무 잘왔습니다 기분좋게 선물할 수 있게 해주셔서 너무 감사드립니다
2018-04-03,5,좋아요 굿굿
2018-04-04,5,두번째구입입니다
2018-03-27,5,배송도빠르고저렴하게잘삿어용
2018-05-02,5,qweqwe sdfsfasdqefergdfqwasvdfgwqweqassfdasdqwreferergwesdfw
2018-05-02,5,qwdqweqweqwrqweqwqadqd
2018-03-14,5,배송도 빠르고 선물용으로 구매했는데 정말 좋아하십니다 술을 택배로 받아볼수있어서 좋았습니다 
2018-02-03,5,최고 가격도 만족스럽고 포장상태도 꼼꼼해서 대만족입니다배송은 총알배송으로 결재 후 다음날 바로 발송시작됐더군요명절 선물로 샀는데 호리병도 너무 예쁘고 종이백도 같이와서 손색없는 선물 할수 있을것 같습니다
2018-03-13,4,역시 마트에서 파는 도수 낮은 안동소주는 몇번 마셔봤는데 뭔가 물탄 느낌이었는데 오리지널 박재서명인 안동소주는 뒷맛에 깔끔하고 숙취도 거의 없어 좋네요ㅎ
2018-03-03,5,정말 좋아요 많은 술들을 마셔본 사람으로서  우리나라에  이렇게 멋진 술이 있다는게 자랑스럽네요  입안에 술향기가 감돌던게 아직  생각나는게 좋은사람들과 소중한시간 보낼때 추천합니다
2018-03-28,5,배송 빠르고 좋아요 
2018-03-28,5,맛있어보이고 병도 멋있고 잘 먹겠습니다
2018-03-13,4,선물용 제가 먹어보진 ㅇ않았지만 선물용으로는 좋은듯 합니다 뭔가 이ㅏㅆ어보여서 좋습니다 선물용으로 사실것이라면 추천
2018-03-27,5,선물할껀데 좋아요
2018-03-30,5,아직시음전 좋을것같아요
2018-04-03,5,굿굿 코터ㅑ태마타처ㅜ쥬ㅛㄴㅎㅈ푸래네쟈우투자지ㅔ어초누ㅜ가해ㅐ녗초ㅓ어대ㅐ네챠어ㅓ뎌랴ㅐ에저처ㅓ여댜ㅓ루차내자
2018-02-12,5,부모님과 마시려고 샀습니다 자기병이라 깨질까봐 걱정했는데 정성스럽게 포장되어와서 기분이 좋았구요 부모님과 같이 마셨는데 술맛이 깔끔해서 좋았습니다
2018-03-19,5,배송도 빠르고 선물봉투까지 와서 좋았습니다 수고하세요
2018-03-26,5,좋은선물로 자주구매해요
2018-03-01,5,외국에 시어머니 선물로 사갔어요 어머니께서 엄청 감동받아하셨어요아까워서 못드시겠다고 하시니 다음에 방문할 때 또 사갈겁니닷
2018-04-15,5,프리미어구매평 굿구세ㅐ쟏게재ㅑㄷ게ㅐㅑㅈ데개ㅑㅈ데ㅐ갸재ㅔㄷ갸ㅔㅁㅇㄴ랴ㅔㅑㅁㄴ에퍄ㅔㅌㅇ채퍄ㅔ맹ㄴㄹ퍄ㅐㅔㅁㄴㅇㄿ
2018-03-29,5,빠른 배송
2018-03-19,5,강추합니다가끔은 전에 한잔굿입니다
2018-03-28,5,맛이 좋습니다
2018-03-17,5,맛있네요 잘 먹었습니다 
2018-03-27,5,다음에도 구매 할게요
2018-02-24,5,선물용 마찬가지로 술 좋아하는 부모님께 드렸는데 호리병에 담겨 있어 그런지고급스럽고 귀한 술 같다고 감탄하셨어요저는 술을 별로 좋아하지 않아 마셔보진 않았으나 마신 분들마다 맛좋다 그러네요
2018-02-12,5,너무 좋아요 이번에 처음으로 샀는데 너무 좋아요아직 먹어보진 않았지만 설날때먹으러고 샀어요많이파세요
2018-02-12,5,안동소주짱 고향이 안동인데 시아버님이 안동소주를 좋아하셔서 이번설때 선물로 사갑니다 꼼꼼하고 튼튼하게 포장이 되어서 와서 안전한 배송에 감사합니다 안동소주 도수가 40도인데 다음날 머리안아프고 뒷맛도 깔끔해서  좋다고 하더라고요 명절잘보내세요
2018-04-19,5,훌륭합니다 
2018-03-28,5,맛이조쿠나
2018-02-19,4,선물용으로 좋아요 명절 선물로 보냈는데 좋아하셨습니다 입에서 깔끔한데 비해 도수가 높은 술이라 음미하면서 한두잔씩 먹기에 좋은 술이에요 다른 술보다 독한 맛이 덜하다고 그냥 먹다간 훅 갑니다ㅋㅋ
2018-02-24,5,선물주려고 삿어요 외국분 선물 드릴려고 삿습니다 포장도 고습스럽게 잘 되어 있어서 좋네요ㅎㅎ 사진보다 더 고급스럽습니다 ㅎㅎ
2018-02-06,5,배송이 빨라요 아빠 설선물로 드렸는데 매우 좋아하세요 ㅎ 엄청 고급지고 좋네요 ㅎ 아빠가 맘에 들어하시면 담에 또 살게요 ㅎ
2018-03-24,5,아주조아요
2018-03-18,5,우리나라의 명품술 맛보고싶었는데 만족스럽습니다
2018-03-11,5,안동에 놀러갔다가 매장에서 구매하고 맛있어서 또 주문했어요
2018-03-20,5,잘받았어요 잘먹을께요
2018-03-20,5,두번째 구매 배송 빠름요
2018-03-22,5,3번째 주문입니다 잘먹을꼐요
2018-02-13,5,선물용으로 좋아요  연휴전이라 배송늦어질까 나름 서둘러 주문했는데 2일만인가 받은거 같구요 종이가방이랑 잘 챙겨보내주셔서 감사합니다  좋은 선물될것 같아요 명절 선물로 추천입니다
2018-01-24,5,선물용으로 구매 빠른 배송으로 하루만에 받았습니다 선물용으로 주문했는데 쇼핑백까지 보내주셔서 선물하기 더 좋네요 안전하게 보내주셔서 감사합니다
2018-02-24,5,만족합니다  설 부모님 선물로 사 드린 것인데 너무 좋아 하십니다 다음 명절에도 에도 이용하겠습니다
2018-03-04,4,추천합니다 안동소주는 마시고 난 후에도 깨끗하고숙취가 없습니다밤에 잠이 않올때 가끔식 마시고 자는데아주 좋아요
2018-03-22,5,잘마시겠습니다
2018-02-17,5,안동소주 왜 사람들이 안동소주 안동소주 하는지 알았습니다정말 너무 부드럽고 쪽 넘어갑니다 물론 호불호는 갈리겠지만 45도라고 해서 먹으면 불날 것 같은 꼬냑이나 다른 높은 도수의 술에 반해서 차이는 확연합니다 어르신들 명절 선물이나 특별한 날 선물에  강추합니다
2018-02-26,5,선물용 깔끔하게 선물하기에 좋습니다 쇼핑백 동봉되어 있구요 배송도 안전하게 되어 빠르게 왔습니다
2018-02-20,5,적극 추천합니다 3명이서 기분좋게 마시기 충분합니다 다음에 놀러갈때도 같은 제품 주문할 예정입니다적극 추천합니다
2018-03-21,5,매우좋습니다
2018-03-18,5,선물했어요
2018-03-13,5,다음날 바로 배송되어서 좋네요
2018-02-13,5,어디하나 흠집나지않고 잘싸져왔네요넣어주신 쇼핑백에 넣어 설명절 선물 잘했습니다 제가 술을먹을줄 몰라 술맛은 모르겠지만만족해하시네요 배송도 빠르고 전체적으로 좋습니다
2018-01-31,5,800두병 싸게 구매했네요 아버지 선물로 두병 한세트로 사려다가 한병은 명절에 모인 가족 끼리 마시구 한병은 아버지 친그분들과 드시라고 따로 두병 구매했습니다 그저께 밤에 시켰는데 배송도 빠르구 술병이라 걱정했는데 잘 왔네요 마셔보고 술 좋아하는 지인들께 계속 선물 할 예정입니다 가격도 합리적이고 고급지네요
2018-03-12,5,아직먹어보진 못했는데 좋아요
2018-02-25,5,깔끔하니 좋으시다고 하시네요 선물로 드렸는데 아주 만족합니다 
2018-02-15,5,좋아요 선물용으로 구입했는데 너무 좋아요다음에 또 구매의사 있습니다박스랑 종이백까지 오고 선물용 딱이네요
2018-03-10,5,아빠가 엄청 좋아하십니다 배송도 빠르구요
2018-03-12,5,벌써 세번째구매중 배송보통 맛은 보증
2018-02-13,5,선물용으로 샀어요 선물용으로 구매했는데 포장도깔끔하고 안전하게 배송되어서 좋았어요 다음번에 또 안동소주 재구매할게요
2018-03-11,5,좋습니다잘마시고잇어요
2018-02-17,5,선물드렸는데 좋아하시네요 예비 시아버지 드렸는데 좋아하셨어요 나중에 친척들하고 드신다고 하네요 저는 맛은 뮤르지만 어른들은 다 알고 계셔서 걱정할필요 없겠어요 ㅎㅎ
2018-03-18,4,선물했어요 먹어보진 않았고 친구에게 선물했어요 색다르네요 맛도 좋길 기대해요 ㅈㄴㄷ귻ㄱ니닞시ㅣㅅㄱㅅㄱㅅ
2018-02-06,4,안동소주 설선물하려고 두병샀어요 명절 다돼서 주문하면  택배밀릴까봐 일찍 주문해도 되는 품목생각하다보니 주류 였네요ㅎ 안동소주 얘기만 들었지 저도 처음 사는거라 몰랐는데 도수가 꽤높네요ㄷㄷ 날이추워서 동봉된 쇼핑백에얼음이 얼어있었지만ㅎ 아무튼 잘받았습니다
2018-03-04,5,아버지 선물로 사드렸어요좋아하시네요 ㅎㅎ
2018-02-15,5,아빠선물 안동소주 한번 드셔보고싶으시다하셔서 인터넷구매가 좀더 저렴하기에 구매했어요맛도 깔끔하고 맛있다고 하시네요
2018-04-12,5,ㄴㅎㅁㅇㅁ ㄴㅎㅁㄹㅁㄹㄴㅎㅂㅎㅂㄹㅁㄹㅁㅅ뵵ㄹㅈㅊㅈㅊㅁㅎㄴㅅㅌㅅㅁㄹㅊㅈㅎㅂㅅㅁㄱㄴㅅㅂㅎㅂㅆ죰ㄹㅁㄹㄴㅊ콭
2018-04-12,5,ㅁㄹㅂㄹㅋㅅㅁ
2018-04-11,5,dafgaga
2018-02-21,5,가성비가 좋은 제품인 것 같습니다 배송도 빠르고 포장도 잘 되어 있네요
2018-02-24,5,선물용으로 설에 선물용으로 샀는데 좋네요 ㅎㅎ 어르신들도 좋아하시고 다음에 다른 종류로 구매하겠습니다
2018-02-21,5,배송도 빨리오고 포장도 꼼꼼하게 되어있었어요선물용으로 구매해서 아직 맛은 못봤지만만족합니다
2018-02-14,5,잘 받았습니다 포장 너무 싼티나지 않게 잘 왔네요선물로 드릴건데 맛 좋으면 좋겠습니다많이 파세요
2018-03-08,5,가격대비 좋아요
2018-03-10,5,선물하기 딱이에요
2018-03-15,5,좋아하는술
2018-02-27,3,배송 빠르고 괜찮았어요 제가 마신게 아니라 맛은 모르겠네요
2018-02-06,5,부모님댁에 보내드렸어요드셔보시진 않았는데안동소주 유명한건 아시더라구요ㅎ 400ml도 판매하셨으면 좋겠어요 400ml 선물세트랑 고민하다가 구매했어요 빠른배송 감사합니다
2018-02-27,5,좋아요 매번 구매하지만 배송 빠르고 굿
2018-03-13,5,섬물용르로 샀습니다 
2018-02-16,5,잘받았습니다 다음에 또 구매 할께요술 좋아 하시는 분께는 아주 좋은 선물이 아닐까 싶습니다 ㅎㅎㅎ
2018-03-08,5,선물드렸는데 좋아하세요
2018-02-28,5,배송빠르고 포장도 이쁘네요 맛은 어떨지
2018-02-12,5,고급스러운 케이스에 선물용 종이가방까지 보내주셔서 굉장히 좋았어요ㅎㅎ 너무 세서 전 못먹었지만 선물해드린 분이 굉장히 좋아했습니다
2018-02-09,5,어르신들이  좋아합니다 호리병으로 되어있어서 고급스러워 보이고맛도 깔끔하다고 어르신들이 정말 좋아합니다 얼마전에 선물 드렸는데 설에 또 마시고 싶다고 하셔서 주문했는데 4002 사는거 보다 800짜리 하나 사는게 더 싸네요
2018-03-10,5,너무 좋은 술 감사합니다 
2018-03-11,5,정말 좋아요
2018-02-14,5,선물용 선물용으로 딱 좋은것 같습니다 병도 예쁘고 가격도 저렴하여 선물용으로 부담 없을것 같아요 번창하세요
2018-02-14,4,명절선물 명절선물용으로 구매했어요가격도 적당하고 만족스럽습니다배송도 완전빨라서 놀랐어요
2018-01-31,5,좋아요 회사직원 선물로 주려고 주문했어요나이가 있으신 분이라 고급스러우면서 저렴한거 찾고 있었는데정말 고급술같아요받으시는 분도 정말 좋아하세요배송도 빠르고 다음에 또 이용해야겠어요감사합니다
2018-03-07,5,깊은맛이 참 좋습니다
2018-03-10,5,굿 배송 빠름
2018-02-27,5,배송도 빠르고 안전하게 왔네요 정말 맛잇어요
2018-02-11,4,안전한배송 깨지지않고 잘왓구요 빠른배송감사합니다 아직맛은안봣어요 설때 선물하려고 주문했어요 많이파세요
2018-02-11,5,잘 받았네요 감사합니다 빠르게 보내주셨네요 그리고 포장도 안전하게 보내주셨어요자주 이용하겠습니다 많이 파세요
2018-02-13,5,선물용으로 굿굿 아주맘에들어요너무너무 좋아요선물용으로도 딱고급스럽고 좋아요굿굿굿 아주 좋아요
2018-02-26,5,설 직후에 주문하였는데도 빠른 시일내로 도착하였습니다 만족합니다
2018-03-05,2,술병에 금이 가있네요ㅠ  술이 새서 왔어요ㅠ
2018-02-10,5,명품 안동소주 안동에 직접 갔을 때나 구매할 수 있었는데 이렇게 집에서 편하게 구매할 수 있게 되어 다행이라고 생각해요 깔끔한 맛입니다
2018-02-26,5,어른들께 선물로 드렸는데 너무 좋아 하시네요
2018-02-11,5,부모님이좋아하세요 매번 명절에 구매해요 부모님께서 너무 좋아하세요 깔끔하니 맛도 좋으시데요 명절선물로 제격인것같아요
2018-01-27,5,선물로 좋겠네요 외국에 계신 지인께 설날 선물로 보내드리려 구매 하였습니다 소주를 좋아해 한인마트에서 한국산 소주를 마셨는데 너무 달았다고 하더군요 마침 마셔 본 적 있는 안동소주가 생각나 주문했는데 정말 빠르고 안전한 상태로 배송 되었네요만족합니다
2018-02-11,5,멋스러운 병부터 마음에 들었습니다맛과 향은 이미 널리 알려져서 더 말할것도 없습니다 예비 장인어른께 선물해드렸는데 굉장히 좋아하시네요
2018-02-08,4,좋은 제품입니다 어르신들이 재구매 하실 정도로 만족하십니다 향이 좋다고 하십니다 번창하세요 감사합니다
2018-02-17,5,예비 시아버님 선물로 드렸는데 좋아하셨어요 아직 맛은 보지않았지만 유명해서 어른들은 다 아시더라구요 
2018-02-07,5,안동소주 굿 호리병 안동소주 좋으네요 포장도 좋고 울건도 잘되있네요 선물몽으로 산거라서 맛은 몰지맛  가격대비좋아요
2018-02-04,5,집안 어른께 선물용으로 주문했습니다  가격대비 매우 고급지고 흔치않은 선물이라 좋아하셨어요 센스 있는 어른 선물용으로 강추드립니다
2018-03-14,5,손님대접용으로 ㄱㅅ
2018-02-10,5,소주도 전통소주 어쩔수 없이 마셔야하는 술희석식 소주보다는 건강을 생각하여 증류식 소주를 마시자 마셔보면 차이를 느끼실수 있을겁니다 또한 포장이 이뻐 선물용으로도 딱이네요
2018-02-16,5,술 맛이 일품이내요 장인어른 될 분에게 아주 좋은선물드려기쁩니다
2018-02-09,5,배송도빠르고 또 구매할거임 선물드릴려고산건데 배송도빠르고 좋아요안에 쇼핑백도 넣어주셔서선물할때도 편할것같아요수고하세요ㅎ
2018-02-13,5,설 명절에 좋은 사람들과 한잔하기 위해 구입 설 명절에 좋은 사람들과 한잔 하려고 구입했습니다아직 맛을 보지 못해 자세한 구매평은 어렵습니다 배송은 빨라 만족합니다
2018-03-06,5,너무괜찮아요
2018-02-12,4,안동 소주를 소중한 사람들에게  독한 술 좋아 하시는 형님들 에게선물드려는대 참 좋아하시네요좋은술 이라고 칭찬해주셔서요45도 호리병800ml로요
2018-02-09,5,선물용으로 굿 어른들이 워낙 약주를 좋아하시니 선물용으로 구매했어요 포장도 고급지고 워낙 유명한 제품이라 만족스러워요ㅎㅎ
2018-02-08,5,선물용으로 구입했습니다 받으시는 분이 안동 분이신데 안동소주를 좋아하시더라구요포장도 고급스럽고 좋아하실 것 같아요
2018-02-12,4,괜찮은것같아요 선물용으로 샀는데술 좋아하시는 분에게 드리면 좋아할 것 같아요술 안좋아하시는 분도 좋아하시려나
2018-02-12,5,굿 포장도 꼼꼼히 잘되어있고 박스에 쇼핑백에 선물하기 좋네요ㅎㅎ 잘받았습니다 많이파세요 412008
2018-02-24,5,선물용인데 다들 맘에 들어하시네요 
2018-02-14,5,고객응대짱짱 배송도 짱짱 고객응대도 짱짱 진짜 너무너무 마음에 드네요  다음에도 여기서 꼭 시켜야겠어요 
2018-02-24,5,술 좋아하는 분들 선물용으론 최고
2018-02-05,5,배송 빨라요 KTX급 ㅋㅋ 제 친구 선물로 주려고 샀어요 곧 명절이라 제 친구가 먹을지 가족들과 먹을지는 선택사항이고 ㅋㅋㅋ 설날 안동소주 한잔 먹어도 좋지 않을까요
2018-03-02,5,빠른배송 감사
2018-02-01,5,배송 빠르고 포장 굿 배송 빠르고 포장도 잘되엇고이제 선물할일만 남앗네요예비장인어른께 선물 갠찬은 선물 드리로 갑니다
2018-02-07,3,뚜껑의 스티커가 떨어져서 왔어요ㅠㅠ 그거만 빼면 좋을텐데아쉽네요 선물할거라 너무 신경이 쓰이네요 ㅜㅜ 
2018-02-11,5,어른들 설선물로 샀어요 물건은 좋아요 단점은 케이스에 물이 줄줄 흐르는 상태로 왔네요 
2018-02-12,5,튼튼하게 포장이 되서 왔더라구요 선물할거였는데 백도 같이와서 좋네요 
2018-02-07,5,처가 식구들과 함께 한잔 하려고 설 선물로 샀는데 장인께서 좋아하시네요 배송도 빨라서 만족합니다
2018-02-09,5,선물용이요 시댁 어르신들이 술을 좋아하셔서 명인소주 두번째 사드리는건데 너무 좋아하십니다 다음번에도 구매하겠습니다
2018-02-05,3,배송은 빠릅니당 배송은 빠릅니당 근데 박스 상태가 썩 좋지는 않음 뭐 그냥 저냥 그렇  선물했는데 받은 사람은 잘 모르겠음
2018-03-26,3,긋즈즈ㅡ즈즈즈
2018-02-10,5,선물용으로 구입한건데 너무 좋으네요 빠른배송 감사합니다
2018-02-25,5,꼼꼼히 포장되어 와서 좋네요
2018-02-26,5,좋은 술 잘 먹었습니다
2018-02-12,5,어르신이 너무 만족하네요 감사합니다 새해 복 많이 받으세요
2018-02-25,5,첨 먹어보는데 쎄긴 쎄네요
2018-02-14,5,배송안전하게 잘 왔네요 설에 마셔볼려고 샀는데 기대됩니다
2018-02-11,5,포장도 너무 안전하게 잘 왔네요좋은 선물이 될 것 같습니다
2018-01-13,5,슈퍼 고급  어르신들 선물용으로 아주 좋아요병도 고급져서 생색내기도 좋네요45도라서 취기도 빨리올라서 재워버리기도  편해요
2018-02-26,5,좋아요 깔끔하게 
2018-02-14,5,배송도 짱 빠르고 응대를 너무 친절하게 해 주셔서 무한감동 감사합니다 
2018-02-14,5,빠른배송과 선물받은분도 너무 좋아하시네요
2018-02-24,5,좋아요 기대하겠습니다
2018-02-19,5,선물로 드리려고 산건데 좋아하시네요 좋아요
2018-02-10,5,설 선물로 잘 받아보셨다고 고마워하셨어요 배송도 빨랐습니다
2018-02-07,5,정말 잘 받았습니다 걱정했는데 너무 잘 왔어요 감사합니다
2018-02-03,5,배송 빠르고 배송도 너무 꼼꼼하게와서 만족스러워요명절 선물겸 샀는데 최고네요ㅋ
2018-02-12,5,빠른배송 감사합니다 지인분 선물드려 는대 좋아 하시네요
2018-02-15,5,포장 넘나 안전하고 좋았어요선물하기 좋아요
2018-03-28,5,ㅀㅎㅎㄱ훋ㄱ순 ㅍㅂㅈㅍㅂㅈㄱㅍㅂㅈㅇㅍㅂㅈㅇㅍㅂㅈㅍㅇㅈㅍㅂㅇㅍㅂㅈㅇㅈㅇㅂㅍㅈㅇㅍㅂㅂㅈㅇㅍㅇㅈㅂㅍㅈㅇㅍㅂㅂㅈㅇㅍㅇㅍㅂㅈㅈㅇㅍㅂㅂㅈㅇㅍㅂㅈㄷㅍㅍㅂㅈㅇㅇㅍㅈ
2018-01-31,5,안동소주 호리병 인간문화재  설선물로 미리 준비하려 구매했는데 배송도 빠르고 인간문화재 박재서명인이 만드신 술저희 큰아버지가 워낙 좋아하시는 술이시라 선물하고 뿌듯하겠어요
2018-02-23,5,감사합니다 잘 마실게요
2018-02-08,5,추천 배송도 빠르고 포장 상태도 좋고 품질도 좋습니다 선물용으로 구매했는데 잘 산 것 같아요 추천
2018-02-12,5,배송 빠르고요 포장 안전히 스티로폼에 왔고  고급스러워여
2018-02-25,5,매우 잘받았습니다
2018-01-31,5,배송도 빠르구 두병 무사히 잘왔습니다 아버자 설때 드리려고 구매해서 아직 마셔보진 못했는데 고급지고 맘에 쏙드네요 좋아하시길
2018-02-11,5,아버지가 안동소주를 좋아하셔서 구매했습니다 선물받고 너무 좋아하셔서 뿌듯하네요
2018-02-12,5,이번 설에 가져갈려구요저렴한 가격에 쇼핑백까지 들어있어서 좋아요
2018-02-28,5,좋습니다 굳
2018-02-04,5,감사 선물용으로 구매했습니다포장 깔끔하고 배송 정확해요ㅋㅋ향도 좋고 감사함다
2018-02-19,5,선물로 드렸는데 좋아하셨습니다
2018-01-29,5,굿 가격대비 잘샀어요 도수가 너무 쌔긴한데 뒷맛이 깔끔 ㅎ 어른들 드렸는데 안동소주하니 딱 아시더라구요
2018-02-08,5,아빠선물용으로 샀어요 포장도 잘되고 좋은것같아요
2018-01-27,5,굿굿 선물용으로 구매했는데 배송도 빠르고 포장 또한 제대로 되어있어 마음에 듭니다 쇼핑백도 같이 줘서 선물할 때 굉장히 편하고 있어보이네요
2018-02-12,5,잘받았어요 명절 선물로 구매요
2018-01-29,5,선물 선물용으로 구입했는데박스에 담겨서 쇼핑백까지 동봉되어와서 폼나게 선물 잘 했습니다깨지면 어쩌나 걱정했는데 배송상태도 좋았습니다
2018-02-11,5,빠른배송감사해요 물기가잇엇지만 근방말랏어요
2018-02-21,5,배송 빠릅니다
2018-01-30,4,박재서 안동소주 아버지 선물로 드리려고 시켰는데 빠르고 안전하게 배송왔습니다 마음에 들어요 많이파세요ㅎ
2018-02-07,2,구매확정하는데요 박스안에 물기가 가득해서 와서 박스도 쇼핑백도 축축했어요 
2018-02-06,5,외할아버지 선물로 드리려고 샀습니다 받으시고 좋아하실 생각만 해도 기분이 좋습니다 ㅣ
2018-01-03,5,배송이 빨라요 빨리왔습니다일단 마셔본 적이 있는 안동소주라서요향이 그윽한 안동소주 양주보다 나을것 같아서 주문했습니다포장이 잘 되어서 왔구요 감사합니다
2018-02-17,5,빠른배송좋아요
2018-02-09,5,설선물용으로 샀습니다 아직 마셔보진 못했어요
2018-02-02,5,쵝오에요 맛은 아직못 봤지만 포장상태 좋고 맛 있읏ㄹ것  같너요 설에마실계획 이에요많이파세요
2018-02-14,5,포장도 꼼꼼히 잘 해주셔서 아주 만족해요
2018-01-24,4,마음에 들어요 배송도 빠르고 포장상태도 좋았습니다 제가 마실건 아니고 선물하려고 구매했는데 마음에 들어요 추천합니다
2018-01-19,5,만족합니다 선물용으로 구매했는데 전화상담부터 배송 포장상태까지 완벽했습니다쇼핑백도 넣어주시고 포장도 안전하게 기사님이 직접 전달해주셨습니다 감사합니다1
2018-02-15,5,완전 빨리 도착했어요 감사합니다
2018-02-13,5,선물용 구입햇는데 포장도깔끔
2018-01-29,5,굿이네요 아주 좋아요 배성빠르고 너무낫릿게먹엇네요 친구들도 젛아해서 다행이얐어요 다음에또 시킬께요
2018-02-08,5,잘받았습니다선물용으로 구매한건데 쇼핑백도 넣어주셨네요 ㅎㅎ
2018-02-16,5,설전에잘배송되었습니다
2018-02-18,5,배송엄청빠르네요
2018-02-11,5,빨리왔어요 잘선물했습니다 
2018-02-11,5,설 선물로 주문한건데 받으시는 분들도 좋아하셨어요  
2018-02-14,5,포장백주셔서 선물용으로 딱이에여
2018-02-14,5,추석때 아버지께서 좋아하셔서 이번에도 구매합니다
2018-02-12,5,아직 먹어보진 않앗지만 명절선물로 좋네요
2018-02-14,5,좋아용 ㅎㅎㅎㅎ 선물용으로 샀습니다 ㅎ
2018-02-14,5,완전굿 포장이 너무 마음에듭니다
2018-02-09,5,설날에 개봉하려 아직 뜯진 않았지만 전용치로폼에 빠른 배송 만족합니다
