date,star,text
2022-03-09,5,여러개 구매해서 지인들한테 선물했는데 다 좋아하네요 달달하니 술못먹는 지인도 좋아해요
2022-03-30,5,배송이 정말 빠르네요
2022-04-23,5,맛있게 잘 먹었습니다 ㅎㅎ
2022-04-16,5,굳굳 매실주 중에서 저는 제일 좋은것 같아요
2022-04-22,5,달달하고 맛있습니다
2022-04-20,5,맛도 좋고 배송도 빠르고 좋네요
2022-03-26,5,항상 배송도 좋구 술맛도 좋아요
2022-03-26,5,캠핑때 마시려고 주문했어용 기대됩니당
2022-03-25,5,포장을 꼼꼼히 해주셔서 감사해요
2022-04-05,4,지인선물로 구매했어요 너무 좋아 하네요
2022-03-01,5,술집에서 먹어보고 맛있어서 기억하고있었는데 판매하는거보고 바로 샀어요 역시 맛있네요
2022-03-12,5,왔다네왔다네 기다리고기다리던마이 술이 왔다네 꺄 ㅋㅋㅋ 김치냉장고에고이 넣어놓고 저녁에 한잔할생각하니두근세근네근
2022-03-12,5,매실 그자체라서 술을 잘 못먹는 지인이랑 먹기 좋아요달달 쓴맛없고 알콜도적당히있고
2022-04-18,5,잘 넘어갑니다 추천합니다ㅔ
2022-03-23,5,다음에도 또 구입하려구요
2022-04-11,5,빠른 배송 감사합니다
2022-03-21,5,전통주 이번에 처음 주문해봤는데 만족해요
2022-04-13,5,달달하니 너무 맛나융
2022-03-07,4,술마켓 쇼핑 자주해야겠네요 포장도 꼼꼼하고 시중에서 쉽게 접하지 못한 술종류 많아서 눈이 휘둥그레저요 ㅎ
2022-04-22,5,맛있었어요
2022-03-25,5,개인적으론 너무 달았어요
2022-03-20,5,예전에 회랑 먹었었는데 맛있었어요
2022-03-27,5,맛있어요 더한주류에서 나오는 근데 매실 와인이나 더 비싼 거 먹으면 그것만 먹게돼서 이제 이건
2022-03-07,4,매실향이 많이 나고 조금 단 느낌이 지나가면서 씁쓸합니다 토닉워터랑 마시니 라이트하고 좋았습니다
2022-03-17,5,빠른 배송 감사드립니다 기대되네요
2022-03-18,5,포장도 꼼꼼하고 배송도 매우 빨랐어요 
2022-04-15,5,매실주는 그냥 사랑이쥬
2022-03-30,5,잘 마시겠습니다저번에 시켜서 대접해봤는데 반응이 너무 좋아서 또 주문했어요
2022-03-20,5,빠른배송감사합니다
2022-04-13,5,포장잘해주셨네요굿
2022-03-09,5,아직 먹어보진 않았는데 택배로 주문할 수 있어서 좋아요
2022-03-16,5,매실주에 원하는 맛이 그대로 느껴지는 술이었어요
2022-03-23,5,달큰하니 좋아요
2022-04-08,5,맛있다고 먹는사람이 좋아합니다
2022-03-23,5,집에 손님오실때 가볍게 먹으려고 늘 함께 주문해요 도수도 약한편이라 얼음하나만 넣어서 먹기 좋아요
2022-03-14,5,맛있어요 재구매 예정입니다
2022-04-08,5,온라인으로도 구매가능하니 잘먹겠습니다
2022-04-04,4,매실향이 좋네요 조금 달아요
2022-04-06,4,도수가 높은데도 부드럽고 매실의 단맛이 남
2022-03-31,5,맛있어요 편하게 먹기 좋아요
2022-03-19,5,포장이 엄청 잘되어 있네요
2022-03-10,5,생각보다 포장깔끔하게 잘왔어요
2022-04-03,5,엄청 맛있어요 잘 마셨습키다
2022-03-04,5,지인 선물용으로 구매했어요 후기 기대하고 있습니다
2022-03-15,5,친구 선물했는데 좋아하네여
2022-03-31,5,배송빠르고 가성비좋고 또 주문할께요
2022-04-03,5,맛있습니다재구매  할께요
2022-03-06,5,매화수 보다는 알콜맛이 더 쎄요좀 더 부드럽고 달달함을 원하시면 매화수로 가세요병 예쁜데 양이 헤픈게 단점 ㅎ헤
2022-03-30,4,매실맛이 너무강하지 않고 적당합니다
2022-03-10,5,주류에는 매실이 최고
2022-03-31,5,제품 배송 모두 만족합니다
2022-03-26,5,좋아요 너무 맛있고 부드럽구 좋습니다
2022-03-24,5,진짜 맛있어요 또시킬게요 친구에게도 추천할게요
2022-03-07,5,너무 맛있게 잘 먹었습니다  번창하세여
2022-03-09,5,깔끔하고 맛있어요
2022-01-26,5,명절에 가족들과 같이 마시려고 이것저것 주문했어요 아직 시음 전이지만 평이 좋아서 기대중입니다 포장이 꼼꼼해서 깨지거나 흐른것 하나 없이 잘 왔어요 다 마셔보고 또 구매하러 오겠습니다
2022-03-01,5,매실맛 맛있어요 이건 또 사먹을듯
2022-03-28,5,술마켓 자주 이용합니다 만족
2022-03-04,5,그냥매신주네요 잘먹겠습니딘
2022-03-07,5,깨지지않고 잘 도착했네요
2022-03-30,5,매실주 좋아해서 시켜봤어요
2022-03-27,5,제가 좋아하는 매실주립니당
2022-03-04,5,좋아요 또 구매해서 마시고싶네요
2022-03-07,4,삼품평에 비해서 저는 취향에 별로였고요리큐르를 좋아하시는 분이라면 얼음띄워서 한잔하면 깔끔하다 싶은 맛입니다 저는 매실취도 별로고 약간세서 좀 혼합해서 드시기엔 좋은 술 같습니다
2022-03-03,4,웹서핑하다 우연히 주문하게 됐는데 포장 진짜 꼼꼼하게 오네요
2022-03-03,5,매실주 달지않았고 매실향 가득 좋았습니다
2022-03-24,5,만족합니다 배송 빠르네요
2022-02-27,5,한병은 다 마시고 한병은 아끼고 있어요 반주로 한잔씩 하기 좋아요
2022-03-04,5,병도 이뿌고 맛도 이뿌네요
2022-03-03,5,얼음하나 넣어서 마시면 시원하고 좋아요
2022-02-26,5,포장도 꼼꼼하고 여러술을 맛볼수 있어서 좋네요
2022-03-18,5,단맛이 많이 강할 줄 알았는데 그렇지 않아 괜찮았어요
2022-03-05,5,배송도 빠르고요 좋아요
2022-03-28,5,좋은 속도로 잘 배송 됏습니다
2022-03-29,5,제품 만족합니다
2022-03-07,5,달달하고 약간음료수같음
2022-02-25,5,잘받았어요또주문합니다
2022-03-02,5,선물했는데 받는 분이 넘넘 만족했어요
2022-03-28,5,매실원주 맛나요
2022-03-24,5,전통주에서 판매하는 술은 항상 옳아요
2022-02-25,5,꼼꼼한 포장 빠른 배송에 재주문 할것 같아요
2022-02-25,5,배송 품질 등 다 만족합니다술도 맛있어요
2022-03-26,5,맛있습니다강추요
2022-03-22,5,많이 달지 않고 맛있어요
2022-02-02,5,진짜 맛있어요 다른건 두 병씩 사고 이건 한 병만 샀는데 오빠가 이걸 두 병샀어야 한다고 얘기했습니다 단맛이 강하고 꿀맛이 나서 더 달큰하게 느껴진 거 같아요 온더락으로 시원하게 마시니 더욱 좋았습니다
2022-03-22,5,항상 잘먹고 있네요
2022-02-21,5,요 술은 손님 오면 마시려구 아직 개봉 안했어요 기대중입니다
2022-03-08,5,오래 담근듯한 매실주 맛이 좋습니다 여성분들이 마시기 좋을 것 같네요
2022-02-14,5,친구 생일선물로 주문했는데 엄청 좋아했네요 맛도 좋다고 해요 
2022-02-20,5,매실주 첨 먹어보는데 매실향도 좋구 맛있네여
2022-03-13,5,간단하게 한잔하기 딱좋은 술이에요독하지도않고 목넘김좋고
2022-03-15,5,이거 꼭 드세요 진짜 맛있어요
2022-02-23,5,배송도 빠르고 포장 꼼꼼해요
2022-02-12,5,너무 너무 좋아요 재구매의사 있어요
2022-02-15,5,배송도 빠르고 너무 좋아요 다음에 또 살래요
2022-02-22,5,배송 빠르고 상품도 좋아요
2022-02-24,5,매실맛도많이나고 입넘김도좋구 맛나요
2022-02-21,5,맛있어요또 구매할께요
2022-03-11,5,좀 달아서   세잔 마시고 고기한테 양보 했어요 남편은 잘 마셔요
2022-03-02,5,안전하게 포장해서 배송 되었어요소주맥주 위스키보단 전통주가 좋은 듯 해요
2022-03-25,5,맛있어요
2022-02-24,4,가격대비괜찮은듯해요
2022-02-27,5,달달구리 맛나요
2022-01-27,5,한번 주문해서 먹어봤는데 맛있어서 또 주문했어요쓰지않고 달달해서 금방 마시더라고요 ㅋㅋ택배 걱정했는데 빠른 배송 감사해요
2022-02-25,5,아직 못먹어봤지만 기대되요
2022-03-17,5,맛있고 단맛이 있습니다
2022-02-20,5,아주 만족합니다 자주 시켜먹습니다
2022-02-09,5,막걸리만 사다가매실주도 한번 사봣어요ㅋ달달하니 좋네요
2022-02-19,5,세번째 구매에용맛이 좋아요 ㅎㅎ
2022-03-06,4,맛있네요 담에 또 주문하렵니다
2022-02-15,3,선물했어요 갠찮겠죠  똑같은 제품
2022-03-12,5,달짝찌근해서 부모님과 여성분들이좋아하십니다
2022-02-19,5,맛있어서 또 주문합니다
2022-02-23,5,아주 달달하니 술술  넘어 갑니다
2022-03-10,5,맛있어요달지않고좋네요
2022-03-07,5,이모부 선물로 드렸는데 너무 좋아하시네요 ㅎ
2022-03-12,5,최고입니다 재주문했어요
2022-03-07,4,엄청 진해서 얼음 하나 타서 간단하게 먹기 좋아요
2022-02-23,5,술을 인터넷에서 구매하는 것도 신기했는데 하나도 파손되지 않은 것도 신기하네용 안전하게 잘받았고 하나하나 맛 볼 생각에 매주 주말이 너무 기대됩니당
2022-03-08,5,기대됩니다 배송은 꼼꼼히 잘왔어요
2022-02-10,5,비교해보기위해 주문했어요 꼼꼼한 포장좋어요
2022-03-05,3,매실향도 꽤 나고 알콜향도 많이 나요
2022-03-05,5,아직 시음전이라 기대하고 있습니다
2022-03-06,5,매실주 중에 젤 맛있어요 히히
2022-03-06,5,안녕하세요감사합니다
2022-03-07,5,맛있어용 좋아요
2022-02-05,5,좋아요좋아요좋아요또주문할게요
2022-02-09,5,이거 다른매실술이랑 비교안되게 맛있어요
2022-01-26,5,향이 너무 좋고 맛도 좋아서 매번 재주문하게 되네요
2022-02-20,5,매화주의 고급버전 느낌이라고 생각하면 쉬울까요 왜 판매량 높은 술인지 알 것 같은 맛
2022-02-11,5,포장 과하게 잘되어 왔습니다수고하세요
2022-03-06,5,옴뇸뇸뇸 마시써요오
2022-02-17,5,성물받은사람이 좋아했어요 선물하기조아요
2022-02-09,5,포장이 아주 꼼꼼해요
2022-02-24,5,매화수같아요 여자들이 선호할 달달
2022-03-04,5,맛잇게 잘먹겠습니디
2022-02-23,5,꼼꼼하게 포장해서 잘 왔어요잘 마실게요
2022-02-21,5,깔끔하고 좋아여 곱창전골에 잘 어울렸네여 ㅎ
2022-02-21,5,매실향이좋고 살짝 달아서 맛있게 마쉽니다
2022-01-24,4,설 연휴에 가족들과  식사 자리에  어울릴만한 거로 주문 하였습니다 포장 상태도 깔끔하게 잘 왔습니다   재주문 자주 할것 같습니다
2022-02-09,5,꼼꼼하게 포장해주셔서 감사해요ㅎ
2022-01-30,5,적당한 매실 맛이 너무 은은하여 술인지 음료인지 모를정도로 부드럽네요
2022-03-01,5,깔끔하고 부드러워요
2022-02-08,5,매실원주 맛있어요
2022-01-14,5,맛있어요 그냥 먹어도 괜찮지만 하이볼 만들어 먹으니까 도수는 낮아도 더 맛있었어요 약간 나무향이 나서 신기했어요
2022-02-23,5,상품 설명은 있지만술 칼로리도 알았으면 더 좋겠네요
2022-02-23,5,아직안먹어봤지만ㅎㅎ기대돼용
2022-02-23,5,여기 전통주 종류가 다양하고 좋네요
2022-02-08,5,야간근무 후 즐겁게 한잔 
2022-01-31,5,배송도 빠르고 아주 좋아요
2022-01-28,5,너무 좋네요배송도 너무 깔끔하게왔어요
2022-02-16,5,다른 술들과 함께 여러병을 사서 아직 안먹어봤는데 기대되네요
2022-02-15,5,향이 좋고 맛나욤 또 살 거예요
2022-02-01,5,연휴에 조금씩 마시려고 샀어요 좋아요
2022-02-22,5,은은한매실주로 술술 들어갔어요
2022-02-04,5,깨지지않고 잘왓어용
2022-01-25,5,포장도 꼼꼼하고 덕분에 좋은 시간 보냈습니다
2021-12-16,5,지금 몇번째 구매인지 모르겠네요술을 좋아하는 편이 아니었는데 요즘은 전통주의 매력에 제대로 빠졌습니다주위에 선물로도 꽤 드렸는데 배송도 빠르고포장도 꼼꼼하고 무엇보다 맛이 좋아서실패한 적이 없는 듯 합니다앞으로도 계속 구매할 수 있게 번창하세요
2022-02-08,5,맛있습니다 매화주보다 훨씬 풍미가 강하고 너무 달지 않아서 좋은 것 같아요
2022-01-28,5,그냥먹어도 맛있지만 탄산수에 타먹기추천
2022-02-21,5,너무맛잇게먹엇습니다
2022-02-20,5,생일날 먹으려고 주문했어요
2022-02-03,5,아직 먹어보지는 않았지만 생각했던 거보다 포장이 깔끔하고 안전하게 돼있어서 만족스러웠습니다
2022-01-30,5,회와 환상의 조합입니다
2022-02-08,5,매실이야 뭐 말해 모하나요ㅋㅋ 회랑 찰떡이에요
2022-02-08,4,맛은 평범합니다 적당한 매실주
2022-01-27,3,상품 배송 둘다 좋네요
2022-02-23,4,일품안동소주 21도 350ml
2022-01-27,5,구정때 마시려고 바리바리 삿어요 ㅋㅋ
2022-02-01,5,저번에 처음 접해보고 이번에 주문했는데 역시 맛있어요 배송도 빠르고요
2022-01-21,5,좋아요 오래 팔아주세요
2022-01-21,5,평소 매실주를 즐기는 편인데 설중매와 매실마을 중간맛 부드럽고 적당한 달콤함  매실의 마을인 광양에서 만든거네요 포장도 꼼꼼하게와서 아주 좋았습니다
2022-02-16,5,가성비 최고입니다
2022-01-26,4,매실 두번째 구매합니다
2022-01-05,5,맛있어서 재구매 합니다주변에도 나눠먹었는데 주문 추가로 같이했어요꼼꼼하게 배송되어왔어요
2021-12-08,5,대대포꿀막 먹고 반해서 애주가 친구 생일선물로 보내버렸어요 달달한 술 좋아하는 친구라 평 좋은거 위주로 달달하게 보냈는데 좋아했음 좋겠네요 여기가 가격도 저렴하고 포장도 꼼꼼하고 종류가 다양해서 좋아요 앞으로도 애용하겠슴다배송도 6일 밤에 시켰는데 오늘 낮에 도착한 모양이에요 왕빠름
2022-01-17,5,좋아용술자주항상이용하고잇어용
2022-02-02,5,남편 먹어보라고 이것저것 사봤는데전체적으로 만족해요
2022-01-31,5,맛이 너무달콤해요 여자분들이좋아해요
2022-01-22,5,완전 달달하고 맛있어요 술 쓴맛 싫어하시는분들이면 다들 입맛에 맞을거에요 좀 더 깔끔한 매화수맛이에요
2022-02-06,5,지인에게 선물했는데 좋아하세요
2022-02-11,5,기대가 되는 상품입니다
2022-02-10,4,좋아하는 사람은 있을듯
2022-01-03,5,서울의밤과 비교하면 술맛이 덜느껴지는 달달한 매실주 맛입니다 누구든 부담스럽지 않게 가능한듯
2022-02-02,5,아직 먹어본건 아니지만 여기 사이트 믿고 잘 먹겠습니다
2022-02-05,5,선물용으로 구매했음
2022-01-02,5,파티할 때 마셨는데 맛있어요 달달하고 매실향이 향긋해요
2022-02-06,3,쓴소쥬 안땡길때 찾게되는술 입니당
2022-01-23,5,생각이외로 부드럽고 부담없이 마실수있겠네요만족합니다
2022-01-02,5,뷔페 갔더니 얼음과 레몬을 섞어 주더군요 그렇게 먹으니 부담도 좋았어요
2022-01-03,5,선물용으로 한개더 구입했는데 맛있어서 그냥 제가 다 먹었어요
2022-02-04,5,맛있어요 아주좋음ㅇ
2022-01-14,5,술이 너무 부드럽고 맛있습니다그리고 배달도 빠르고 안전하게 배송되고 좋아요
2021-12-28,5,매실원액으로 만들어서 약간 단맛이 강해요 그래도 가볍게 마시기 좋아요
2022-01-29,5,부모님이 좋아하시네요
2022-01-28,5,배송빨라서 여기서만 시킵니다
2022-02-22,5,너무너무밋있다하더라구요
2021-12-08,5,아직 안 먹어봤지만 포장도 꼼꼼하게 막걸리류는 아이스팩 동봉까지 엄청 신경쓰신게 티나요 이번에는 골고루 맛보고 싶어서 하나씩 주문했는데 알쓰라 언제 다 먹을지 몰라서 포장을 중심으로 리뷰 남겨요ㅋㅋ
2022-01-25,5,맛잇어요 자주이용할게요
2021-12-22,5,정말 맛있었어요 매실주하면 엄청 달 것 같은데 달지도 않고 맛있는 주였습미다
2022-01-25,5,잘 받았습니다 만족해요
2022-02-02,5,만족합니다
2022-01-05,5,달달하고 좋아요매실 향 가득
2022-01-21,5,선물했습니다 만족해합니다
2022-01-26,5,배송이 빨라서 좋네요
2022-01-25,5,깔끔한 매실주 좋아요
2022-01-20,5,맛있게 잘먹었습니다 좋아요
2021-12-20,5,선물로 보냈는데 너무 좋아하네요 저도 다음에 주문해서 맛볼려구요
2022-01-26,4,명절에 먹으려고 주문했어요
2022-01-01,5,좋은 제품 저렴하게 잘 구매했습니다
2021-12-26,4,매실 향이 은은하고 맛은 달지 않아서 좋아요 한번쯤 사먹기에 나쁘지 않네요 겉포장이 예뻐서 술 좋아하는 친구들한테 선물하기 좋을 것 같아요
2022-01-17,5,잘먹고있어요목넘김 좋아요
2022-01-20,5,배송빠르고 제품 좋아요
2021-12-16,5,깔끔한 매실주 찾고 있었는데 가격도 좋고 맛도 좋습니다 무엇보다 병디자인이 매력있어요
2021-12-14,5,단맛없다그래서 걱정했는데 적당히 달아요회나 고기에도 잘어울리는 여성취향저격 술이네요
2022-01-19,5,너무 맛나고 좋아요
2022-01-18,5,좋아요 사진과 같아요
2022-01-21,5,맛있습니다 잘먹을게요
2021-11-22,5,깨지진 않을까 걱정했는데 이정도 포장이면 던지지 않는한 절대 깨질 일은 없을 것 같네요 포장박스 외부에도 깨짐 주의 문구가 써져있어서 좋았습니다 아직 마시진 않았지만 식당에서 마셔본거라 더 기대가 되네요 구하기 힘든 전통주를 인터넷으로 시킬 수 있어 너무 편리한 것 같네요
2021-12-14,5,너무 달지 않으면서 은은한 향이 제일 만족스러웠어요 술마켓 자주 이용할께요
2021-12-17,4,원래 매실이 주는 시원함이 있고 목넘김이 부드럽네요너무 달지 않아서 좋아요
2021-12-09,5,포장도 꼼꼼하게 잘되어있고 배송도 빠르고 아주 만족합니다 아직 먹어보지는 않았지만 맛있을것으로 예상됩니다
2021-12-19,5,감사합니다 잘 먹겠습니다 포장 꼼꼼하고 좋네요
2021-12-06,5,매화수같이 매실맛이 많이 나지만 좀더 부드럽게 달다고 해야하나요 정말 술이 술술들어가더군요ㅎ 먹기전부터 패키지도 예뻐서 보는즐거움도 있었습니다 덕분에 분위기있게 혼술했어요
2021-12-14,5,배송 정말 빠르네요 예뻐서 못먹겠어요 기대가됩니다
2021-12-14,5,매실음료에 소주태운것보단 부드러워여 매화수랑 비슷하네여ㅋㅋ
2021-12-21,5,제가 아는 그 매실주맛 이제 거기다가 숙취를 뺀 맛있어요 ㅎㅎ
2021-12-08,5,시킨지 하루만에 배송왔고 너무너무 꼼꼼하게 보내주셔서 12병 다 이상없이 왔어요 선물용인데 제가 다 마실것 같아서 위험해요
2022-01-17,5,굿입니다 맛있어요
2022-01-15,5,다른 매실주에 비하면 조오금 쓴편
2022-01-12,5,너무 좋아요 또 구매할게요
2022-01-02,4,그냥 가격대비 문안해용 편하게 즐기기 좋아요
2021-12-23,5,기대됩니다 요즘 전통주 대세라 함 사봤어요
2021-12-20,5,넘 맛있고 재구매 의사 있음
2021-12-15,5,늘 여기서만 시켜요 여러술 마실 수 있어서 좋아요
2022-01-15,5,맛있고 좋습니다
2022-01-13,5,선물로주문했늡니다
2021-12-17,5,상큼하고 깔끔한술꼼꼼히 포장해주셔서 좋아요
2022-01-13,5,매번시켜먹고 있습니다
2021-12-22,4,달달한 매화수 맛이에여
2021-12-13,5,진짜 매실로 담근 매실액 마시는 것 같아요
2021-12-17,5,비주얼도 예쁘고 맛도 좋아요
2021-12-12,5,배송 안전하고 빠르게 왔어요ㅎㅎ 잘마실게요
2021-12-04,5,도수가 좀 있는 편인데도 부드럽고 맛있어요매실맛도 많이 나서 좋았어요
2021-12-17,5,술마켓에서 먹는술들다 넘 마싯고좋아용
2021-12-22,5,너무 쓰지도 않고 그렇다고 인공적으로 달지도 않아서 좋았어요 뭔가 물리지 않는 맛이었습니다
2022-01-10,5,맛잇어용 추천합니다
2021-12-08,5,술집에서 먹었었는데 너무 맛있었어서인터넷으로 구매해봤습니당얼음 띄어서 먹을거에요
2021-12-14,5,배송도 빠르고 맛있네요
2022-01-11,5,첫맛은 달고 뒷맛은 쌉쌀
2021-12-18,5,포장도 꼼꼼하고 배송도 빠르게 와서 너무 만족합니다선물해도 너무 좋을거같아요
2021-12-06,5,나의최애술 이술만 열병더 시키게요ㅋ 진짜맛있어요
2021-12-06,5,술같지 않은맛의 술술이라고 말 안하면 그냥 매실액이라고도 믿을것 같은 맛입니다좋네요
2021-12-12,5,좋아요모으는재미가  굿
2021-12-11,5,아직 마셔보진 않았지만 패키지도 너무 예쁘고 매실주도 좋아해서 기대됩니다 
2021-12-13,5,배송과 제품이 만족스럽습니다
2022-01-04,4,좋아요편하게 혼술하기 좋아욤
2022-01-07,5,다음에는 더 많이 시켜야겠어요 ㅡ
2021-12-29,5,향긋했어요 재주문의향 있습니다
2021-12-08,5,배송빨라요 다양하게 살수있어서 좋아요
2021-12-15,5,깔끔하고 맛있어요 
2021-12-11,5,선물용으로 또 거매했어요
2021-12-14,5,선물용으로 샀어요
2021-12-16,5,아직먹어보기전이긴한데 포장너무예뻐요 배송도잘오고 ㅎㅎ
2021-12-11,5,아직 먹기전인데 맛있을거라 믿습니다
2021-12-10,5,질받았습니다 또 구매 할께요
2021-12-20,5,선물로 구매했는데 너무 만족스럽습니다 감사합니다
2021-12-04,5,아직 안먹어봤는데 패키지부터 마음에 듭니당 해헤
2021-12-30,5,완전 좋아요 맛있어요
2021-11-26,5,너무 맛있어요 아주달지않은게 진짜 열병을마시게만드는 마법같은일을 만들고 있네요
2021-10-16,5,친구가 쓴 맛 술 별로 안좋아해서 소주 잘안마시는데 어느날 맛있는거 먹으러갔다가 너무 맛있는 술 발견했다고해서 먹자고 그래서 구매해봤어요 사실 이전에도 4병 구매했는데 3명에서 4병 그냥 훅훅 마시게되더라구요일단 안쓰고 그러면서 완전 망고링고같은 음료수는 아니고 어느정도 도수도 있으니까 과음하지않고 적당히 먹으니까 기분이 좋더라구요 쓴거 싫어하는 저희한테 너무 좋아서 빨리 훅훅 마시게된 것 같아요 목넘김도 좋고 맛있어서 이번에는 6병 구매하게됐어요추천합니당그리고 4병을 시키던 6병을 시키던 상자에 깨지지않도록 종이 포장 제대로 되어서 완전 안전하게와요
2021-12-27,5,이거랑 15도 짜리랑 둘다 주문했었는데둘 차이가 확실히 느껴졌어요
2021-12-05,5,맛과 향이 너무 좋아요
2021-09-20,3,서울 망우동  9월 6일 월요일 19시 44분에 주문 9월 10일 금요일 택배 도착이 안해서 12시50분 톡톡 문의 드렸더니 술이 파손되어서  반송중이라고 재발송 해주시기로 했습니다 생일선물인데 이미 너무 늦어서 금요일에 추가로 주문해서 같이 발송 요청드렸는데  13일 14일 따로 도착했네요ㅠ ㅠ  반송된 물건까지 도착문자가 와서 도착완료 문자 4개 받고 제가 직접 받는게 아니고 선물로 보내다보니 몇박스인지 물어 볼 수도 없고 저도 몇박스로 나눠서 배송되는지 모르니까요  저는 평소에 타사이트에서 술을 구매하다가   35만원 구매시 술잔 주는 곳  여기가 소주 종류가 더 있는것 같아서 선물로 처음 구매 하게 된건데 다시는 구매 안할 것 같습니다 후기 보면 뽁뽁이 같은 포장 없이 파손되어서 받은 후기도 볼 수 있었는데 설마설마 했는데 제 상품이 깨져서 오고ㅠㅠ 유리제품일 경우 포장에 더욱 신경을 쓰셔야 하는게 아닐까 싶습니다 선물만 아니었으면 그냥 반품했을텐데  친구한테 사정 말하고 택배로 받는다고해서 그냥 그대로 주문했습니다 뭐 직접 병을 깨트린것도 깨진병을 넣은 것도 아니시겠지만 전화응대 톡톡문의에 사과 한마디도 없으셨고 고객응대 또한 별로인 것 같습니다 CS 교육은 필요할 것 같습니다 술쟁이로서 매우 실망스러운 구매 였습니다
2021-12-10,5,식전주로 좋습니다
2021-12-25,3,단맛이 좀 강한 것 같아요
2021-12-01,5,시중에 파는 매화수랑 또 다른 맛이에요매화수보다 좀 덜 달지만 은은하게 달짝지근하고 사과맛같은게 나고 끝이 좀 더 쓰지만 그거 나름 맛잇어서 쭉쭉 들어가요 전 매화수보다 이게 더 맛잇어요 재구매의사잇어요
2021-12-03,5,선물로 해줬는데 맛있다고합니다
2021-11-26,5,다 좋은데 서비스 별로에요 송장에 주문내역 지워달라 요청했는데 안된다고하시네요 볼펜이나 마카로 칠하면 되는데 어려운 요청이였나싶어요 택배 받은 직원이 술 누가시켰냐고 물어봐서  직원들 서프라이즈 선물이였는데 김샜어요
2021-12-04,3,잘받았습니다 수고하세요
2021-11-22,5,너무 맛있어요 포장도 꼼꼼하고 매우 만족
2021-12-16,5,맛있는 매실주네요 조금 덜달았으면 더욱 좋겠네요
2021-11-28,5,집에서 담근 매실주 맛이나요진하고 달아요
2021-11-22,5,술마켓 덕분에 요즘 살맛납니다편하게 집에서 술을받을수있다니자주애용하겠습니다
2021-12-05,5,생각보다 더 달아요
2021-10-27,5,두 번째 주문인데 배송 빨라서 정말 좋습니다 다만 이번에 온 떠먹는 막걸리 하나가 터져서 아쉽네요ㅠㅠ 다음에는 조금 더 신경써주세요
2021-12-05,5,매실주 좋아하시거나 먹어보고싶으시면 꼭 추천이에요 마시쪙 토닉워터랑 섞어마시면 그냥 알코올향 나는 매실 음료수에요 그만큼 맛있다는 거지
2021-11-19,5,부드럽고 맛있어요 김치찌개랑도 먹고 육회랑도 먹었어요 병도 너무 이쁘네요
2021-12-01,5,매실향이 많이 나서 향긋하고 깔끔해요우메보시 좋아하는데 시큼달큼한 그 맛이 비슷하게나고 도수도 적당해서 너무 맛있었어요
2021-12-18,5,술맛은 별로 안나도 매실주스 마시는것같아요 추천합니다
2021-12-13,5,인기있는 이유를 알겠네요 맛있고 부드럽고 달달해요ㅎㅎ
2021-12-12,5,맛있습니다 포장패키지도 예뻐서 선물해도 좋을 거 같아요
2021-12-15,5,맛있었어요 가족들하고 잘 마셨어요
2021-12-18,5,배송도 빠르고 상품도 맛있습니다
2021-11-06,5,유리병이라 걱정했는데 포장 꼼꼼하게 잘 왔어요 담 주문부터는 염려따위 안해두 되겠어요 가볍게 혼술할때 먹으려 구매했는데 좋네요
2021-12-15,5,쇼핑몰도 빠른배송과 인증된 제품판매하니 좋네요
2021-11-25,5,순하고 맛있어요혼술하기좋네요
2021-11-29,5,도수가 좀 있지만 맛있어요
2021-11-28,5,아빠 선물 드렸는데 아주 좋아하십니다 
2021-11-26,5,배송빠르고 좋아여 항상 이용중입니다
2021-12-03,5,매실주 만들기 귀찮아서 ㅎㅎ
2021-11-06,5,아직 먹어보진 않았지만 다양한 술을 맛볼수 있어 너무 좋은 것 같습니다포장을 너무 꼼꼼히 잘 해주셔서 믿음이 갑니다자주 이용하게 될 것 같습니다
2021-12-17,5,저는 매실원주 너무 좋아해여
2021-11-11,5,매화수 좋아해서 구매했는데 비슷한 맛이에요좀 더 고급진 맛매실이 좀 진하게 들어간듯합니다병도 예뻐서 좋아영
2021-11-24,5,요거 도수가 많이 세지도 않고 부드럽게 잘 마실수있습니다ㅎㅎ
2021-12-18,5,포장 완전 꼼꼼히 좋네요
2021-12-04,4,생각보다 독해서 토닉워터를 많이타서 먹었어요 매화수보다 더 쎈것같아요
2021-11-17,5,13병사서 아직 모두를 먹어보진 못했는데 평가를 하래요ㅠ 당연히 맛있겟죠
2021-12-14,5,부드러운 매실맛에 즐겨먹습니다
2021-12-08,5,매실향이 진해서 상큼하고 느끼한 안주먹을때 깔끔하게 마시니 좋네요
2021-12-02,5,달달하니 맛있어요 술못하는사람도 맛있게먹을수있어요
2021-12-09,5,배송빠르고 술맛이좋아요
2021-11-25,5,술이 달다는걸 여기서 느끼네요
2021-11-28,4,매실 맛있을거 같아요
2021-11-18,5,술잘못드시는 엄마사다 드렸어요 좋아하셨음 좋겠어요
2021-11-11,5,방어의 계절 가장 어울리는 매실주말이 더 필요없네요서울의밤 회사와 같은 회사네요
2021-12-05,5,우도주막보다가 알게됬어요 포장도꼼꼼 좋아요
2021-12-15,5,아직 맛은 못 봤지만 기대해볼게요
2021-12-15,5,생각보다 덜 달았지만 굿 
2021-12-16,5,상큼하니 맛있어요
2021-12-15,4,배송이 엄청 빠르네요
