,단어,tf-idf,idf
2782,매실주,183.0172290134673,5.800804791431784
2781,매실,165.7049389707628,5.468390852208576
3711,부드럽다,78.03390771488402,4.095119930974972
2802,매화수,39.766160366059076,7.355090883790805
1668,단맛,22.93417641271087,6.785076388634483
7387,진하다,22.313044775269752,6.7248575286414285
1711,달콤하다,22.238191517199287,7.444322017518747
1122,꿀,18.1638141174576,8.02414051277169
6183,은은하다,17.61004239359711,5.693384542810947
