,단어,tf-idf,idf
1539,부드럽다,55.32097399634468,3.526586645218892
2959,제주도,22.094058459168746,5.700480365792417
2461,와인,20.280304223975925,5.758749273916392
3718,화이트와인,15.087079882496194,5.981892825230601
702,단맛,12.816981137794876,5.055651762503278
