,단어,tf-idf,idf
2327,부드럽다,24.764212936911644,4.390774179796397
1070,달콤하다,23.503136903639295,4.482750730756839
5305,포도,15.20669493577516,5.487630541762242
1502,레드와인,11.49506875656541,6.3908491920690444
5617,홈파티,9.07802226186743,6.822631608494582
29,가볍다,6.784080138316539,4.282605659485503
281,고급스럽다,6.752367137814539,6.674211603376309
357,과일,6.009814888180367,6.430589520718558
551,기념일,5.493090977496272,6.783410895341301
