date,star,text
2020-02-25,5,마지막 복숭아향이 넘 좋대요 스파클링와인 즐겨먹어서 사봤는데 만족스러워용
2020-03-10,5,배송도 꼼꼼하고 맛있어용
2020-03-14,5,차카며어츠느나라너무아카누
2020-01-06,5,국산 와인은 처음인데다가 복숭아 와인은더 낯설었지만 호기심에 주문 해 보았는데후회 하지 않는 선택이였네요드시기 전에 냉장 보관 하시다가먹기 30분 전에 꺼내 놨다 먹으면더 깊은 복숭아 맛과 향을 느낄 수 있어요전 냉장 보관 했다가 바로 먹으니 첨엔맛을 느끼기 좀 힘들었는데 천천히먹다가 반병쯤 지나니 은은한 단맛과복숭아 맛이 나더라구요그리도 포장도 꼼꼼하니 좋아요
2020-02-11,4,달달한 와인이에요  복숭아향이 가득합니다
2020-03-06,4,먹어보고 싶었는데 잘 받았습니다 많이 파세요
2020-01-30,5,분위기가 너무 좋았어용ㅎㅎ 글구 남아서 보관후에 다시 먹었는데도 맛도 그대로고 맛있었어용ㅎㅎ
2020-02-02,3,친구들이랑 파티용으로 샀었는데 생각만큼 맛있어서 만족했어요 적당히 달고 적당히 취기가 올라서 좋더라구요 ㅎㅎ
2020-02-29,5,포장 꼼꼼ㅎㅎ 시원하게 마시면 조아요
2020-02-10,5,맛있어서 또 사고싶은데 담엔 적은용량사야겠어요 넘 달아서
2020-03-04,5,배송도 빠르고 너무 맛있습니다
2020-02-28,5,다 좋아염 지인들하고  먹으려고 샀는데 다들 잘샀다고 칭찬했어욤  다음에 또 구매 할래욤
2020-03-03,4,맛은 있는데 저한텐 도수가 넘 높아여
2020-02-20,5,차게 먹으면 별로 맛이없게 느껴졌는데 확실히 찬기가 가시니까 향이 확 느껴지네요 맛있었어요
2020-02-27,4,선물한거라 맛 못봣지만 포장은 아주 꼼꼼하게왔습니다
2020-03-05,3,이번 주말에 마실계획입니다
2020-03-01,4,맛있게잘마실께요 좋아영
2020-02-26,4,맛있습니다 달달해요
2020-01-08,3,궁금해서 주문했는데 생각보다 훨씬 달았어요 너무 달달한거 안좋아해서 별 두개 뺐어요만약에 달달한 와인 좋아하시면 마음에 드실것 같아요오크통에서 숙성하고 이런 와인 맛이랑 아예 다르고 발효 과실주 느낌이에요
2020-02-21,4,주관적인 부분인데 단맛을 좀 줄이면 완벽 할 것같아요
2020-02-18,5,중요한날에 먹을라고 숨겨놨음 맛있기만해봐여 가만 안있어요
2020-01-02,5,일단 포장상태가 너무너무좋아요ㅋㅋ 스티로폼 박스에 뽁뽁이에 넣어오구요도수가 좀 있어서 술 잘 드시는분들이 줄기시기에 좋은 술 입니다 술 못드시은 분들은 술맛 나서 잘 못드셨어요
2020-02-10,5,전번에 부모님 통해 마셔봤는데 이번에 좋은 가격에 사서 먹어 봤는데 너무 맛있었습니다
2020-01-04,5,정말 맛있어요 뒤끝도 없고 술술 들어가요 두번째 주문했어요
2020-01-15,5,선물하려고 샀는데 보기에도 이쁘고 좋아요
2020-01-02,5,작은 용량의 제품이랑 포장지 그림이 달라서 약간 아쉽지만 맛있으니 만족입니다차게 먹을수록 더 맛있네요 처음엔 그냥 냉장보관해서 먹었는데 다음엔 얼음물에 담궈서 더 차게 먹었더니 훨씬 더 맛있어요병 디자인이나 그림 너무 예뻐서 1차 만족 맛있어서 2차만족이네요 홀짝홀짝 금방 마시니까 큰 용량으로 사세요
2020-01-29,5,두번째 주문했습니다 너무맛있어요 다음에 또 주문할게요
2019-12-22,5,복숭아 좋아해서 기대 많이 했는데  생각만큼 맛있었어요  술 안좋아하는 친구도 맛있다 그랬구요 얼음 띄워먹으니 딱이에요 코르크 아닌걸로 사서 놀러가서 편하게따서 잘 먹었네요
2020-02-02,5,복숭아 향이 나고 적당히 알코올 향도 있어 맛있어요
2019-12-27,5,연말 파티용으로 구매했는데 깨지지 않도록 꼼꼼히 포장되어 와서 좋았습니다 복숭아향이 엄청 강하고 달진 않고 드라이하지만 향긋하네요
2020-01-02,5,복숭아향이 강하지는않지만 맛있어요배송도 꼼꼼하고 빠르게왔어요
2020-01-14,5,아직 먹진 않았는데 명절에 먹으려고 샀어요
2020-01-31,5,친구 선물로 샀는데친구가 맛있다고 좋아하네요
2020-01-30,4,2번째구입 입니다맛이 좋아요
2020-01-03,5,저번에 여행갈때 먹고 만족해서 이번에 호캉스 갈때 한번 더 시켰어요 패키지도 예쁘고 배송도 스티로폼박스에 꼼꼼하게와서 좋아요도수는 높지만 별로 쓰지않고 얼음이랑 같이 먹으면넘 맛있어요  
2020-01-25,5,아직 먹어보지 않았지만 포장이 꼼꼼하게와서 좋았습니다
2020-01-01,4,하나는 가족끼리먹을려고 샀고 하나는 선물용으로 샀는데 만족해요 ㅎㅎㅎ 조번에 마셔본적있는데 역시나 마음에드네요 잘마시겠습니다 배송도 빠르고 좋았어요 
2019-12-25,5,정말 안전하게 만드셨네요 포장 퀄리티가 좋아요아부지랑 맛나게 먹었습니다
2020-01-20,5,너무 맛있어요6병째시켰고아껴먹는중
2020-01-21,5,맛도 좋구 저는 개인적으로 맛있게 잘먹었어요
2020-01-04,5,두번째 구매예요 맛있어요
2020-01-07,5,지난번에 사고 또 샀어요 안주없이도 잘 마실수 있고 너무 좋아요 감사합니다
2020-01-04,4,명절선물할려고 네병구입했는데 종이가방 하나없어서 아쉽네요 종이상자도 너무 힘마리없어요 들고나갔다가 찢어질꺼같이
2020-01-08,5,연말에 잘 먹었어요 평소 술 잘 못 마시는데 남자친구랑 한 병 나눠마시니 딱이더라고요
2019-12-31,5,달달하고 맛잇습니다 잘먹었습니다
2019-12-11,5,어지간해서 상품평 안쓰는 편인데 정말 대만족이에용포장이 엄청 꼼꼼하고 배송도 완전 빨랐어요ㅎㅎ오자마자 맛만 본다는게 혼자 한 병을 다 먹었네요ㅋㅋ 정말 향긋하고 맛있었어요 다음 날 숙취도 없고 귯귯 사과 와인도 너무 맛있어서 또 주문하고 갑니당 번창하세요 
2020-01-01,4,달달한 과일주에요얼음과 같이 마시지않으면 많이 달아요여러명이서 식전주 한잔씩 하기에 좋을듯합니다
2019-12-14,5,포장도 꼼꼼하게 오고 그냥 딸 수있는 뚜껑이라 좋아요
2019-12-30,5,덕분에 크리스마스 잘 보냈습니당
2020-01-13,5,연말에 사서 맛있게 먹고 또 구매해요 
2020-01-17,1,오프라인에서 테이스팅 해볼 수 있었으면 안사ㅆ을 것 같아요 ㅠㅠ
2020-01-16,5,부드럽게잘넘어가네요 맛있어요
2019-12-20,5,맛있어요 쓰지도않고 강추
2020-01-11,5,복숭아향이 은은하니 좋습니다
2020-01-11,5,길말 안함 두번째사는건데 또살꺼임
2020-01-04,5,정말 맛있어요 다음에 재구매하겠습니다
2020-01-13,4,정말정말정말 맛있고 너무달아요ㅠㅠ
2019-12-11,5,배송빨리왔어요 망년회때마시려고요 완전기대중
2019-12-18,4,포장도 꼼꼼하고 좋아요
2020-01-09,5,너무너무 조아서 재구매해야겟어요
2019-12-14,4,좋아요 포장도 꼼꼼해요
2019-12-10,5,아직 마셔보기 전이지만ㅋㅋㅋ 기대됩니당연말파티때 마시려구 주문했어요ㅎ
2019-12-06,5,자다가도 생각나는 향과 맛이 너무 좋아요 또 구매할 거에요
2019-12-04,5,먹기가 너무 아까워서 모셔뒀어요ㅎㅎ크리스마스때 따서 먹으께요ㅎ선물용으로 드린거 같이 마셨는데빨리크리스마스가왔으면ㅡㅜ
2019-12-16,5,맛있었어요  처음엔 알콜향이 쎄게 느껴졌는데 먹다보니 괜찮더라구요  친구들이랑 먹으면서 한 얘기인데 스파클링 버전도 나오면 좋을 것 같아요 
2020-01-03,3,재구매 원합니다맛이  좋아요
2019-12-18,5,아직 먹어보짐 않았지만 기대돼요 ㅎㅎ
2019-12-10,5,포장 꼼꼼해요 다음에 또 살거같아요
2020-01-04,5,연말 모임에서 맛있게 마셨습니다
2019-12-30,4,처음에 복숭아향이 좋았는데 먹다보니 매실주 같았어요
2019-12-11,5,얼음이랑 같이 먹으니 목넘김이 더 좋았어요ㅎㅎ
2019-12-12,5,아직먹어보질않아서 리뷰하기힘들지만기대중입니다
2019-12-20,5,생각보다 일찍 도착해서 좋구요 포장도 매우잘되서 와서 기분좋구분위기 좋게 와인맛도 아주훌륭하네요 굿굿
2019-12-29,5,처음 마셔봤는데 맛있네요
2020-01-03,5,싸고 좋은 것 같아요
2019-11-02,5,얼음 넣어 언더락으로 마시면 은은히 복숭아 향도 나고 맛있어요  무척 맘에 들어요 뭔가 인생의 위안이 된달까 잘 마실게요 뭐 엄청나게 맛있고 그런 건 아니지만 은은하니 복숭아 향에 목넘김도 부드럽고 맛이 맘에 들어요 한 두 잔 마시면 취기도 올라오고요
2019-12-16,5,작년부터 구입하고싶었던 와인인데 맛도좋고 선물용으로 너무좋아요
2019-12-27,5,가격대비 맛잇는 와인입니다
2019-12-20,5,배송이 빠르고 포장이 꼼꼼해서 좋았어요
2019-12-09,5,작년에 구하기힘든제품이였는데올해 세번째구입입니다맛도좋고 선물용으로 좋아요
2019-12-10,5,단맛이 좋고 향이 너무 좋네요 행사때 썼는데 인기가 좋았어요
2019-12-22,5,크리스마스에 마시랴고 구매했어요
2019-11-20,5,크리스마스 때 마시려고 주문했어요 맛있어보여서 너무 기대됩니다ㅎㅎ
2019-11-19,5,배송도 빠르고 우선 맛이 넘 좋네요
2019-11-17,4,예전에 구매하고 싶었는데 이제야 구매하네요 시음전이지만 기대되네요
2019-12-17,4,생각보다 괜찮네요ㅋ
2019-11-28,5,처음으로 시켜 먹어봤는데 너무너무 맛있어요 강추에요 다음에 또 시킬께요
2019-12-11,4,안먹어봣지만 포장상태 좋아요
2019-12-09,5,배송빠르고 맛있었어요
2019-12-07,4,생각보다 많이 달긴해요
2019-12-04,5,달달해서 좋아요 연말용
2019-11-21,5,배송빠르고 맛도 좋아요
2019-11-25,5,엄청달지도않고 맛있었습니다
2019-11-20,5,주말에 기념일에 먹으려고 샀어요
2019-11-10,5,호불호가 갈리긴 했지만 맛있었어요
2019-10-15,5,얼음에 시원하게 먹으니까 더 맛있어요  향도 좋구요 포장도 꼼꼼하게왔어요다음에 또 먹고싶어요
2019-10-27,5,처음마셔보는데 괜찮네요 근데 복숭아향이라기 보단 바나나향이 나네요
2019-10-31,5,예전에 너무 맛있어서 또 주문했어요
2019-10-02,5,배송이 꼼꼼지게아주 잘왓어요 먹어보지는 못햇습니다 하루만에 왓어요
2019-09-27,5,친구들이랑 즐거운 시간 보내려고 샀어요 맛있고 음식과 치즈랑도 잘어울려요
2019-10-01,5,하나는 제가 먹을거 하나는 선물용이에요 만족스럽습니다
2019-10-27,5,아짓안먹어봤는데 맛있을거같아요
2019-09-24,5,달달한 복숭아향이 너무 좋았어요ㅎ얼음 동동 띄워서 마셨는데 향이 더 진해져서 만족만족와인이라 그런지 먹기도 편하고 생각보다 알콜향도 강하지 않네요ㅎ생각보다 달달하지는 않았어요ㅎ
2019-10-22,5,맛있게 잘마셨습니다 많이 달아요
2019-10-16,3,맜있게 먹었습니다 재구매하고싶어요
2019-09-12,5,일주일도 되지 않아 다 마셔버렸습니다 달달하고 마실때 은은한 복숭아향이 정말 맘에 들어요
2019-09-13,5,750미리는 와인오프너 없어도 되네요 ㅎㅎ추석 때 가족들과 잘 마셨습니다
2019-09-30,5,복숭아향도 좋고 달달하니 맛있어요
2019-09-28,5,맛잇어요 잘먹었습니다
2019-09-07,4,와인이 매우 달아요달달한 과일주 느낌이네요 드라이한 와인 좋아해서 저한테는 너무 다네요ㅎ 달달한 와인 좋아하시면 맞으시겠어요 포장은 매우 꼼꼼하게  왔어요  잘먹겠습니다
2019-09-16,5,선물해드렸는데 맛있게 잘드셨다네요
2019-09-11,5,기대한대로 맛있어요 앞으로도 계속 주문 할 거 같아옹
2019-09-12,5,배송도빠르고 너무맛있습니다 최고에요
2019-09-09,5,솔직히 가격만 쫌 더 저렴하면 달아놓고 계속 박스대기로 사서 마실수 있을것같아요
2019-08-22,5,선물로 드렸는데 너무 좋아하세요
2019-08-28,4,패키지가 너무 예뻐요 생각보다 술맛이 세긴 했지만 맛있게 잘 마셨습니다
2019-09-15,4,포장 정말 꼼꼼 하네요
2019-09-04,5,선물로 드렸습니다 받으신분이 좋아하셨어요
2019-09-05,5,꼼꼼하게 포장해서 배송도 빨라요
2019-09-08,5,정말 너무 맛있어요 ㅠㅠ
2019-08-29,5,술 잘 안하는편인데 부담없이 먹을수 있고 좋음
2019-08-31,5,친구들이랑가볍게마시기좋았어요
2019-08-18,5,여행가서 먹으려고 구입했는데 좋아요 빨리보내주시고 최고
2019-07-22,5,가격이 비싼편이지만 저는 만족했는데 남편은 별로라고해서 제가 한병 다 마셨어요 ㅋㅋ마셔도 안취하는게 함정이군요
2019-07-16,5,맛있어요 목넘김 좋구 달달한 와인찾으시는 분들에게 추천 여자들끼리 미셨는데 다들 좋아했어요 70ml 500ml 1바틀씩 구입했어요
2019-08-30,5,달아요달아요달아요달아요달아요
2019-08-25,5,달달해요 놀러가서 잘마셨어요
2019-08-21,5,너무 맛있게 잘 먹었습니다
2019-07-31,5,인기있은 이유를 알겠더라구요선물용으로 구입했는데 포장도 꼼꼼하고 맛있다는 평 들었어요
2019-07-22,5,친구들과 바베큐 먹으면서 먹었는데 아주 만족스러웠어요
2019-07-21,5,잘받았습니다 저렴하게 구입했어요
2019-07-12,5,배송도 다음날 바로 받았고 걱정되던 포장도 꼼꼼히 되서 잘받았네요
2019-08-02,5,좋아요 포장도 좋아요 맛도좋아요
2019-07-16,5,배송 짱 빠르고 코르크가 옶어서 편하게 뜯었어욤
2019-07-02,5,화이트와인의 살짝 신맛을 좋아하지 않는데 복숭아와인은 처음 접하고 직접 구입하게 되었습니다 달콤하지만 많이 달지 않아 좋아요 맛이 부드러워 차게해서 마시면 좋았습니다 다음에 또 구입할거고요  선물용으로도 좋습니다
2019-07-23,5,선물하려고 구매했습니다좋은 자리에 좋은 사람들과 나누고 싶은 좋은 디저트 와인입니다
2019-07-15,3,엄청 기대많이해서 용량도 제일 큰걸로 했는데 생각보다 복숭아 맛이 아주 강하게 나진 않네요ㅠ 그래도 달달하고 부드러워 불만족은 아니에요ㅎ
2019-07-04,5,선물용으로 샀어요 다들 좋아하시고  맛있다고 했어요 특히 얼음을 넣어서 먹을 수 있으니 요즘같이 더울때 딱 좋다고 하더라구요 선물용이나 여름 와인으로 참 좋은거 같아요 마냥 단 와인이 아니라서 맛이 좀 고급지다고 하시네요
2019-07-15,5,2병 주문했는데 중복주문 아닌지 배송전에 친절히 확인해주셔서 좋았어요여행갈때 친구들이랑 먹으려고 주문했는데 안먹어봐도 맛있을것 같은 느낌이네요ㅎㅎ
2019-08-08,5,진짜 달고 깔끔해요
2019-08-02,5,배달도 빠르고 맛도 좋습니다
2019-07-17,5,존맛이에요맛있어서 매달 20만원씩 쓰고있어요이정도면 다음에 시킬 때 술잔이라도 보내줘야하는거 아닙니까
2019-07-09,5,포장이 스티로폼박스에 뽁뽁이에 아주 꼼꼼하게 되어있어 정말 좋았습니다 박스 열자마자 달콤한 향이 나는게 정말 좋더군여 얼른 마셔보고싶습니다
2019-07-03,5,배송 엄청 꼼꼼하구여 맛도 좋아요
2019-07-08,4,특유의 복숭아 와인을 기대했는데 먹어보니 매화수랑 맛이 비슷한 것 같아 조금 아쉬웠어요그치만 맛있어서 맛있게 다 먹었습니다
2019-07-24,4,생각했던맛은아니에요 와인좋아하는사람은 엄청맛있다고하네용
2019-06-24,5,빠른 배송 감사합니다 선물포장옵션이있으면 좋겠어요
2019-06-12,5,진짜 맛있어요 ㅠ 이번에 여행가서 먹었는데 분위기도 엄청 낼수있고 맛까지 있어서 완벽했어요  얼음타서 먹으니까 정말 좋았어요
2019-07-12,3,쇼핑백ㅠㅠㅠ 당연히 2개 주문하면 2개주실줄 알았는데한개만 주셔서 당황했어요선물할꺼였는데
2019-07-22,5,와이프가 맛잇다고 하더니 찔끔찔끔 다처먹네요
2019-06-29,5,품질이 정말 좋아요
2019-06-26,5,달지않고 복숭아향이 솔솔 올라와요
2019-06-01,5,선물용으로 너무 좋아요 포장도 꼼꼼해요 생각보다 알콜 맛이 났지만 괜찮았어요 사과와인은 더 달다고 하니 다음에는 사과 시키려구요
2019-06-19,5,배송이 이틀만에 왔고 남친이랑 100일이었는데 와인 별로 안 좋아하는 남친도 와인보다는 과일주 같다면서 잘 마셨어요 집에서 복숭아과일주 타면 달다구리해도 잔여물이 많아 먹기 힘들었는데 잔여물도 없어서 좋았어요 12도 인데도 큰 거 한 병 둘이 나눠마시니 취하긴 하더라구요ㅎㅎ
2019-06-25,5,선물용으로 샀는데 너무 좋아서 추가구매하려고요포장도 꼼꼼하고 너무 좋았습니다
2019-07-06,5,너무 맛있어요 시원하게해서마시니 더 맛있네요
2019-06-19,5,선물하려고 산거라 늦어지면 어쩌나 걱정했는데 엄청 빨리 왔네요 포장도 잘 해서 보내주시고 빠르게 보내주셔서 너무 감사해요
2019-07-15,5,빠른배송 좋아요
2019-06-19,5,간단히 먹기 너무 좋고 맛있어요
2019-07-09,5,생각 이상으로 맛이 좋어요
2019-07-01,5,넘모 마싰어욤ㅜㅜ 다들 좋아했어요
2019-07-13,5,맛이ㅛ어요ㅋㅋ달달해요
2019-07-05,5,아직 마셔보지못했지만 맛있어보여요
2019-07-10,5,얼음에 꼭 타드세요
2019-06-29,5,빠른 배송 꼼꼼한 포장까지 너무 감사합니다
2019-07-03,5,진짜 정말 맛있어요
2019-06-18,4,친구들이 진짜 좋아했어요 다음 모임때도 사려구요
2019-06-25,4,달달할 줄 알았는데 그냥 화이트와인이예요
2019-06-23,3,도수도 있고 맛도 있고 파티분위기에 잘어울려요
2019-06-15,5,달달해서 쓴 술을 안마시는 저에겐 딱인 와인이에요 잘마시고있습니다
2019-06-25,3,복숭아맛도 향도 안나요
2019-06-24,5,맛있어요 너무 너무 너무 ㅎㅎ
2019-06-20,5,여자친구가 엄청 좋아해요
2019-06-10,5,꽤 달고 목넘김도 괜찮아요설탕이 좀 들어간게 아쉽지만 만족합니다
2019-06-05,5,아직 먹진못햇디만 ㅠㅠ너무 기대하고잇어여 주말에먹으려구여감사핮니당
2019-06-16,5,부드럽고 맛이 상당히 좋아요
2019-05-20,4,도수가 있고 좀 드라이해서 달달한 디저트와인으로는 적합하지 않아요 향이 무척 좋고 목넘김도 부드러워요 칵테일처럼 오렌지주스랑 섞어먹어도 맛있어요
2019-06-09,5,여자친구와 특별한 기념일에 좋은 술을 알게되어 좋은 하루 보냈습니다
2019-05-05,3,복숭아 소주보다 복숭아향이 강하고 부드러운 느낌입니다 술을 안먹는 지인도 맛있다고 좋아했어요
2019-06-12,5,향이 진짜 너무너무 좋아요
2019-04-26,4,향이 부드럽고 좋아요  목넘김은 생각보다 도수가 강한편이에요 평소 술 못드시는 분들은 못 드실수도 있을듯요 맛있어서 계속 먹다 취할듯 ㅎㅎ
2019-07-02,5,꼼꼼한 포장에 감동 맛에 감동 ㅠㅠ
2019-06-24,4,ㅈ둭녿녿ㄴ둔가내ㄱ두
2019-05-21,5,저는 일단 와인은 좀 그 많이 거부감이 있었는데 복숭아와인정도면 먹을만한거같아요 막 와인 특유의 텁텁함도 없고 술 못하는 사람이 마실만해요
2019-06-09,5,여행가려고 미리 구입했어요
2019-05-19,5,진짜 맛있었어요ㅠㅜㅜ 먹어본 과일주 중에 최고고 탄산수나 얼음 타먹어도 맛있어요
2019-06-01,5,너무 유명해서 비싸도 사봤는데 괜찮았어요
2019-05-27,5,맛있어요 또 주문할게용
2019-04-15,4,맛있어요 부담없고 알코올 맛은 많이 나진 않는 것 같아요 복숭아를 무척 좋아하는 저로써는 복숭아 맛이 살짝 부족하네요 ㅠ 아쉽 그리고 희석의 의미 보다는 얼음이랑 넣어 먹으니 괜시리 감칠맛 이 더 나긴 하는 것 같아요
2019-05-23,5,제품을 다른곳에서 먹어보고 샀어요 너무 맛있어서
2019-05-03,5,인위적인 복숭아 향이 아니고 뒷맛으로 훅 치고 올라오는 복숭아 향이 좋습니다 악평이 있어서 걱정했는데 술에 초보인 분들도 안심하고 먹을 맛입니다 첫 구매부터 750ml 사는 도박을 했는데 대만족입니다
2019-06-04,5,복숭아향이네요
2019-05-21,4,선물용으로 귣귣 헤헿
2019-04-29,5,저번에 맛있어서 또 샀어요 하나는 선물하려구요손잡이 종이백이라도 기대했는데 그냥 박스만 오네요
2019-04-29,5,두번째 구매였는데 정말 맛있고 향도 좋아요포장이며 배송이며 다 만족이라또 재구매 할 예정이에요
2019-05-17,5,포장도 맛도 디자인도 너무나 완벽했어요
2019-05-15,5,맛있습니다또 사먹을거에요
2019-04-29,5,배송도 빠르고 맛있어요 생각보다 도수가 쎄네요 ㅎㅎ
2019-04-17,5,복숭아향이 너무좋아요
2019-04-03,5,진짜 맛있어요ㅠ 전 스트레이트랑 얼음 넣어서만 먹었는데 탄산수 넣어먹어도 맛있을 것 같아요
2019-03-29,5,선물했는데 맛있다고 하네요  배송도 우체국택배로 다음날 바로 받았구요 다먹으면 또 사고싶은 와인입니다
2019-04-08,5,포장도 엄청 꼼꼼하게보내주시고 맛있게 잘 마셨습니당
2019-04-23,5,복숭아와인 너무맛있어요아직한병 아끼고있다는
2019-04-07,4,큰거작은거 시켰는데 선물용으로도 좋어요
2019-04-24,4,정말 맛있게 잘 마시고 있습니다 감사합니다
2019-03-29,5,복숭아향이 진하고 부드럽네요또 재구매해야겟어용
2019-04-06,4,복숭아 맛이 그렇게 나지 않고 화이트 와인 맛이 강해요ㅜㅜ
2019-04-17,5,얼음 넣어 시원하게 마시니 더 좋네요 재구매 의사 있습니다
2019-04-25,5,기대가 조금 컸던 것 같지만 괜찮아요
2019-03-26,5,배송도 빠르고 아주 포장도 꼼꼼하게 잘왔어요
2019-04-23,5,포장도 안전하게 잘해주시고 맛도맛있어요ㅎㅎㅎ
2019-03-20,5,와인 안좋아하는데 달콤하고 씁쓸하지않고 너무 맛있었어요 병도 너무 예뻐요
2019-03-31,5,한국 와인 최고 ㅎㅎ 너무 맛있습니당 다음에도 시켜먹을 예정 배송도 안전하게 잘 되어있어서 만족했습니다
2019-04-03,5,너무너무 맛있어요 최고
2019-04-04,5,특별한날을 위해 아껴뒀어요 포장 꼼꼼히 잘 되어서 왔구요 시음해볼 그날이 기대됩니다
2019-04-11,5,복숭아 향도 많이나고 너무 맛있어요
2019-04-09,5,처음엔 알콜향이 나지만 끝향이 좋아요
2019-04-09,5,맛이 좋아요  잘마실게요 
2019-03-16,4,화이트데이 선물용으로 샀어요 잘먹을게요
2019-04-08,5,선물용으로 주문했는데 포장이 너무 이쁘네요
2019-04-14,5,너무 맛있어요 구웃ㅋㅋ케
2019-04-01,5,드라이해서 알콜도수가 세게 느껴졌지만 목넘김 뒤 복숭아맛이 느껴져서 너무좋았어요
2019-03-26,5,배송이 정말 좋았어요물건도 좋았어요
2019-03-22,5,가볍게 마실 수 있는 와인입니다 와인 특유의 떫은 맛을 싫어하시는 분들도 맛있게 마실 수 있어요
2019-03-25,5,와인이라고해서 걱정했는데 생각보다 맛있어요
2019-04-02,5,복숭아향이 은은하게 좋았습니다
2019-03-30,5,맛잇는 술 재구매 의사 잇어요
2019-04-02,5,달달하니 괜찮네요
2019-02-27,5,처음 구입해 봤는데 맛도 괜찮고 향도 좋은거 같아요
2019-03-23,5,정말 맛있습니다 다음에 또 살게요
2019-03-21,5,생소한 복숭아 와인인데 맛있었어요
2019-03-14,5,배송이 빠르고 포장이 매우 꼼꼼하게 되어 있어요 맛은 아직 못봤는데 기대중입니다
2019-03-22,5,다음에도 꼭 사서 먹으려구영
2019-03-13,5,포장이 꼼꼼이 오고 아직 못마셨지만 맛있게 마실게요
2019-03-13,5,항상 궁금했는데 드디어 사네요 벚꽃놀이 하면서 마시려구요
2019-03-21,5,아주 맛있습니다 
2019-03-14,3,간단하게 마실수 있어서 좋아요
2019-03-14,5,아직 먹어보진 못했습니다먹고 후기남길게요
2019-03-15,5,배송도빠르고맛도잇메요
2019-03-13,5,맛있어요 추천합니당 ㅎㅎ
2019-03-19,3,선물포장 감사합니다 빠른 배송 감사합니다
2019-02-16,4,디자인부터 배송속도까지 그리고 맛도 좋고 너무 만족스럽네요
2019-02-19,4,맛있었어요 여자친구도 좋아했어요
2019-02-18,5,아직 먹어보지는 못했는데 모임에 가져가려구요 이쁘고 신나요
2019-02-13,4,후기보다는 떨어집니다발효주라그런지 복숭아맛과 향은 그닥 짙지않네요그래도 시원하게 먹으니 괜찮은거같습니다
2019-02-19,5,복숭아향이 많이 날줄알앗는데 그렇지는 않았어요
2019-02-13,5,배송 빨라서 좋아요
2019-02-12,4,ㅋ좋와요ㅋㄴ포장도잘돼있구요
2019-03-02,5,Goodgoodgood
2022-11-17,5,맛있어요 포장도 꼼꼼하게 잘 되어서 왔습니다
2022-11-24,5,선물하려고 재구매했어요
2022-11-09,5,달달해요 와인이라기보단 과실주 느낌인거 같아요
2022-11-09,4,여자친구랑 타르트에 와인한잔했는데 맛은 복숭아향의 바디감이 좀 덜했어요
2022-10-06,5,와인맛을 잘 모르지만 전에 유명한 복숭아맥주를 마신 적 있었는데 그 맥주의 복숭아 맛보다 복숭아 맛이 훨씬 진하고 부드러웠어요 그리고 달달한 와인 맛이 너무 좋고 스티커랑 상자 디자인이 너무 고급스러워서 선물 하기도 너무 좋아서 사서 먹어보고 선물하려고 두 병 바로 재구매했어요
2022-10-16,5,진짜 맛있어요끈적하게 단맛이 나는게 아니고 은은한 단맛이라 가볍게 마시기 너무 좋아요산 거 다 마시면 또 살거예요ㅎㅎㅎ
2022-11-23,5,부드럽고 마시기좋아요
2022-10-27,5,아직 먹어보진 않았지만 포장이 진짜 꼼꼼히 오고 배송이 진짜 빨랐어요
2022-11-02,5,너무 맛있어요 다음에 또 주문하려고요
2022-10-30,5,꼼꼼한 포장에 반했네요 맛도 적당히 달달하고 맛있습니다
2022-11-02,5,매번 시켜요 좋았어요
2022-10-06,5,선물용이라 맛은 모르지만 ㅋㅋ배송이 안전하게 잘 왔어요
2022-09-28,5,꼼꼼하게 아이스 박스에 뽁뽁이 잘 넣어 주셨어요매장에서 산게 맛있어서 주문합니다
2022-10-09,5,달달한 복숭아와인 맛이 좋네요
2022-11-02,5,한달도 안 되어서 다 먹었네요ㅋㅋ
2022-09-14,5,맛있어요 거의 지금까지 열병정도 구매한 것 같아요 아쉬운 건 맛이 쫌 떨어질 때가 있어요ㅠ 750짜리는 맛이 항상 좋았는데 500짜리는 좀 왔다갔다해요 근데 코르크 마개가 좋아서 500짜리 시키게 되네요
2022-09-16,5,무르게 푹 익은 복숭아를 껍질째 베어문 듯한 향기가 납니다 그리고 매우 달아요 단맛이 조금 희석되도록 얼음을 탔더니 마시기 좋았습니다 단맛이 강하다 보니 음식과 함께 먹기보다는 다 먹고 난 뒤 디저트 와인으로 마시면 좋을 것 같습니다
2022-10-14,5,맛있네요 깔끔하고 좋아요 
2022-10-11,4,잘 마셨어요
2022-09-18,5,선물용으로 재구매했는데 포장도 꼼꼼히 해주시고 아주 좋아요
2022-09-14,5,누구에게 선물해주기 딱 좋은거같아요 달달해서 먹기도 좋은거같네요
2022-09-09,5,선물도 하고 집에서도 마시려고 주문했어요 복숭아향이 너무 좋고 저처럼 술과 안친한 사람도 생각나는 맛이예요 선문 받으신 분들도 너무 좋아하셨어요 맛보기 전에도 병이 이쁘고 포장도 꼼꼼하고 쇼핑백 디자인까지도 예뻐서 선물하기에도 딱이예요
2022-08-25,5,선물했습니다받는사람이 좋아했어요맛과 향이 궁금해서 저도 주문할까 생각중이에요
2022-10-16,4,너무 맛있습니당 ㅎㅎㅎ
2022-10-12,5,아주 마음에 쏙 들어요 ㅎㅎ
