,단어,tf-idf,idf
5119,탄산,237.94669034248318,4.304935135883591
29,가볍다,220.28952706542506,4.282605659485503
2963,스파클링,187.2016484175114,4.590468979797082
2282,복분자,163.22131960151415,4.657012370573694
2327,부드럽다,103.48801638037946,4.390774179796397
3928,음료수,72.64082264695024,5.5528710636306435
2283,복분자주,70.16265670464769,5.5755993147081995
3927,음료,51.59567571787025,5.8671201634671455
