date,star,text
2021-12-28,5,크리스마스 인싸템 일단 시선에서 압도하고 눈으로 구경 다하고나면 입으로 맛을 즐기고마지막으로 코로 향까지 느끼면 좋으다
2022-01-03,5,부모님 및 지인에게 선물했는데 너무 좋아하십니다
2021-12-15,5,관상용으로 전시중이에요 비쥬얼이 너무 좋아요
2021-12-20,4,배송빠르고 좋아요 ㅎㅎ
2022-01-10,4,선물했는데 좋아해요
2021-12-21,5,너무나도 만족 합니다
2022-01-07,5,잘잗았습니다 선물했는데 좋아해요
2022-01-08,5,친구 선물로 준비했는데 좋네요
2022-01-04,5,친구 선물해줬는데 좋아하더라구요ㅎ 연말파티가 즐거웠네요ㅎㅅㄴ
2021-12-17,4,비주얼이 반 이상입니다맛은 구수합니다
2022-01-07,4,선물했는데 너무너무 좋아합니다
2021-12-26,4,부모님 선물용으로 구매했습니다 아주 만족스럽습니다
2021-12-30,5,지인들 선물로 샀는데 너무들 좋아해서 다음에 또 구매하려고 합니다
2022-01-02,5,여자친구아버님 생일 선물로 드렷는데 좋아하사네요
2021-12-29,5,선물로 샀어요 너무 만족합니당
2021-12-19,5,아버님 생신선물로 사드렸는데 너무 좋아하시네요 앞에서 LED조명도 켜서 보였드렸어요 ㅋㅋㅋ 너무 이쁘네요
2022-01-04,5,포장도 꼼꼼히 해주시고 술이 너무 예쁘네요
2021-12-11,5,선물하기 좋아요금가루 때문에 고급스럽구요
2021-11-30,5,선물하려고 주문했어요 받아본 친구가 조명에 금이 반짝이는 영상도 보여줬는데 예쁘더라구요 고기랑 먹었더니 잘 어울렸다고 하네요 포장이 꼼꼼하게 되어있어서 손상없이 잘 도착했고요 쇼핑백도 같이 들어있어서 선물하기 좋아요
2021-12-11,5,빠르고 안전한 배송 감사합니다
2022-01-04,5,좋아요 만족합니다
2022-01-05,5,선물용으로 좋아하네요
2022-01-03,5,금설주 금떠다니는거 좋아요
2021-12-22,5,안전하게 잘 포장 되어있고 주문 후 다음 날  도착배송  빠르고 쇼핑백도 들어있어 좋아요
2021-12-18,5,친구 생일 선물로 주었는데 아주 좋아해요 실제로 보니 더 영롱하고 이쁩니다
2021-11-11,5,배송도 빠르고 포장도 꼼꼼하게 해주셔서 좋았구요 금설주1병 시켰는데 미니잔이 꽤 귀엽네요 그리고 led램프 아이디어도 좋구요ㅋㅋ 생일선물로 산건데 만족스럽습니다
2021-12-13,5,아직 먹지않았지만 맛있을거같아요
2022-01-29,5,선물 드렸습니다 좋아하시네요
2021-12-20,5,선물용으로 구입했습니다포장도 꼼꼼하게 와서 좋습니다
2021-12-21,5,물건 만족스럽고 배송도 빨랐어요선물했는데  한동안 장식용각이라맛은 평가못하겠네요ㅎ
2021-12-21,5,선물용으로샀어요 너무좋아하실거같아요 감사해요
2021-12-24,5,선물했는데 맛은 모르지만 이뻐서 좋네요 감사합니다
2022-01-10,5,잘먹었습니다 ㅇㅇ
2021-12-06,5,넘 예뻐용선물용으로도 아주 좋을 것 같어요
2021-12-26,5,선물로 드렸는데 마음에 들어 하셨습니다 ㅎㅎ
2021-12-31,5,생각보다 도수가 높았어용
2021-12-23,4,포장좋아요 맛있게 먹었습니다
2021-12-30,5,이뻐서 섴물용으로 제격입니다
2021-12-16,5,장인어른께서 너무좋아하시네요선물용으로나 관상용으로는 정말 좋은거 같아요
2021-12-28,5,부모님께 아주 좋은 선물을 했습니당
2021-12-07,5,선물용으로 최고입니다
2021-12-21,5,오 진짜 이쁘고 맛도 짱이에요 한번더 시켜먹을거 가타요 ㅎ
2021-11-09,5,잘 포장되어 있는 것 부터 우리술상회는 정말 상품에 신경을 많이 쓰는구나 느꼈어요또한 붉은원숭이도 그렇고 특히 금설 같은 경우 먹기 아까울 정도로 예쁘네요이번 주말에 먹을텐데 맛있게 먹을게요
2021-11-25,5,이모네 놀러가면서 선물로 드릴려고 구매 한겁니다정말로 이쁘더라구요 ㅎㅎㅎ 포장진짜정말로완벽 그자체 사진은 못찍었지만 진짜 보시는거와 같이 같아요 더 이상 설명은 불 필요 하겠죠 마실때 사진 이나 영상 촬영후 후기 다시 올릴꼐여
2021-12-31,5,빠른배송좋아요
2022-01-05,5,선물했어요 고급스러워서 좋아요
2021-12-18,5,선물하려고 샀어용 포장튼튼하게 잘해주심
2021-12-23,5,패키지가 이뻐요 선물할때 좋아요
2021-12-12,5,가끔 사람들과 모임을 할 때 인싸템으로 제격입니다 벌써 두번째 구매네요 인싸가 되고 싶으면 구매하세요
2021-12-14,5,문의도 친절하게 답변해주시고 선물용이었는데 맛도 깔끔하고 먹기도 좋게 예쁘다며 좋아하셨어요 ㅎㅎ
2021-12-04,4,마시기전이지만 보여지는 것은 좋아요
2021-12-24,5,분위기 짱이브날 잘 먹을게요
2021-12-25,5,배송도 빠르고 맛나요
2021-12-10,5,선물로 최고였어요 진짜 조명비추니 영롱하고 특별한선물로 제격이에요
2021-12-20,5,이벤트용으로 좋을 것 같아요포장도 꼼꼼하게 잘 왔어요
2021-12-11,5,선물로드린거라
2021-11-23,5,네이버 선물하기 이용해서 친구 생일선물로 보내줬어요 ㅋㅋ 엄청 좋아했어요 ㅋㅋ
2021-12-19,5,추천 드려요  맛있게 먹었어요
2021-12-17,5,결혼식 답례품으로 보냈어요 반짝여서 더 좋아하시네요
2021-12-25,5,선물받는분이 좋아해요
2021-12-05,5,연말 선물하려고 샀어요
2021-12-20,5,선물로 드렸는데 조아하시네요
2021-12-06,5,너무 맛있고 이뻐요
2021-12-13,5,눈으로 봐도 좋고향도 좋고맛은 더할나위없이 좋다고선물 받은 친구가 얘기 하네요
2021-12-10,5,선물용으로조아요 이벤트하기좋아요
2021-12-22,5,아주 좋아요 맘에 들어요
2021-11-26,5,항상 여기서 주문해요ㅎㅎ캠핑가서 고기랑 참 잘어울려요
2021-12-19,5,인싸되려고 3번째 구매했는데 거리두기 때문에 일단 킵해둡니다
2021-12-25,4,가격만 좋으면 아주 좋겠
2021-11-02,5,선물용으로 샀어요박스에 종이가방 있어서 고급스럽네요5만원 이상사면 술잔 2개준다고해서 금액 맞춰샀어요
2021-11-30,5,선물 드렸는데 좋아하셨어요
2021-12-19,5,감사합니다 잘먹었습니다 
2021-12-27,5,반짝반짝 너무 ㅇㅖ뻐요
2021-12-12,5,선물 하려는거라 맛은 모르겠지만 포장도 깔끔하고 술도 이뻐요
2021-12-17,5,선물 받으신 지인분들께서 정말 좋아하십니다
2021-12-13,5,선물할때마다 이거사는대항상 성공입니다
2021-12-20,5,맛있게 잘 먹었습니다
2021-10-09,4,맛있었어요 금가루가 날리는 것도 예쁘고 함께 딸려온 조명도 잘 썼습니다 다만 5만원 이상 구매시 잔을 예쁜 것 준다고 되어 있던데 다소 평범한 잔을 주셔서 조금 아쉬웠어요 ㅠ 힝
2021-12-16,5,선물 받은 친구가 아주 좋아하네요 ㅎㅎ
2021-11-07,4,인삼향이 막 많이 나지는 안아요적당하게 나네요
2021-09-24,5,아직 마셔보진 못했지만 너무 예뻐요 두병 사서 두병 다 선물하려 했었는데 예뻐서 한병은 그냥 보관하려고요 ㅎㅎ 배송도 추석때문에 일찍 와야 금요일쯤 생각하고 있었는데 목요일에 도착해서 만족 포장상태도 아주 꼼꼼해서 대만족 나중에 또 구입할게요
2021-12-06,5,정말 예쁘ㅂ니다
2021-10-27,5,고급지고 맛도 좋네요 번창하세요
2021-11-10,5,술맛이 좋다고하네요캠핑가서 마셨는데 분위기도 살고 적극추천합니다
2021-12-15,5,배송도 빠르고 잘먹을게여
2021-11-28,5,인삼주인줄 알고 조금 걱정하긴했는데엄청 깔끔한 증류주네요 너무 맛있게 먹었고 모임이들고가면 인싸확정
2021-12-11,4,병 디자인이 예뻐서 마음에 들었어요
2021-12-14,5,빠른배송과 좋은품질
2021-12-12,5,배송도 빠르고 좋아요
2021-11-16,5,35도짜리라서 센편인데 금가루 때문에 조명을 달면 넘 예뻐요
2021-12-14,5,빠른뱌송 감사합니다 
2021-11-07,5,선물했는데 신기하고 예쁘다며 좋아하시네요
2021-11-03,5,선물용으로 딱이고 너무좋았어요ㅋ
2021-12-08,5,선물받으신분이 고급지다하셔요
2021-12-13,5,고급지고 눈이즐거웠습니다
2022-01-05,5,연말에 가족들이랑 먹었는데 식용금이 들어가서 다들 기분 좋게 맛있게 마셨어요
2022-01-01,5,너무 좋아요 좋아 ㅋㅋ
2021-10-19,5,선물용으로 샀는데 대만족입니다 실물이 더 예뻐요 포장도 꼼꼼하게 해주셔서 박스 하나 안 구겨지고 왔어요 선물 받으신 분도 만족하셨습니다
2021-12-08,5,좋은선물이였습니다
2021-10-28,5,ㅠㅠㅠ선물용인데 상자가 꾸겨져 왔네요ㅠㅠ아쉬워요 그래두 반짝반짝하니까 이쁘네용ㅎㅎ 선물잘하고 맛있게 ㅁㅏ실게요
2021-12-13,5,항상 성공입니다
2021-12-02,5,아버님 생신 선물로 보내드렸습니다 굉장히 기뻐하셨어요
2021-11-12,5,감성주네요 선물용으로 샀어요
2021-12-08,5,배송진짜 빨라요ㅎ
2021-11-11,5,상품평이 좋아 선물용으로 구입했어요
2021-11-17,5,전통주 느낌있고 좋네요
2021-11-27,5,같이온 조명이랑 잔도 너무 이쁘고 선물로 줬는데 참 좋아했네요
2021-12-03,5,고기에 마시니 맛이 좋습니다
2021-11-02,5,진급선물했는데 받으신분께서 아주 좋아하셨습니다너무 이뻐서 드시기 아까우셨대요
2021-10-14,4,대체공휴일인데도 발송해주시고 ㅠㅠㅠ 너무 감사해요 소중한 가족에게 선물 잘보냈습니다
2021-11-02,4,잘 도착했어요 종이가방 예쁘네요 잘먹어보겠습니다
2021-12-09,5,아주 좋아요
2021-11-22,5,연말 분위기조아요 맛도좋고ㅎ
2021-12-02,5,배송 포장 만족합니다많이 파세요
2021-11-22,5,친구가 선물받고 좋아하네요 잔도 만족해요
2021-12-24,5,매우 굿구루굿굿굿뜨
2021-11-02,5,잘받았습니다 지인이 좋아하네요
2021-12-02,5,캠핑장에서 분위기 확 띄워졌어요
2021-11-03,5,선물로 드렸는데 다들 너무 좋아하시네요
2021-11-14,5,여자친구와 친구의 기념일을 위해 주문했는데 반응이 상당했어요 술 불만 켜고 술을 먹으면 분위기 업
2021-10-29,5,영롱하고 이뻐요 선물주기 좋은 술
2021-11-23,5,비록 머리가 뿌셔졌지만 선물용으로 좋습니다
2021-10-25,5,맛이괜츈해요 조명도 분위기내기 좋아요
2021-10-14,5,바닥에 전구까지 있으니 너무 좋네요가게 인테리용으로 아주좋아요고급스럽고다른제품도 구입햇는데아까워서 못마시겠어요또 구입하러오겟습니다
2021-10-23,5,포장과 비주얼 둘다 만족스럽습니다아직 마셔보진 못해서 맛 평가는 다음에
2021-11-04,5,좋습니다 좋아요
2021-10-21,5,배송도 엄청 빠르고 꼼꼼라게 왔습니다 선물 할꺼라 쇼핑백도 넣어주시고 감사합니다
2021-11-04,5,분위기 살리는데 최고입니다
2021-10-30,5,너무 예쁩니다기념일 선물로 좋아요
2021-11-03,4,여자친구가 많이 좋아합니다
2021-10-21,5,확실히 예쁩니다 금가루가 둥둥 떠다녀서 고급진 느낌이 드네요
2021-10-30,5,전용 쇼핑백도 주셨어요
2021-11-05,5,분위기 내기 딱 좋습니다 금가루도 있어서 고급스럽고 선물하기도 좋네요
2021-11-17,5,친구 선물로 구입했는데 조아하네용
2021-11-19,5,너무 좋습니다 만족합니다
2021-10-11,5,선물하려고 구매했어요 다른건 괜찮은데 택배박스가 다 찢어져서 도착해서 깜짝 놀랐습니다 파손이 안된게 신기할 정도로 너덜해져서 도착해서 당황했었네요
2021-11-16,5,선물용및 분위기업 용으로 아주 좋습니다
2021-11-06,5,잘 먹겠습ㄴ다 감사용
2021-11-02,4,잘 왔어요 잘먹겠습니다
2021-11-23,5,선물 2회째 좋읍니다
2021-11-21,5,맛있게 잘먹었습니다 ㅎ
2021-10-18,5,선물로 구매했습니다 금가루가 잘보여서 좋아요
2021-10-31,5,제주도라 걱정했는데 포장 너무 잘되어 도착해서 단골찜 해야 될것 같네요아직 마셔보지는 못했는데 맛날것 같아요
2021-11-15,5,잘먹엇습니다 어르신들이 아주 좋아하셧어용
2021-10-16,5,진짜 깔끔하고무엇보다 너무너무 이쁘네요 부모님이 받고 너무 좋아하셨어요
2021-10-15,5,친구들이 엄청 좋아했어요
2021-12-14,5,좋아요 잘먹었습니다
2021-11-10,5,발광체가 들어있어서 병을 흔든 다음 발광체에 올려 놓으면 반짝임 불끄고 하면 더 멋있음
2021-11-20,5,넘예뻐요 잘먹을게요
2021-11-05,5,좋아요 금이 들어간 술 선물햇는데 좋아하시네요
2021-11-20,5,굿굿 가성비 굿굿이요
2021-11-13,5,친구 주려고 샀는데 좋아하네요
2021-11-10,5,선물용이었는데 너무 좋아하네요 ㅎ
2021-11-14,5,선물용으로 좋답니당
2021-10-16,5,포장도 꼼꼼하고 선물용으로 좋은것 같아요
2021-11-14,5,빛을 비추면 정말 예쁩니다
2021-11-15,5,우오우로로르루루ㅜ룰
2021-10-11,5,선물했는데 만족스럽네요배송도 좋습니다
2021-11-06,5,아주최고에요 감사해요
2021-10-18,5,선물용으로 좋아요 ㅋ
2021-11-05,5,배송 너무 빠르고 감사합니다
2021-10-14,5,전통주라 주문해서 먹었는데 아주 깔끔하고 좋네요
2021-11-23,5,물건 잘 받았습니다 포장 꼼꼼히 잘 받았습니다
2021-11-07,5,맛도 좋고 병도 이뻐요
2021-10-05,5,진짜 멋있는 술이었어요 술 자체도 35도라고 전혀 느껴지지 않는 부드러운 한국식 보드카
2021-10-15,5,인싸템 그 자체 너무 힙해요
2021-11-02,5,선물용으로 주문했는데 이쁘네용
2021-10-20,5,선물용으로 또 주문했습니다 감사합니다
2021-10-04,5,명절에 선물용으로 드리고 잔은 제가 가졌는데 다들 넘 좋아하셨어요 
2021-10-20,5,선물했는데 받는분도 좋아하시네요 감사합니다
2021-10-26,5,너무 예뻐요  잔 두개 주면좋겠디용 
2021-10-05,4,붙빛나오는거 붙이는 접착제부분이라해야하나거기가약해서 계속 떼졌어요ㅠ
2021-09-15,5,배송에 있어서 꼼꼼하고 정말 빠르게 왔어요혹시나 깨지면 어쩌지하는 점이 무색하게 왔네요그리고 추석 연휴 배송과 물량에 대한 증가로 늦어질 것을 생각했는데 정말 빠르게 오네요그리고 디자인도 깔끔하고 금가루가 너무 이쁘네요
2021-10-22,5,포장이 꼼꼼해서 너무 좋았다다음에도 살것 같다
2021-10-25,5,선물드려서 사진은없지만 젛아하셨어요
2021-11-01,5,진짜 룩딸용 뒤집니다
2021-11-01,5,너어무 조아용ㅎㅎㅎ
2021-10-20,5,도수 적혀있는거 보고 잭다니엘정도 되겠구나 했는데 생각보다 엄청 셈
2021-09-26,5,도수가 높지만 깔끔한 맛입니다 이벤트용으로 좋으네요
2021-10-20,5,기가맛힐 것 같아요 따보고 리뷰 수덩할께요
2021-10-16,5,샌각보다 독한데 예뻐요ㅜ 지인들에게도 추천하고다녔어요
2021-09-23,5,선물용으로 최고인거 같아 구매했습니다받는분도 만족스러워하셨구요ㅎ코로나라 바로 택배가서 직접보지 못한게 아쉽지만ㅎ선물로 좋은 템 찾아 기쁨니다ㅎ
2021-09-14,5,배송 포장 꼼꼼하게 보내주셔서 상품 회손 없이 왔네요 선물용으로 딱인거 같습니다
2021-10-29,5,잔도 주시고 고맙습니다 
2021-09-17,5,선물하기 너무 좋아요반응이 장난아님술잔에 별이 둥둥 떠다니는 느낌이랄까
2021-10-01,5,지인 추천 받고 구매 하였습니다
2021-10-21,5,너무너무 깔끔하면서 좋았어요
2021-10-11,5,동봉된 조명이 분위기내는데 효과가 좋네요
2021-09-11,5,선물하기 좋게 가방까지 있어요금가루도 들어가있어서 선물로는 제격입니다
2021-10-11,5,빠른배송과 특별한날 함께하니 더욱더 좋았습니다
2021-10-15,4,포장이 꼼꼼하고 배송이 빨랐ㅇ니요
2021-10-14,5,선물했는데 다들 좋아하시네요
2021-10-07,5,선물용으로 샀어요받는분이 좋아할것 같아요
2021-10-16,5,이벤트용으로 좋아요ㅎㅎ
2021-09-16,5,선물할꺼라 고민끝에 골랐는데 생각이상으로 이뻐요ㅎㅎ
2021-10-13,5,빠른배송 만족합니다
2021-09-15,5,이번 엄마 환갑상에 올라갔는데 반응이 좋았어요 금술이라서 저도 반잔정도는 먹고 싶었는데 잡채먹다보니 이미 다 먹고 빈병이더라구요ㅠㅠ 아쉬워요 담에 또 사야겠어요
2021-10-07,5,아주좋아요 다른것도 사고싶네요
2021-10-05,5,선물했습니다 예쁘네요
2021-10-16,5,더 말할 것도 없이
2021-08-08,5,예비 시아버님께 선물로 드렸었는데 마음에 들어하셨어요 이렇게 사진을 찍어서 예신편으로 보내주셨었네요 맛도 괜찮으시대요 땡큐 금설
2021-10-09,5,생일선물로 좋습니다 
2021-08-29,5,인삼주라 맛은 ㅎㅎㅎ 그렇지만 조명이 들어있ㅇㅓ서 술이 넘 이쁘네요 ㅋㅋㅋ 포장도 너무 잘해서 보내주셔서 깨진거 없이 잘 받았어여
2021-09-08,5,너무 이뻐요선물하기도 좋아요
2021-09-10,5,사이즈가 생각보다 귀엽네요 쇼핑백도 오는줄몰랏는데 쇼핑백도 오고 잔도 오고 좋아요 감사합니다 잘마실께요
2021-06-23,5,와악 미쳤어요같이 주신 조명으로 진짜 인싸된 기분이었어요술도 너무 예쁘고 금가루가 섞여서 너무 예뻤어요평소에 인삼주를 좋아해서 궁금했는데 확실히 먹자마자 인삼향이 확 올라오더라구요친구는 도수가 센 거 같다고 해서 토닉워터를 탔는데확실히 토닉워터를 탄거보다는 술 고유의 맛으로 즐기는 게 더 좋았어요깔끔하고 가벼워서 맛있게 먹기 좋았고 언더락잔에 먹는게 더 잘어울려요너무 맛있었고 또 생각나는 술이네요선물용 패키지도 너무 예뻐서다음에 친구 집들이에도 사가려고요 좋은 술 감사합니다 
2021-09-29,5,흔들어보면 진자 ㅇㅖ뻐요 등 켜면 더 예쁠듯
2021-09-30,5,너무 이뻐요
2021-09-09,5,포장 꼼꼼하게 잘되서 왔어요선물용으로 구매했습니다
2021-09-14,5,명절 선물용으로 샀어요 우선 너무 예쁩니다
2021-09-21,5,선물용으로 구매하였습니다 
2021-09-18,5,빠른 배송으로 잘 받았어요
2021-08-14,5,빠른배송으로 잘 받았습니다 다만 포장비닐이 너무 많이 나와서 친환경적으로 개선이 되었음 좋겠네요
2021-08-25,5,금가루 남 이쁘고 쇼핑백ㅇㅔ 두병 딱 들어가메뇨
2021-09-15,5,부모님이 만족하시내요
2021-09-13,5,선물용으로 샀는데 만족입니다
2021-08-12,5,이건 처음 마셔보는 술인데 고소해요 예쁜 상자에 이렇게 왔어요 ㅎㅎ
2021-08-22,5,저렴하게 잘삿어요 만족
2021-08-25,5,출근길에 문앞에 있어서 아직 뜯어 보지는 못했지만 잘 온것같아요선물용으로 구입한거여서 좋은 선택이길ㅋㅋ
2021-09-08,5,추천드립니다  감사합니다
2021-09-08,5,흔들면 금가루가 날리는게 이뻐요
2021-09-07,5,기대한 만큼 이뻐요
2021-08-09,5,친구 생일에 먹으려고 구매했어요이벤트성으로 아주 좋은것 같긴하지만그것 외로는 그냥그렇더라구요생각보다 목넘김이 순하긴 했습니다맛있어서 사기보단 그냥 분위기로 살만해요
2021-08-28,4,갬성주로 하나 샀는데 괜찮길 기대중입니다ㅎ
2021-08-20,1,인삼향이 살짝나는 알콜맛비쥬얼은 최고그냥 다른술먹을때 옆에 켜놈
2021-07-20,5,얼마 전에 아부지 생신파티겸 깠습니다맛이 엄청 써요 고량주인가요분위기 좋았습니다
2021-08-24,5,정말 선물용으로 200퍼센트 좋은 술입니자
2021-08-09,5,금이 들어가서 같이 주신 조명을 병 밑에 두고 먹으니 넘 예뻐요 인싸 재질
2021-07-13,5,모임에 눈요기용으로 쵝오입니다저는 두번째 봤는데도 예쁜데 처음보는사람들은 오죽할까요ㅎㅎ
2021-07-07,5,배송도 꼼꼼하게 잘 포장되었고 무지 빠르게 받았어요 덕분에 홈파티가 최고 
2021-06-29,5,아직 제가 먹어보진 않았지만 선물용으로 너무 좋은거 같아 지난번에 구매후 추가로 2병 더 구매했어요 ㅎㅎ 잔도 사은품으로 받아서 좋아요
2021-08-10,5,매번 배송도 빠르규 좋아용
2021-07-15,5,술 좋아하는 분들에게 선물하기 딱인것 같아요
2021-07-10,5,포장도깔끔하고 금박이 예뻐서 선물하기 좋습니다
2021-07-13,5,맛있고 좋아요 재구매합니다
2021-07-29,5,만족해요 저렴하게 잘구매했어요
2021-06-30,5,친구 선물이었어요배송도 빠르고 포장도 꼼꼼했어요
2021-07-25,5,선물했는데 아주좋아요led도 켜지고 금이 반짝거리고 예쁘네요
2021-07-29,5,좋아요 선물 좋아해주셨어요
2021-08-01,5,고급지고 맛도 좋아요
2021-06-17,5,포장 완전 꼼꼼하고 파업에도 하루만에 배송와사 좋네요 다행히 날짜 안넘기고 선물해드렸어요 실물이 이뻐요
2021-07-06,5,잘 받았습니다 배송 빠르고 좋아요
2021-07-01,5,일단 너무 예뻐요ㅠ 맛도 좋다고 하네용
2021-05-18,4,땟깔나네요  친구 선물줬음폭탄주를 먹고 먹은터라 ㅡㅡ 솔직히 이것만 먹고 맛있는지를 확인을 못하고 ㅎ먹기전 조명만 찍었네요확실히 인기는 있었어요 ㅎㅎ 담에 한번더 시켜볼예정 ㅎㅎ그땐 먼저 먹고 소주로 넘어 가야겐네요  마니파세요 ㅎㅎ
2021-07-23,5,특별한 날 음식과 함께 분위기 내기 좋은거 같아요
2021-07-09,5,선물받으신분이 좋아하세요
2021-07-25,4,생신 축하주로 준비했는데 만족하시네요
2021-07-17,5,좋았습니다  맛은 평범했으나 눈으로 먹기에 훌륭해요
2021-07-09,4,인삼주 향도 강하고 일단 비쥬얼이 너무 이뻐요 선물용으로 강추
2021-06-29,5,병 밑에 led스티커가 잘 안붙더라구요 ㅠ그치만 분위기짱입니다 ㅎ금가루때문에 고급진 선물이 되었지만 35도 짜리라 목이 타들어가는듯 했어요 ㅎㅎ
2021-07-11,5,선물했는데 너무 좋아하네요 오프라인보다싸더라구요
2021-06-26,4,선물하기 좋아요 다만 포장을 깔끔하게 해도 상자가 찌그러져서 옵니다 선물용인 경우 병은 에어캡으로 하고 상자를 따로보내주시는 것도 좋을 것 같아요
2021-07-14,5,너무이뻣어요 파티용으로 알맞아요
2021-06-22,5,멋진 술입니다 꼼꼼한 포장 감사드려요
2021-06-16,4,너무 예쁜술이고 다 좋은데 보내주신 쇼핑백이 손잡이가 없어요 ㅠㅠㅠ다음엔 검수 잘 해서 보내주세요   
2021-07-03,5,포장정말 최고 너무 꼼꼼히 잘왓어요 잔도 보내주셔서 감사합니다 
2021-07-01,5,선물용으로 구매 
2021-06-17,5,이쁘네요 인삼향도 슬슬 올라온다카네예
2021-07-15,5,선물용으로 아주이쁘네요
2021-06-15,5,분위기좋아지게 선물드릴려구요만족합니다
2021-06-09,5,인싸 파티술이라는 소문 듣고 샀는데 진짜 금가루가 둥둥 뜹니다 Led는 1회용이라 아직 사용 안 했는데 리뷰가 많아서 기대중입니다
2021-05-31,5,이벤트에 너무 딱이예요 조명도 부착할수있어서 파티가 더욱 즐거울수 있었답니다
2021-06-22,5,안먹어밨는데 이쁘깈 진짜이뻐요
2021-07-10,5,좋습니다 또먹고싶네요 잘받아ㅆ다고 좋아하네요
2021-07-09,5,선물용으로샀는데 너무좋아요
2021-06-17,5,안전하고 빠른 배송 감사합니다
2021-05-31,5,포장 꼼꼼하게 해주시고 아직 먹어보진 못했는데맛 역시 기대가 됩니다 ㅎㅎ붉은 원숭이 병이 너무 이쁘네요
2021-07-11,5,색상 및 착용감이 좋습니다
2021-06-15,5,부모님께 선물드렸는데 너무 좋아하셨어요 
2021-07-10,5,배송빠르고 이쁘네요
2021-07-09,5,금가루가 아주좋아요 
2021-05-31,5,포장이 꼼꼼히 와서 너무 좋네요 ㅎㅎ 조명 키니까 너무 예뻐서 보기에도 좋아요
2021-05-09,5,처음에 택배 열었을때 튼튼한 에어백에 들어있어서 신경쓰셨구나 하고 느꼈었는데 에어백이 작아서 오히려 안에 술박스가 구겨져있었어요ㅠㅠ 집에서 먹을거라 상관은 없었는데 선물하기엔 좀 비주얼이 별로라 판매자님이 개선하셔야할 부분인것같아요 술은 너무 예쁘고 조명을 같이 주신것은 너무나 센스있는 부분이신것같습니다 넘 예뻐요
2021-05-31,5,선물할거라 맛은 못봤지만 배송도 빠르고 넘 예뻐서 선물하기 좋은거 같아서 몇개 더 주문하려구요 ㅎㅎ
2021-06-09,4,아직 안먹어봣지만 불빛이 이뻐서 좋네요
2021-06-29,4,도수가 높은거 알고샀지만 제겐넘쎈분위기내기좋아요
2021-06-07,5,선물용이라 맛은 못봣지만 받으신분 좋아하셔서 만족합니다
2021-06-28,4,맛있어요ㅋ ㅋ핫한사람이될수있어요
2021-06-09,5,부모님 보내드렸는데 너무 좋아하세요
2021-04-13,5,ㅠㅠ 모르고 토닉워터 리뷰에 금설 리뷰를 달았네요ㅜ 리뷰수정이 안돼서 여기에 토닉워터 후기랑 다시 씁니다ㅠ토닉워터랑 술은 선물해서 맛은 못봤지만 토닉워터 패키지도 상당히 고급지고 이뻐서 술이랑 같이 선물할 때 딱이더라고요 우리술상회에 술종류도 많아서 선물할 때 종종 이용할 예정입니다ㅎㅎ 포장도 뽁뽁이로 아주 깔끔하게 왔고 서비스로 잔도 주셔서 감사합니다 선물용으로 맛좋고 이쁜 술 많이 들여와서 팔아주세용ㅎㅎ
2021-06-17,5,사은품으로 주는 잔 하나까지도 꼼꼼히 잘 포장해서 보내주셨네요 배송도 빨랐어요
2021-06-09,5,맛이 진하고 술술 넘어갑니다
2021-05-29,5,반짝반짝 눈도즐겁고 맛도즐거운인삼주입니다포장도꼼꼼하게 잘왔어요
2021-06-28,5,배송도 빠르고 좋아요 ㅎㅎ
2021-06-06,5,선물로 사드렸는데 좋아하셨어요
2021-04-28,5,술이라는게 술자리에서 입이즐겁고 자리가즐겁게 해주는건데 금설은 눈도 즐겁게 해주네요 특별한날을 기념할때에 굉장히 좋습니다 35도인 도수에비해 목넘김은 부드러운데 다만 인삼주쪽이라 맛과향에 예민하시는 분들에게는 호불호가 쬐끔 갈릴수도 있습니다
2021-06-26,5,빠르고 꼼꼼한 배송 좋았습니다
2021-06-18,4,다시생각날정도네요곧다시구매하러올겁니다
2021-06-24,5,꼼꼼한 포장 너무 좋습니다
2021-05-17,5,아직 먹어보진 않았어요선물용으로 좋아요배송도 아주 꼼똠하게 왔어용
2021-05-30,5,도수가 높아서그런지 ㅎㅎ 걍 그럭저럭
2021-05-29,5,너무이뻐요맛도 순하고 목넘김 좋네요
2021-05-16,5,어버이날 선물로 부모님께 드렸는데 너무 좋아하세요 ㅎㅎ 양장피랑 먹었는데 찰떡이네용
2021-05-31,3,이벤트용으로 쓰기 좋아요
2021-06-18,5,특별한날 금가루 반짝거리는거 보며 좋은 하루 보냈습니다
2021-05-19,5,선물로 구매했는데 너무 좋네요led를 켜니 금이 반짝거려서 이쁜거같아요
2021-05-26,5,선물용으로사서 맛은 모르지만 이뻐요
2021-06-18,5,안에 떠다니는 금이 이쁘네요 
2021-06-28,5,좋아요
2021-05-06,5,선물했는데 예쁘고 고급스럽다고 맘에들어 하셨어요 특히 잔이 아주 맘에 든다고 하셨습니다 ㅎㅎ
2021-05-08,5,불빛 나오는것도 좋고 금가루도 있어 어른들이 좋아요 잔주는 이벤트는끝났나봐요 ㅠ 다음에 또시킬께오
2021-05-17,5,첫잔은 너무 마싯는데 그담잔은 기억이 안나네여뻗었거든요ㅋㅋ
2021-05-22,5,아버지가 엄청 좋아하셔서 기분 좋네요 다음에 또 구매하려구요 글고 술이 너무 예뻐서 먹기 아까울정도예여
