date,star,text
2022-05-02,5,재주문입니다최고
2022-05-19,5,처음 먹어보는데 맛납니다
2022-05-19,4,여자친구가 좋아하네요
2022-04-16,5,ㅎㅎ 맛이 좋아요제 스타일 입니다
2022-04-22,4,되게맛있어요 이틀만에 다마심ㅜㅜ
2022-04-17,5,좋아해서 한번씩 꼭 주문하는데이번에 캠핑가서 크 너무 맛있게 먹었네요
2022-05-24,5,재구매 100입니다ㅎㅎㅎ
2022-05-13,5,이거 너무맛있어요ㅡ꼭 시원하게드세요
2022-05-07,5,마성의 맛이 있어요 달달하고 탄산도 있어서 계속 먹게 되네요
2022-04-29,5,향이 좋고 맛있어요 
2022-05-17,5,만족합니다 좋은상품 감사합니다
2022-04-29,5,혹시나 깨져서 올까 걱정했는데 안에도 뽁뽁이 넣어주셔서 안전하게 도착했네요도착하자마자 맛본다고 오픈했다가 2병 순삭  넘 맛있어요
2022-05-17,5,달달하니 맛있습니다
2022-05-10,5,4번째 주문합니다 사장님 번창하세요
2022-04-27,5,괜찮음 쓸만함 좋음
2022-04-25,5,가족끼리 저녁식사를 할때 곁들어 먹으려고 구매했습니다 20대인 제 입맞에도 달고 맛있고 부모님도 좋아하셨어요 도수도 세지 않아서 가볍게 먹기 좋은거 같습니다 
2022-05-07,5,항상 쟁여두고먹는 빙탄복인데 택배로 배송받을수 있어서 너무 편하고 좋아요
2022-04-17,4,괜찮아요 자주 애용합니다
2022-05-15,5,배송도 꼼꼼하고 좋습니다
2022-05-07,5,술 잘못드시는 엄마도좋아하셔서 구매해요
2022-05-05,5,너무 맛있어요 다음에도 또 주문해서 먹을 생각입니다
2022-04-22,5,맛있는  잘넘어가는 달달함이 있습니다
2022-04-07,5,잘받앗어요 번창하세요 목넘김 좋고 맛도좋아요
2022-04-22,5,음료처럼 맛있게 먹는중입니다
2022-05-12,5,잘 구매했네요 맛있어요
2022-05-05,4,스파클링  시원한 여름에 먹으니 더 맛나네요감사해요
2022-05-09,5,술알못에 술찔이지만 탄산복분자 정말 맛있네요ㅎ
2022-05-14,4,음료로 적당한 제품입니다
2022-04-20,4,복분자주가 맛있는데 여기것도맛있네요
2022-04-17,5,숙취도없고 손님대접용으로 좋았어요
2022-04-21,5,배송도 정말빠르고 엄청 맛있어요
2022-04-13,5,도수도 적당하고 알콜맛보다는 과일주느낌이라 너무 좋내요
2022-04-11,5,저렴한 와인보다 맛있어요재구매 각 입니다
2022-03-17,1,3병이 깨져서 왔어요예상을 못하고 열다가 문앞에 잔뜩 흘리고깨진 병 박스 뽁뽁이 흘린 술 치운다고 고생하고 전화와서는 그냥 3병 다시 보내준다네요다시 보내주면 끝인가요
2022-05-10,5,시원하게 먹으면 진짜 맛있어요 ㅎ
2022-04-22,5,맛있다고 추천받아서 구매해보았습니다 부드럽고 달짝지근하니 맛있네요 개인적으로 도수가 쎈 버전이 있으면 좋겠습니다ㅎ
2022-04-15,5,알쓰에게 딱 맞는 술입니다 술술 넘어가는게 문제네요
2022-05-05,5,맛있어요이미다먹고취한지오래
2022-04-06,5,평소 좋아하는 거에요 빠른배송 감사합니다
2022-05-05,5,생각보다 복분자가 진하진 않지만 달달하니 맛있어요 ㅎㅎ
2022-05-11,5,맛도좋고 분위기도 좋아요
2022-03-17,5,진심마트를 다섯군데나 휘젓고 다녔어요ㅠㅠ 나비부인 복분자음 이젠 빙타복 아그그 정말 찾느라 너무 너무 너무 힘들어도 꼭 찾냄니돠 싸구려 복분자느낌 없고 이런저런 달고 사탕같은맛 없고 포장부터 끝까지 이게 복부자구나 함니다우리나라 술 중에 달고 세고 그런것보다 느낌있고 좋은술 권해드리고 싶어요
2022-05-06,4,ㅋㅋㅋ 빨대가 함께 들어있네요가볍게 마시기 좋은 것 같아요
2022-04-15,5,배송빠르고 맛있어요
2022-05-02,5,맛나요 빙탄복찾는이유가있네여
2022-05-07,5,숙취도 없고 넘 맛있게 잘 마셨어요
2022-04-15,4,잘먹으께요맛있어요빙탕복
2022-05-09,5,배송 빠르고 너무 좋아오
2022-04-13,5,배송 빠르고 깨진거 없이왔어요
2022-04-07,5,맛있어요깨알같은 빨대까지 귀엽네요ㅎ
2022-04-08,5,달달하니 맛있어요 최저가인거 같아요
2022-04-18,3,개인적으로 맛은 좋았습니다 재구매 의사가 생기는 술이였어요 또 구매하겠습니다
2022-05-01,5,선물받아서 먹어보고 너무 괜찮아서 한번 더 주문시켰네요
2022-05-01,5,포장 꼼꼼하게 잘 되어왔어요 맛있어요
2022-03-31,5,너무너무너무 맛있어요 다음날 속도 편해요 알쓰들에게 참 좋은술이에용 여기저기 소문 내는즁
2022-05-09,5,자주 시켜먹어요 좋아요
2022-04-30,5,술 잘하지는 못하지만 이것만큼은 너어무 맛있어서 그냥 꼴딱 꼴딱 넘어가용
2022-05-02,5,손님 대접하려고 구입했는데다들 맛있게 잘먹었어요 ㅎㅎ
2022-05-02,5,맛있네요 포장도 잘되있네요
2022-04-11,5,시원하게 해서  먹는 빙탄복 넘 맛나요
2022-05-07,5,배송도 빠르고 품질도 좋습니다
2022-04-12,5,보내 주신 상품 잘 받았습니다
2022-04-28,5,아직 맛을 보진 못했지만 기대가 큽니다다행히 전부 안깨지고 잘왔어요
2022-05-07,5,잘받았습니다 잘먹겠습니다
2022-03-14,5,진한 복분자를 기대 하고 샀다면 실망 스러울수도 잇겠지만알쓰인저에겐 딱이었어요그렇게 달지 않으니 단맛을 기대 하고 사시는 분들은 기대감을 약간 낮추어도 좋을듯 싶습니다그냥 가볍게 알딸딸하고 싶으면 마시기 좋습니다
2022-04-10,5,식당에서 먹고 맛있어서 주문했습니다
2022-04-13,5,이거 진짜 존맛탱입니다
2022-04-05,5,배송도 안전하게 잘왔고 맛도좋아요
2022-04-13,5,맛이 궁금해서 한번 구매해봤어용 ㅎ포장 꼼꼼하게 해주셔서 감사합니다캠핑가서 맛있게 마실게용
2022-04-07,4,쓴맛어보이 부드럽게 먹을 수 있습니다 도수가 낮아 그런지 술같지 않음
2022-04-16,5,빠르게 배달해주셔서 친구들이랑 맛있게 잘 먹었습니다너무 맛있어요6병 순삭
2022-04-11,5,추천받아 샀는데 기대가 크네요
2022-05-02,5,소주맥주 못마시는 저에게 딱입니다
2022-05-10,5,나의 최애주
2022-05-03,5,맛있어요 잘먹겠습니다
2022-04-27,4,맛잇네요깨진거없이 잘받앗어요
2022-04-10,5,저희남편 최애술입니다
2022-04-24,5,제일 좋아하는 술이라 지인들도 많이 추천해줬는데 깨지지 않고 잘 왔어요
2022-04-20,5,포장상태 매우 만족했구요상품도 즐거운 시간 보내는데에잘 써먹었어요
2022-04-12,5,늘 쟁여놓고 먹오요
2022-03-27,5,포장은 막 엄청 잘되어있지는 않았지만 다행히 깨진 건 없었고 맛은 콜드 포도주스랑 비슷한 맛입니다 술술 들어가요
2022-05-01,5,배송빠르게잘받앗습니다
2022-04-27,5,맛있고 배송도 잘 되었습니다 빨대도 쑤욱 길어지고 좋네요
2022-04-18,5,복분자향이 향긋하고 알콜에 약한사람도 잘마십니다 근데 벌컥벌컥마시게되서 금방취함니다
2022-04-26,5,맛있습니다부드럽습니다달콤합니다술 초보에게 어울립니다
2022-03-07,5,얼음에 타 먹으니 너무 맛이 좋더군요 다음에 또 사먹을 의향 아주 있습니다
2022-04-17,5,즐겨마시는 술입니다 더울때 얼음에 시원하게 마시면 최고
2022-05-01,5,배송도 빠르고 너무 맛있어요
2022-04-08,5,항상 맛있게 먹고있어요 배송도 잘오고 병이라 걱정했는데 잘와서 좋았어요
2022-04-28,5,배송도 빠르고 아주 좋아요
2022-04-28,5,넘 맛있어요배송도 빨라요
2022-04-14,4,스파클링이라  복분자 먹기 넘 좋아요또 구매할게요
2022-04-22,5,넘맛있게 먹었어요먹다가 모자란ㅎㅎ
2022-04-21,5,복분자는 빙탄복만 마셔요최고
2022-04-13,5,잘받았습니다 포장도 꼼꼼이 해주셔서 한병도 안깨지고 잘왔네요ㅎㅎ
2022-04-19,5,포장 꼼꼼하고 역시나 너무 맛있네용
2022-04-26,4,맛있어서 너무 금방 먹어요
2022-04-19,5,마음에들어요 또사용할께요
2022-04-16,5,빙탄복 넘 맛있어서 꾸준히 사고있어요 동네 편의점에서도 팔았으면 좋겠어요
2022-04-24,5,스파클링이 딱 적당하고 맛도 좋아요
2022-04-22,5,마시기 편해요 숙취가 없어요
2022-04-28,5,배송빠르고맛있습니다
2022-04-15,5,넝수 맛있어요 스파클링이라 와인 마시는것 같아요
2022-04-02,5,재구매 각입니다 아주아주 좋네요
2022-03-19,5,맛나용 맛나네요 맛나요 맛있게 냠냠 맛나게 먹고
2022-03-28,5,목 넘김도 좋고 적당히 달달해서 마시기 너무 좋옸음
2022-03-11,5,후기가 좋아서 기대하며 주문햇는데 정말 넘 달지도 않고 적당한 타산감목넘김 다 좋아요 포장도 튼튼히 깨진것없이 잘 받앗어요
2022-04-26,5,좋아요 맛있구요
2022-05-18,5,좋아요 좋아요 좋아요 좋아요 좋아요
2022-04-23,5,그냥 좋죠 이상면주가 화이팅
2022-04-13,3,마켓커리에서만 사다가 없어서 구입했는데 여기가 더 비싸내여ㅠㅠ
2022-04-17,5,믿고먹는 빙탄복이쥬선물했는데 만족해해요
2022-04-17,5,믿고먹는 빙탄복이요선물했는데 만족해해요
2022-04-15,5,안깨지고 잘 왔습니다 맡에서 사먹어보고 마있어서 주문했ㅇ더용 ㅎㅎ
2022-04-15,5,배송도 빠르고 맛도 특이해서 좋았어요
2022-04-14,5,안깨지고 잘 왔어요 잘먹겠습니다
2022-04-18,5,최애 빙탄복 강력하게 추천
2022-04-13,5,달콤하면서 알콜기운이 느껴집니다 집에서 아내와 가볍게 마시기에 좋네요
2022-03-19,4,맛있어요 스파클링이라 냉장고에 한병씩 넣어놓고 주말에 한잔씩 캬
2022-05-14,5,맛나요맛나요맛나요맛나요
2022-04-07,5,물건 파손없이 잘 왔습니다 주말에 한번 먹어봐야겠네요
2022-04-06,5,여자들이 먹기에 너무 좋아요 배송도 빠르네요
2022-04-08,5,예전에 먹어봤었는데 온라인에 판매하길래 반가운 마음에 엄마 사드렸네요도수가 약해서 술 잘 못드시는 엄마 드시기 좋겠어요
2022-04-06,4,항상 여기에서  사먹어요 맛도좋고 너무 좋아요
2022-04-16,5,달콤하고 부담없이 즐기기 좋아요
2022-03-31,5,남편이랑 너무 잘 먹고 있어요 마트에서도 구입할 수 있었음 좋겠어용 ㅠㅠ
2022-04-15,5,배송도빠르고 맛있는술
2022-04-18,5,복사의 진리는 빙탄복
2022-04-11,5,빨대랑 같이 보내주는 센스 너무 좋았어요
2022-04-08,4,항상 여기에서 사먹어요 또구매할게요
2022-04-04,4,스파클링 복분자 넘 맛좋네요 또 구매할게요
2022-03-10,5,절대 깨질일이 없게 포장해서 보내주시네요ㅋㅋ맛도 너무좋고 굿입니다 굿
2022-03-02,5,통천유튜브보고 빙탄복 주문했어요 포장도 뾱뽁이 감싸서 와서 안깨졌어요 정말 맛있네요 달달하고 스파클링 와인느낌나서 좋아요
2022-03-03,5,몇박스 주문인지카카오톡에도 생겼던데 거기선 포장을 꼼꼼히 잘해주시더라구요 근데ㅠ여기선 너무 잘깨져와서 ㅜㅜㅜ
2022-03-15,5,선물했어요 음료수같고 맛있다고 합니다
2022-04-11,5,빨대로 마시는게 아주 신선합니다ㅋㅋ
2022-03-21,5,또 시켰네요 잘먹었어요
2022-03-23,4,여름에시원하게먹으면좋을것같아요
2022-03-15,5,너무 맛있어서 친구한테 생일선물로 보내줬어요
2022-03-23,5,술집에서 먹어보고 넘 맛있어서 시켰어요잔에 따라먹어도 맛있고 빨대 꽂아 먹어도 맛있네요
2022-03-23,5,가볍게 얼음 넣어 시원하게 마시기 좋아요적당히 달달하고 한병으로 위스키반 두잔 정도반주도 좋고 식전주로도 좋아서 또 구매하려했는데 일시 품절인가보네요
2022-04-10,5,누구나 부담없이 마실수 있는 복분자 와인
2022-04-02,5,맛있어요맥주 대신 기분 좋게 마셨어요
2022-04-08,5,품절되서 다시 구매하기를 손꼽아 기다리고있었어요
2022-03-18,5,배송도 빠르고 맛있어요
2022-04-08,5,맛있습니다 감사합니다
2022-04-09,5,맛있어서 다시 사먹어요 굳굳
2022-03-09,5,물건은 좋은데 배송 좀만더 신경써주면 좋겠습니다
2022-03-28,5,톡톡 쏘면서 부담스럽지 않게 먹을 수 있어 좋았습니다 무엇보다 맛있어요
2022-03-07,5,저희 엄마가 넘좋아하는 술시에용 지금도 아껴서 드시고계시네용 그냥 드시라니깐 다 잡수시면 또 구매하겠습니당
2022-03-31,5,진짜 너무 맛있어요 계속 주문해서 먹어야겟어용ㅠㅠ
2022-03-10,5,동봉된 빨대로 먹으니까 맛있네요 식전주로 좋아요
2022-04-08,4,스파클링 이라서  복분자 향은 적은것 같아요
2022-03-08,5,금새 다 먹었어요 많이 달지 않고 아무음식이나 곁들이기 좋아요
2022-02-09,5,만족하는데 배송만 신경써주시면 너무 좋겠어요 이번에 설 선뭏로 10밧스넘게 보냈는데 깨져서 왓다해서 환불받고 다시주문 그런데도 깨져오고 했네요 ㅜㅜ
2022-03-29,5,깨지지않고 배송도고 좋아요다먹음 재구매하겠습니다
2022-04-04,5,재구매예요깨진거 없이 잘 배송되어 왔습니다
2022-04-10,5,늘 잘먹고있습니다 
2022-04-07,5,술맛이 거의 안나고 환타 포도맛 느낌
2022-04-07,5,상품 및 배송 만족 합니다
2022-03-30,5,너무마음에들어요또구매할께요
2022-04-08,5,너무 맛있어요 추천
2022-04-08,5,평소좋아해서 주문해보았어요
2022-03-23,5,깨져서온다는 후기가많았는데 포장 잘돼서 왔네요 맛도좋고
2022-02-26,5,깨지지 않도록 포장이 엄청 꼼꼼해요 예전에 먹어봤던거라 생각나서 또 구매해요
2022-04-05,5,역시 아주 부드럽고 맛나요
2022-03-03,5,가격도 부담없고 어디서나 웰컴드링크로 정말 좋은 것 같아요친구들이랑은 치킨이랑도 같이 먹었는데 생각보다 잘 어울렸어요
2022-03-31,5,맛있네요재구매의사있어요
2022-03-04,5,달고 맛있어용ㅋㅋㅋ빨때도 같이 보내줘서 술같지 않게 먹을수 있어요
2022-03-24,4,첫 배송 포자이흡 배송미흡으로 깨져있었는데 반품은 재요청 했는데 빠르게 잘 포장되어 왔네요
2022-02-15,5,너무 맛있는 술이에용 친구 추천으로 맛보고 반해서 바로 구매ㅋ 하나도 안깨지고 완전 배송 빠르게 잘왔어용 다먹고 또 구매할게용 감사합니당 
2022-02-08,5,제일 좋아하는 술입니다ㅎㅎ  맛도 있고 도수도 적당해서 먹기 좋아요 6병 많지 싶어도 음료수 같아서 금방 금방 마셔요 포장은 6병이 한 상자에 담겨오니까 아무래도 상자 안에서 깨질위험이 큰거 같아요 보완한다면 더 좋을것 같습니다
2022-03-02,5,포장 꼼꼼하게 해주셨네요 맛은 한달 사용후 후기에
2022-03-29,5,여성분들께 강추 너무맛있어요
2022-03-03,5,잘받았어요배송 빠르고 좋아요
2022-01-21,3,맛은 좋습니다 청량감도 있고 다만 배송은 그닥 아니 제품 포장 상태가 최악입니다 병 제품인데 파손에 대비할 수준의 포장이 아닙니다 이건 반드시 고쳐야 할 거 같습니다
2022-04-07,5,달달한게 맛잇어요 ㅎ
2022-04-05,5,말이 필요없는 술
2022-03-08,5,빠른배송 감사합니다 잘 먹겠습니다
2022-02-26,5,복분자맛에 탄산맛이 들어가서 남편도 좋아하고 술 잘못마시는 저에겐 맛있다 할정도로 마시기 좋네요 자주 구매할듯하네요좋습니다
2022-04-01,5,빠른 배송 감사합니다 
2022-03-09,5,맛있어서 한박스 선물드렸어요ㅎ
2022-03-05,2,그냥 복분자주에 탄산 아주 조금 들어간 맛특별한것도 아니고 엄청 평범해요 술 못하는 여자분들은 분위기상으로도 마시기 좋긴 한데 제품이 병임에도 불구하고 뽁뽁이 포장은 하나도 안 되어 있고 맛도 그냥 엄청 평범해요
2022-03-29,4,달달하고 맛나는데 자꾸먹음 취합니다
2022-03-03,5,포장이 꼼꼼하고 마시면 마실수록 달달하고 맛있어요
2022-03-28,5,맛있어서 항상 구매해서 쟁여둡니다
2022-03-27,5,탄산 와인이라 상쾌하고 마시기 좋았어요
2022-03-14,5,쟁겨놓고먹게되네용ㅎ
2022-04-04,5,고급스러운 맛이에요 ㅎㅎ
2022-02-24,5,잘 받았습니다  맛있어요 복분자 같은 와인 빨대가 좋아요
2022-04-01,5,와인 좋아하면만족할거같아요
2022-03-28,5,역시 믿고쓸만한 제품 입니다좋은제품 많이 만들어주셔요
2022-02-25,5,좋아하는 술이라 여섯 병 세트로 샀어요 깨진 것 없이 잘 왔습니다
2022-04-07,5,집안행사나 모임있을때 즐기는 술입니다그럴때마다  미리 주문해서  시원하게 마실준비중
2022-03-15,5,맛있고 부드러워 온 가족이 즐겨 마십니다다만 가격이 너무 올라서 이제 구입이 조금 망설여지네요
2022-03-30,5,목넘김이 남다릅니다
2022-03-23,4,맛있고 은근히 취하고 좋아요
2022-03-04,5,양이 적어서 그렇지 아주 맛잇어욯ㅎ
2022-03-03,5,탄산 복분자라 먹기 편하고 맛있어요
2022-03-02,5,가성비 최고 맛도 좋습니다
2022-03-08,5,안먹은새 가격이 올라서 슬프지만ㅠ배송은 깨짐없이 잘왔고 생각날때마다 주문하는데 잘먹고있습니다ㅎㅎ
2022-03-15,5,술찔이인데 맛있는 술이어서 잘 먹었습니당 ㅋㅋㅋ음료같은데 취해요
2022-02-05,5,동생집가서 먹어보고 맛있어서  인터넷쳐보니 팔더라고요ㅋㅋ 너무맛있어요 짱ㅋ안깨지고 배송잘되서 왔어요맛이좋아요
2022-03-16,5,맛있어요  얼음 타 먹으면 정말 맛나요
2022-03-21,5,맛있어요재구매하고 싶네요
2022-03-23,5,배송빠르고 잘받았습니다
2022-02-16,5,4박스째 구매복분자주보다 목넘김이 가벼워서 더많이 찾게되네요ㅋ식전주로 최고예요
2022-03-01,5,진짜 언제 먹어도 맛있는 빙탄복
2022-02-27,5,가족들이랑 한잔씩복분자 스파클링 와인 느낌입니다
2022-03-06,5,두번째 구매입니다
2022-03-22,3,술 갖지 않고 맛있어요
2022-03-12,4,달달하고 맛있어요 다음에 또 시켜먹을게요
2022-02-07,5,파손 걱정했는데 잘도착했네요다들추천하는 얼음넣어서 먹어봐야겠네요
2022-03-11,5,맛있어요 와인 좋아하는데 복분자도 괜찮네요
2022-02-11,5,배송 걱정 많이했는데  빠르고 깨지지않고잘 도착했어요또 주문할께요
2022-02-07,5,술집에서 우연히 마셔보고 반해서 주문함 음료같은 가벼운 맛과 낮은 도수로 알쓰에게 적합함 숙취도 전혀 없었다 근데 빨대는 왜 같이 주신거죠 빨대로 마시는 술이었나요
2022-03-20,5,말해 뭐합니까좋은 술 입니다굿
2022-02-16,5,이렇게나 꼼꼼하게 포장돼서 왔어요종종 사다먹는 술이에요맛있어요
2022-03-16,4,너무 기대해서 그런가 적당히 맛있었습니당
2022-03-13,4,집에 항상 쟁여놓는 제품이었는데 가격이 너무 올랐네요 ㅠ ㅠ
2022-02-19,5,맛있었습니다 나중에 또 사먹을듯
2022-03-06,4,맛나요여성분들이 좋아할만한 맛친구들이랑 놀러가서 먹으려고 구매했습니다
2022-03-13,5,너무 너무 맛있어요 그래서 12병 구매했습니다   ㅎㅎ
2022-01-26,5,2번째 구매예요 회나 참치랑 마실려고 샀어요시원하게 해서 빨대로 마시면 맛있고 재미까지ㅋ있죠얼음에 타서 먹음 스파클링 와인처럼 먹을수 있어요은근히 취하는 술이예요 ㅋ맛있어요
2022-02-25,5,단 거 싫어하는데 너무 달지도 않아 도수도 적당하여 기분 좋게 취할수 있어 자주 먹습니다 배송도 안전하게 오구요
2022-02-15,5,맛있어요 빨대도 주시니까 넘 좋아요
2022-03-14,5,여자친구가 다 먹었네요 맛있었나봐요
2022-02-07,4,전에 먹고 괜찮아서 주문했는데 깨지지 않고 잘 왔어요 가격이 많이 올랐네요
2022-02-09,5,포장만 신경써주시면 백점입니다 맛은 너무 좋아요
2022-01-28,5,설레는 선물 도착이네요 ㅎㅎ택배 상태에 대한 언급이 많아 걱정했는데 무사히 도착했어요 ㅋ 포장도 꼼꼼하던걸료 ㅎㅎ빨대도 귀엽게 동봉되어있어서 한참 웃었네요 ㅎ
2022-03-14,5,목넘김도 좋고 가볍게 한잔하기 딱이에요
2022-02-24,5,친구집에서먹어보고맛있어서 시켰어요포장꼼꼼히해서왔고 배송도 빨랐어요
2022-03-11,5,포장도 꼼꼼하시고 감사합니다
2022-02-07,5,와이프가 꽂히더니처형이랑 와이프 친구랑 셋이서 한번에 6병 다 마셨네요앞으로 항상 집에 재 놔야 할 것 같은 느낌이
2022-03-14,5,부담없는 맛과 가격 만족합니다
2022-02-08,5,배송도 빠르고 상품도 안깨지게 잘 왓어요스파클링레드와인 같네요 맛있어요
2022-02-04,5,친구집 놀러가서 먹어보고 맛있어서 주문했어요술 잘 못 먹지만 기분좋게 먹기 딱 좋아요
2022-02-20,5,판손된거 없이 잘 도착했네요
2022-02-09,5,항상 시켜 먹는거라서 아주 좋아요 빨대 꽂아서 마셔야 제맛입니다
2022-02-09,5,설날에 선물도 잘 했답니다  맛도 좋아요
2022-02-03,5,항상 자주 애용합니다 다만 포장만 신경을 좀더 써주시면 감사하겠습니다  선물보냈는데 다 깨져서 민망했어요
2022-02-10,5,후기보고구매햇으나제입맛엔 영아니올시다이네요아꿉저걸언제다먹는다요ㅜㄴ
2022-03-05,5,복분자에 탄산이라 무슨맛있까 궁금해서 구매해봤는데 의외로 좋네요
2022-03-11,5,너무 맛있고 목넘김이 좋습니다
2022-02-20,4,배송빠르게 잘 받았습니다
2022-03-19,4,자주먹고있어요
2022-02-26,5,설에 가족들과 맛있게 잘 먹었어요대학생 조카들도 맛있다고 좋아하더라구요
2022-02-10,5,일하면서 한병씩 먹으려고 주문했습니다포장이 조금 걱정이었는데 다행히 잘도착했네요
2022-03-09,4,포장도 꼼꼼하고 잘받았습니다
2022-02-14,5,빙탄복 너무너무너무너무너무너무 맛있어요오프라인에도 많이 좀 팔았으면 좋겠어요 ㅠㅠ
2022-02-15,5,그냥 먹어도 맛있고 토닉워터에 레몬즙  얼음 곁들여 칵테일 처럼 마시니까 넘 맛있어요 도수도 낮은편이라 술 못마시는 사람도 즐기기 좋아요
2022-01-24,5,도수가 낮아서 그런지 넘 맛있어요 토닉워터에 얼음넣고 레몬즙넣어먹으니 넘 시원하고 맛있어요 재구매할 예정이에요
2022-03-11,5,너무 맛있게 잘 먹었습니다
2022-03-09,5,너무 맛있어 또  주문 했습니다 
2022-03-02,5,복분자 탄산음료맛이에요 넘 맛잇어서 후루룩 먹다가 다음날 넘 힘들었습니다ㅠㅠ
2022-02-17,5,배송상태가 매우 좋은편이네요 
2022-02-05,5,빙탄복 오랫만에 주문 했어요 제가 좋아하는 와인이다보니 기분좋아지네요
2022-02-13,5,은근취하네요  음료먹는 것같은데 은근취합니다
2022-03-13,5,아주 잘 마시고 있어요
2022-01-27,5,술집에서 마셔보고 맛있어서 주문했어요 깨져서 오는거 아닐까 걱정했는데 6병 다 멀쩡하게 잘 왔어요
2022-02-16,5,친구가 괜찮더고 좋아햇어요
2022-03-05,4,부드러운 탄산과 달콤한 복분자와의 조화굿입니다
2022-02-03,5,맛나요 순해요 주스 같아요가성비고 좋아요 빨대로 먹으면 제맛입니다
2022-02-28,5,깨진거없이 잘 왔어요 넘 맛있음
2022-01-26,4,배송도 빠르고 달달하니 맛 괜찮습니다배송하시는분이 다른집으로 배송해주신후 배달완료떠서 당황했네여 가져다주신것도 아니고 직접 찾으러 갔슴다
2022-01-28,5,와 진짜 음료수처럼 달아요 ㅠㅠ 도수가 더 높으면 좋을거같아요 포장은 꼼꼼하게 좋아요
2022-02-05,5,좋아요 여자들이좋아할맛또구입할끄예여ㅋ
2022-02-27,4,시원하게 마시면 달달하고톡쏘는맛좋아요
2022-02-07,5,깨진거 없이 잘 왔어요 맛있네요
2022-01-13,5,예전에 먹어보고 구매했는데 여전히 맛있어요 빨대도 하나씩 들어있어서 기분 내면서 먹었네요 오프라인 매장엔 잘 없어서 온라인으로 구매했는데 배송도 빠르고 안전하게 도착했어요
2022-03-04,5,친구한테 선물했는데 좋아했어요 굿
2022-03-05,5,맛은 안봤지만 입소문으로 주문했네요
2022-02-12,5,지립니다 포장깔끔하고 맛도 지립니다
2022-03-04,5,소소하게 한병 먹기 좋아요
2022-02-04,5,복분자주보다부드럽고마실때 부담이 없고 식사할때 몇잔씩 마시기 좋습니다달콤해요
2022-02-27,5,자주먹는거라상당히맛도좋아요
2022-03-05,5,식당에서 먹고 반해서 또 시켜먹어여
2022-02-23,5,하나도 깨지지않고 잘 배송됐어요 맛도 빙탄복 답게 맛있네요
2022-02-09,5,은근 도수가 높은데 달고 맛있어요
2022-03-03,5,아직 안마셔봤는데 맛있다구해서 사봐요
2022-02-06,5,예전에 선물받고 맛있게 먹은 기억에복분자 좋아하는 친구한테 선물 했어요 다행히 깨진거 없이지 도착했고 너무 맘에 들어 하네요
2022-02-21,5,맛있어요 배송도 빨라요감사합니다
2022-03-02,5,아직 먹기전 그래도 만족해요 좋아요
2022-01-29,4,술 잘못드시는분들 맛있게 드실수있을듯복분자정도 진하기를 생각하고 샀는데 저에겐 스파클링 주스같아요ㅎ
2022-02-09,5,그냥 더 사고싶슴니다 너무 맛있어요
2022-01-16,5,알콜이 가미된 포도주스 주위분들에게 한병씩 선물했어요술을 맛있고 가볍게 즐기기에 적당한 제품같아요 콜라처럼 탄산이 세지도 않고 달콤한정도에요
2022-02-11,5,적당한 탄산 단맛좋아요
2022-02-23,5,배송도빠르고 포장도 깔끔합니다감사합니다
2022-02-20,5,맛있어요한번씩 생각날때 주문해 먹어요
2022-02-08,5,생각보다 맛나네요
2022-02-25,5,빨대로 먹는것보가 그냥 마시는게 더 맛있어요
2022-01-15,5,너무 맛있어요 이자카야에서 처음 맛보고 반해서 박스로 시켜버렸네요 국물요리랑 같이 먹으면 그렇게 행복합니다 또 구매하고싶어요 번창하세요
2022-01-27,5,빠른 배송 감사합니다맛있게 잘 먹을께요
2022-02-28,5,적당한탄산에 맛도좋음요
2021-12-27,5,말해뭐해ㅠㅠㅠ집들이 선물로 짱 연말분위기 내기 짱식전주로 짱짱입니다ㅋㅋㅋ같이 동봉되어져 오는 빨대 센스 짱이구요어떻게 먹는건지 알려주면서 좋은거 사왔다고 칭찬받구여ㅎㅎㅎ 여튼 맛있는 저녁 보냈습니다
2022-02-25,5,달콤함과 탄산의 조화가 아주 좋아요
2022-01-09,5,모임에서 가볍게 첫 술로 좋아요 시작하면서 기분 좋게 마시고 달달한 맛이기 때문에 부담없이 넘어가요 얼음넣고 큰 잔에다 부어서 마시면 시원하고 좋습니다
2022-03-01,5,와인보다 훨씬 맛있어요
2022-02-09,5,와 넘 맛있어요 다만 포장에 좀 더 신경써주면 좋겠어요 안 깨지고 온게 신기ㅎㅎ
2022-02-10,5,종종 단 술이 생각 날 때 구매하는 상품입니다 술 특유의 알코올이나 넘김이 힘드신 분들은 이거 꼭 드셨으면 좋겠어요
2022-02-27,5,맛있어서 다시 시켰어요
2022-02-01,5,친구 선물해주었는데 너무 너무 좋아하네요맛있대요
2022-02-08,5,맛있게 잘먹었어요 ㅎㅎ
2022-01-15,5,스파클링 복분자맛달콤해서 목넘김이 너무좋아요 음료수처럼 맛있네요
2022-02-22,5,복분자주인데 탄산이어서 더 맛있어용
2022-02-23,5,맛있어요 잘먹을께요
2022-02-24,5,배송빠르고 잘 받았어요
2022-01-26,5,배송도빠르고 깨짐도없고 아주 잘 받았어요개별로 선물할거라 혹시 종이가방이있나했는데 없어서 살짝아쉽기는했어요그래도 깨짐없이 배송되서 만족합니다
2022-02-14,5,맛있어요 포장상태에 비해 안깨지고 잘 왔어요
